Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Moussa R.R., Mahmoud A.H., Hatem T.M.","57194007871;36095988200;23990569500;","A digital tool for integrating renewable energy devices within landscape elements: Energy-scape online application",2020,"Journal of Cleaner Production","254",,"119932","","",,12,"10.1016/j.jclepro.2019.119932","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077753469&doi=10.1016%2fj.jclepro.2019.119932&partnerID=40&md5=af084c56071f38b08ad6ad740a2cd06d","Architecture Department, Faculty of Engineering, The British University in Egypt, El-Sherouk City, Cairo, 11837, Egypt; Architecture Department, Faculty of Engineering, Cairo University, Giza12613, Egypt; Faculty of Energy and Environmental Engineering, The British University in Egypt, El Sherouk City, Cairo, 11837, Egypt; Director of Centre for Simulation Innovation and Advanced Manufacturing, The British University in Egypt, El-Sherouk City, Cairo, 11837, Egypt","Moussa, R.R., Architecture Department, Faculty of Engineering, The British University in Egypt, El-Sherouk City, Cairo, 11837, Egypt; Mahmoud, A.H., Architecture Department, Faculty of Engineering, Cairo University, Giza12613, Egypt; Hatem, T.M., Faculty of Energy and Environmental Engineering, The British University in Egypt, El Sherouk City, Cairo, 11837, Egypt, Director of Centre for Simulation Innovation and Advanced Manufacturing, The British University in Egypt, El-Sherouk City, Cairo, 11837, Egypt","There is a major shift toward integrating renewable energy (RE) within the urban context to create zero energy buildings, passive buildings and smart cities. Landscape approximately occupies 65% of the urban area, which nominates landscape to play a major role in generating energy from renewable sources (e.g. solar, wind, etc). In order to achieve this objective, “Energy-scape” elements have been introduced to generate clean and efficient energy by integrating renewable energy (RE) devices with landscape elements. Previous research presented Energy-scape database to help landscape and urban designers to replace landscape with Energy-scape elements and to focus on integrating renewable energy (RE) within the urban environment. Several architects and landscape designers still lack the basic knowledge of RE, never to mention, the complexity of Energy-scape database that is continuously updated. Furthermore, the lack of computer-aided engineering (CAE) tools that can help architects, designers and decision-makers to swiftly integrate RE devices with the urban environment is another barrier to spread the implementation of similar projects. This research attempts to overcome this challenge by introducing a new web-based application to design landscape while integrating Energy-scape elements in urban environment. The algorithm of this web-based application analyzes existing landscape based on existing resources to select suitable Energy-scape elements, required area, and the best suitable locations of these elements within a specific project. The proposed algorithm enables the users to modify suggested locations and area of the Energy-scape elements to meet the project's needs in term of the available budget, area or the required energy production. Further, the new algorithm calculates the impact of integrating Energy-scape elements within the project in term of cost (e.g. capital and running costs), lifetime, and total energy saving. Moreover, the current paper introduces a simplified user-friendly web-based tool of the proposed new algorithm that will help architects and landscape designers to use Energy-scape elements efficiently within their projects. The efficiency of the presented web-based application will be tested in a case study of Al-Azhar Park in Cairo, Egypt to validate the software capabilities in a real-case scenario. The research concludes that the proposed software application is an effective tool for landscape designers to use Energy-scape elements through identifying the optimum type and location of them within landscape design projects and calculating the impact of using them in terms of energy-savings and carbon emission (CO2) reduction. © 2020 Elsevier Ltd","Energy-scape elements; Energy-scape software; Landscape elements; Renewable energy","Application programs; Budget control; Computer aided engineering; Decision making; Digital devices; Energy conservation; Location; Software testing; Urban planning; Web services; Websites; Energy from renewable sources; Landscape elements; On-line applications; Renewable energies; Renewable energy devices; Software applications; Software capability; Web-based applications; Zero energy buildings",Article,"Final","",Scopus,2-s2.0-85077753469
"Mota-Lima A.","56287832600;","The Electrified Plasma/Liquid Interface as a Platform for Highly Efficient CO2Electroreduction to Oxalate",2020,"Journal of Physical Chemistry C","124","20",,"10907","10915",,8,"10.1021/acs.jpcc.0c00099","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089471918&doi=10.1021%2facs.jpcc.0c00099&partnerID=40&md5=1c8cbca4675d9ebbf4215d444b9d29fb","Department of Chemistry, Faculty of Philosophy, Sciences and Letters of Ribeirão Preto, University of São Paulo, Ribeirão Preto, São Paulo, 14040-901, Brazil","Mota-Lima, A., Department of Chemistry, Faculty of Philosophy, Sciences and Letters of Ribeirão Preto, University of São Paulo, Ribeirão Preto, São Paulo, 14040-901, Brazil","The electrified plasma/liquid interface (PLI) serves as a unique electrosynthesis platform for the CO2 reduction reaction (CO2RR). This work aims to highlight the potential of such an electrosynthesis platform. For this reason, the CO2RR mechanism is postulated by considering the volume beneath the electrified PLI, termed the nanoreactor, and its chemical dynamics are evaluated by computational experiments. The commonalities noted between the reactant species in the electrified PLI and the field of radiolysis help to postulate the mechanism. The chemical dynamics not only explain the preferential synthesis of oxalate due to the promotion of a carbon-carbon bond by the high local concentration of the carboxyl radical anion (CO2-(aq)) but also elucidate the depletion of the dissolved CO2 (CO2(aq)) at the nanoreactor within the initial 0.043 s of continuous discharge, with hydrogen being produced only afterward. This work estimates ca. 98% CO2RR efficiency; of this, 97% is selective to oxalate if a flow cell is used as the electrolyte flow refills the CO2(aq) content into the nanoreactor. This study postulates a radiolysis-based mechanism for CO2RR via the electrified PLI, which provides insight in order to develop processes in the field of plasma electrochemistry. Copyright © 2020 American Chemical Society.",,"Carbon; Electric discharges; Electrolytes; Nanoreactors; Oxalic acid; Petroleum tar; Radiation chemistry; Radiolysis; A-carbon; Carboxyl radicals; Chemical dynamics; CO2 reduction; Computational experiment; Electrolyte flows; Flow cells; Reactant species; Carbon dioxide",Article,"Final","",Scopus,2-s2.0-85089471918
"Moreno-Fernández D., Hernández L., Cañellas I., Adame P., Alberdi I.","55948436200;57196691466;10641980000;15519308600;24340911100;","Analyzing the dynamics of the deadwood carbon pool in Spain through the European Level I Monitoring Programme",2020,"Forest Ecology and Management","463",,"118020","","",,3,"10.1016/j.foreco.2020.118020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080091510&doi=10.1016%2fj.foreco.2020.118020&partnerID=40&md5=aeab94ab8f5c099e595245c8e9af2bab","INIA-CIFOR, Ctra. A Coruña km 7.5, Madrid, E-28040, Spain","Moreno-Fernández, D., INIA-CIFOR, Ctra. A Coruña km 7.5, Madrid, E-28040, Spain; Hernández, L., INIA-CIFOR, Ctra. A Coruña km 7.5, Madrid, E-28040, Spain; Cañellas, I., INIA-CIFOR, Ctra. A Coruña km 7.5, Madrid, E-28040, Spain; Adame, P., INIA-CIFOR, Ctra. A Coruña km 7.5, Madrid, E-28040, Spain; Alberdi, I., INIA-CIFOR, Ctra. A Coruña km 7.5, Madrid, E-28040, Spain","Forest deadwood is a key indicator for biodiversity, disturbances and for carbon storage assessments. However, the role of Mediterranean forests in deadwood carbon storage is unclear. In this regard, the European Regulation 2018/841 on the inclusion of greenhouse gas emissions and removals from land use, land use change and forestry in the 2030 climate and energy framework, requires reports by Member States on the average annual net emissions or removals of deadwood carbon. The main purpose of this work is to explore the trends of forest deadwood carbon to clarify the role of Spanish forest as deadwood carbon storage. We also investigate the effect of forest stand, climatic and physiographic variables on the deadwood carbon trends. For the purposes of our study, we used the deadwood data from two cycles of the European large-scale forest condition-monitoring programme Level I, which spanned from 2009 to 2017. Our findings indicate that there is statistical evidence of increments in deadwood carbon stocks in Spain over the last decade. We also identified certain spatial trends of mean annual changes in deadwood carbon: positive increment in the Mediterranean and Macaronesian regions, close to zero in the Atlantic region and negative in the Alpine region. We also found significant and positive relationships between the mean height and basal area on deadwood carbon stocks as well as a bell-shaped relationship between the mean diameter of living trees as a proxy of stand age on deadwood carbon stocks. The European Level I Monitoring Programme emerged as a useful tool to explore the dynamics of deadwood carbon. However, the temporal scheme and the lack of repeated measurements of dasometric inventories preclude forecasting future deadwood carbon stocks under alternative management regimes and climate conditions. In this regard, the deadwood data collected in future cycles, together with the deadwood data from the National Forest Inventory plots may allow the development of prediction models and therefore fulfill the international requirements on Member States for deadwood forecasts at national scale for the 2021 to 2030 period. © 2020 Elsevier B.V.","Carbon dynamics; Climate change; Forest policy; ICP Forests; Mitigation","Biodiversity; Climate change; Condition monitoring; Digital storage; Dynamics; Forecasting; Gas emissions; Greenhouse gases; Land use; Alternative management; Carbon dynamics; Forest policy; ICP Forests; Land use change and forestries; Mitigation; National forest inventories; Repeated measurements; Forestry; biodiversity; carbon storage; climate change; dead wood; environmental disturbance; environmental monitoring; forest ecosystem; greenhouse gas; land use change; mitigation; regulatory framework; Biodiversity; Dynamics; Forecasts; Forestry; Greenhouse Gases; Land Use; Atlantic Coast [Europe]; Atlantic Coast [Spain]; Spain",Article,"Final","",Scopus,2-s2.0-85080091510
"Moreno R., Bezerra B., Rudnick H., Suazo-Martinez C., Carvalho M., Navarro A., Silva C., Strbac G.","35189423700;24079627100;7004255350;55184856100;37009592000;57197554679;57189696026;56643291900;","Distribution Network Rate Making in Latin America: An Evolving Landscape",2020,"IEEE Power and Energy Magazine","18","3","9075339","33","48",,3,"10.1109/MPE.2020.2972667","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083993849&doi=10.1109%2fMPE.2020.2972667&partnerID=40&md5=76e1e01c7eb1cd100835ef158e16fe88","University of Chile, Santiago, Chile; PSR, Rio de Janeiro, Brazil; Pontificia Universidad Catolica de Chile, Santiago, Chile; SPEC, Santiago, Chile; Universidad Adolfo Ibanez, Santiago, Chile; Imperial College London, London, United Kingdom","Moreno, R., University of Chile, Santiago, Chile; Bezerra, B., PSR, Rio de Janeiro, Brazil; Rudnick, H., Pontificia Universidad Catolica de Chile, Santiago, Chile; Suazo-Martinez, C., SPEC, Santiago, Chile; Carvalho, M., PSR, Rio de Janeiro, Brazil; Navarro, A., University of Chile, Santiago, Chile; Silva, C., Universidad Adolfo Ibanez, Santiago, Chile; Strbac, G., Imperial College London, London, United Kingdom","Following the trend observed in developed economies, various Latin American governments are committed to reducing greenhouse gas emissions, particularly in the power sector. In countries such as Chile, Peru, Colombia, Brazil, and Mexico, various regulatory policies have been issued to meet renewable-generation integration targets and satisfy the increasing demand from consumers for supply quality. Meanwhile, the integration of distributed generation (DG) in rural and urban areas as well as the increasing need to integrate electric vehicles (EVs) in urban areas are driving important reforms in the distribution sector. © 2003-2012 IEEE.",,"Greenhouse gases; Developed economies; Distribution sector; Electric Vehicles (EVs); Latin americans; Regulatory policies; Renewable generation integrations; Rural and urban; Supply quality; Gas emissions",Article,"Final","",Scopus,2-s2.0-85083993849
"Moradzadeh M., Ashrafi K., Shafiepour Motlagh M.","57210934082;25229622200;56288821600;","A reactivity based emission inventory for the south pars and its implication for ozone pollution control",2020,"Iranian Journal of Chemistry and Chemical Engineering","39","3",,"189","202",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089476269&partnerID=40&md5=ea9896fc833380cfd78448d7ecb38701","School of Environment, College of Engineering, University of Tehran, Tehran, Iran","Moradzadeh, M., School of Environment, College of Engineering, University of Tehran, Tehran, Iran; Ashrafi, K., School of Environment, College of Engineering, University of Tehran, Tehran, Iran; Shafiepour Motlagh, M., School of Environment, College of Engineering, University of Tehran, Tehran, Iran","The South Pars zone in Iran encompasses the largest gas refineries and petrochemical complexes in the world. In the South Pars zone, elevated concentrations of reactive hydrocarbons co-emitted with nitrogen oxides from industrial facilities lead to substantial ozone production downwind. To understand the role of these emissions on the ozone formation and, to formulate appropriate control strategies in this zone, emissions of precursors of ozone were quantified, and compounds that deserve relatively more attention were determined. To do this, first, a fully-speciated ozone precursors emission inventory was prepared to provide necessary input data for air quality simulation models. Then, the emission inventory was weighted by emitted mass and incremental reactivity scales to determine which compounds deserve relatively more detailed representation in the modeling. Afterward, a photochemical model was applied to determine the ozone sensitivity to its precursors. Finally, source apportionment was done for the most important compounds. Additionally, the reactivity-based inventory was compared with other regions. Results show that nitrogen oxides sensitive chemistry is dominant in the zone thus the most effective control strategy is the mitigation of the nitrogen oxides emissions. Gas refinery plants have a larger share than petrochemical plants in the nitrogen oxides emission and, the gas turbines are the main sources of nitrogen oxides emission in this region. Emitted volatile organic compounds contain more highly reactive species in comparison with the ambient air composition of typical urban areas and areas with gas production industries. Propylene and ethylene have the most contribution to the ozone formation in comparison with other volatile organic compounds. The major sources of their emissions are the olefin processes and polymer production plants. © 2020, Iranian Institute of Research and Development in Chemical Industries. All rights reserved.","Highly-reactive VOCs; Photochemical model; Reactivity scale; Reactivity-based emission inventory; Speciation",,Article,"Final","",Scopus,2-s2.0-85089476269
"Molassiotis A., Wang T., Hoang H.T.X., Tan J.-Y., Yamamoto-Mitani N., Cheng K.F., Tuazon J.A., Kunaviktikul W., Suen L.K.P.","7006805773;57218455287;57196076119;57207687986;6603540744;57216803757;6602856172;6507968556;7003733738;","Doctoral nursing education in east and Southeast Asia: Characteristics of the programs and students' experiences of and satisfaction with their studies",2020,"BMC Medical Education","20","1","143","","",,4,"10.1186/s12909-020-02060-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084721917&doi=10.1186%2fs12909-020-02060-1&partnerID=40&md5=133f6eb39e70dd2cfdbd73b0c42ebef3","School of Nursing, Hong Kong Polytechnic University, Kowloon, Hong Kong; Faculty of Nursing, Phenikaa University, Hanoi, Viet Nam; College of Nursing and Midwifery, Charles Darwin University, Darwin, Australia; Department of Health Sciences and Nursing, University of Tokyo, Tokyo, Japan; Alice Lee Centre for Nursing Studies, Yong Loo Lin School of Medicine, National University of Singapore, Singapore, Singapore; College of Nursing, University of the Philippines Manila, Manila, Philippines; Faculty of Nursing, Chiang Mai University, Chiang Mai, Thailand","Molassiotis, A., School of Nursing, Hong Kong Polytechnic University, Kowloon, Hong Kong; Wang, T., School of Nursing, Hong Kong Polytechnic University, Kowloon, Hong Kong; Hoang, H.T.X., School of Nursing, Hong Kong Polytechnic University, Kowloon, Hong Kong, Faculty of Nursing, Phenikaa University, Hanoi, Viet Nam; Tan, J.-Y., College of Nursing and Midwifery, Charles Darwin University, Darwin, Australia; Yamamoto-Mitani, N., Department of Health Sciences and Nursing, University of Tokyo, Tokyo, Japan; Cheng, K.F., Alice Lee Centre for Nursing Studies, Yong Loo Lin School of Medicine, National University of Singapore, Singapore, Singapore; Tuazon, J.A., College of Nursing, University of the Philippines Manila, Manila, Philippines; Kunaviktikul, W., Faculty of Nursing, Chiang Mai University, Chiang Mai, Thailand; Suen, L.K.P., School of Nursing, Hong Kong Polytechnic University, Kowloon, Hong Kong","Background: The characteristics of nursing doctoral programs and the doctoral students' experience have not been thoroughly investigated. Hence, this study aimed to describe the characteristics of nursing doctoral programs in East and South East Asian (ESEA) countries and regions from the views of doctoral program coordinators, and to explore the students' experiences of and satisfaction with their doctoral nursing program. Methods: A cross-sectional survey was conducted using two self-designed questionnaires, one focusing on PhD program coordinators and the other on doctoral students. Characteristics of the nursing doctoral programs focused on program characteristics, faculty characteristics, career pathways for graduates, and challenges for nursing doctoral education. Doctoral students' assessment of study experiences included quality of supervision, doctoral training programs, intellectual/cultural climate of institutions, general facilities/support, and the overall study experience and satisfaction. Results: In the PhD coordinators survey, 46 institutions across nine ESEA countries and regions participated. More than half of nursing departments had academic members from other health science disciplines to supervise doctoral nursing students. The majority of graduates were holding academic or research positions in higher education institutions. Faculty shortages, delays in the completion of the program and inadequate financial support were commonly reported challenges for doctoral nursing education. In the students' survey, 193 doctoral students participated. 88.3% of the students were satisfied with the supervision they received from their supervisors; however, 79% reported that their supervisors 'pushed' them to publish research papers. For doctoral training programs, 75.5% were satisfied with their curriculum; but around half reported that the teaching training components (55.9%) and mobility opportunities (54.2%) were not included in their programs. For overall satisfaction with the intellectual and cultural climate, the percentages were 76.1 and 68.1%, respectively. Only 66.7% of the students felt satisfied with the facilities provided by their universities and nursing institutions. Conclusion: Doctoral nursing programs in most of the ESEA countries value the importance of both research and coursework. Doctoral nursing students generally hold positive experiences of their study. However, incorporating more teaching training components, providing more opportunities for international mobility, and making more effort to improve research-related facilities may further enhance the student experience. There is also a need to have international guidelines and standards for quality indicators of doctoral programs to maintain quality and find solutions to global challenges in nursing doctoral education. © 2020 The Author(s).","Asia; Doctoral education; Nursing; PhD degree; Student experience","article; career; climate; curriculum; doctoral education; financial management; human; human experiment; major clinical study; nursing education; nursing student; practice guideline; questionnaire; satisfaction; Southeast Asia; teaching; cross-sectional study; female; male; nursing education; Southeast Asia; Asia, Southeastern; Cross-Sectional Studies; Curriculum; Education, Nursing; Education, Nursing, Graduate; Female; Humans; Male; Nursing Education Research; Personal Satisfaction; Students, Nursing",Article,"Final","",Scopus,2-s2.0-85084721917
"Mokhtar M.M., Khidr E.G., Shaban H.M., Allam S., Elsadek B.E.M., Salama S.A., Ali S.S.","57216614737;57195222575;57216616030;57211554343;36500633700;7004805674;57191158683;","The effect of aryl hydrocarbon receptor ligands on gentamicin-induced nephrotoxicity in rats",2020,"Environmental Science and Pollution Research","27","14",,"16189","16202",,6,"10.1007/s11356-020-08073-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082835502&doi=10.1007%2fs11356-020-08073-z&partnerID=40&md5=808ae29b3280342deef5a8cc45ece81c","Biochemistry Department-Faculty of Pharmacy (Boys), Al-Azhar University, Almokhayam Aldaem Street, 6th Province, Nasr City, Cairo  13465, Egypt; Pharmacology and Toxicology Department-Faculty of Pharmacy, Kafrelsheikh University, Kafr El Sheikh, Egypt; Biochemistry Department-Faculty of Pharmacy (Boys), Assuit Branch, Al-Azhar University, Assuit, Egypt; Pharmacology and Toxicology Department-Faculty of Pharmacy (Boys), Al-Azhar University, Almokhayam Aldaem Street, 6th Province, Nasr City, Cairo  13465, Egypt","Mokhtar, M.M., Biochemistry Department-Faculty of Pharmacy (Boys), Al-Azhar University, Almokhayam Aldaem Street, 6th Province, Nasr City, Cairo  13465, Egypt; Khidr, E.G., Biochemistry Department-Faculty of Pharmacy (Boys), Al-Azhar University, Almokhayam Aldaem Street, 6th Province, Nasr City, Cairo  13465, Egypt; Shaban, H.M., Biochemistry Department-Faculty of Pharmacy (Boys), Al-Azhar University, Almokhayam Aldaem Street, 6th Province, Nasr City, Cairo  13465, Egypt; Allam, S., Pharmacology and Toxicology Department-Faculty of Pharmacy, Kafrelsheikh University, Kafr El Sheikh, Egypt; Elsadek, B.E.M., Biochemistry Department-Faculty of Pharmacy (Boys), Assuit Branch, Al-Azhar University, Assuit, Egypt; Salama, S.A., Pharmacology and Toxicology Department-Faculty of Pharmacy (Boys), Al-Azhar University, Almokhayam Aldaem Street, 6th Province, Nasr City, Cairo  13465, Egypt; Ali, S.S., Biochemistry Department-Faculty of Pharmacy (Boys), Al-Azhar University, Almokhayam Aldaem Street, 6th Province, Nasr City, Cairo  13465, Egypt","Polycyclic aromatic hydrocarbons (PAHs)/aryl hydrocarbon receptor (AhR) regulate the expression of target genes, including drug transporter genes which harbor xenobiotic response element (XRE) in their promoter regions. Thus, PAHs/AhR could alter the toxicokinetic profile of many nephrotoxic drugs, including aminoglycosides. In the current study, we investigated the expression and localization of AhR and megalin in rat kidney. Furthermore, we investigated whether AhR and its ligands could modulate the expression of megalin and consequently the gentamicin-induced nephrotoxicity (GN) in rats. Both megalin and AhR receptors are expressed in the proximal tubules of the rat kidney. Treatment with AhR agonist benzo(a)pyrene aggravated GN as indicated by a significant increase in serum creatinine, BUN, KIM1, NAGL, CD-86, and urinary albumin/creatinine ratio. On the other hand, treatment with AhR antagonist resveratrol ameliorated GN as manifested by a pronounced decrease in the aforementioned parameters. The effects of AhR ligands on GN were associated with altered expression of megalin receptor. © 2020, Springer-Verlag GmbH Germany, part of Springer Nature.","AhR; Benzo(a)pyrene; Gentamicin; Megalin; Nephrotoxicity; PAHS; Resveratrol","drug; gene expression; ligand; rodent; serum; toxicity; Rattus; aromatic hydrocarbon receptor; benzo[a]pyrene; gentamicin; ligand; polycyclic aromatic hydrocarbon; animal; rat; Animals; Benzo(a)pyrene; Gentamicins; Ligands; Polycyclic Aromatic Hydrocarbons; Rats; Receptors, Aryl Hydrocarbon",Article,"Final","",Scopus,2-s2.0-85082835502
"Mohanad M., Al-Kaabi H.H., Mudhaffar B., Al-Zuhairy S.","57218712158;57218712197;57218713587;57218713519;","Performance study for diesel engine: A singlecylinder using a new electronic control unit of (diesel+liquefied petroleum gas) mode",2020,"Journal of Mines, Metals and Fuels","68","5",,"173","180",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090167099&partnerID=40&md5=c039c899840a8899c13ef6cdcd7ead84","Al-Furat Al-Awsat Technical University Al-Furat Al-Awsat Technical UniversityAl-Furat Al-Awsat Technical University, Technical College Najaf, Najaf Technical Institute, Iraq","Mohanad, M., Al-Furat Al-Awsat Technical University Al-Furat Al-Awsat Technical UniversityAl-Furat Al-Awsat Technical University, Technical College Najaf, Najaf Technical Institute, Iraq; Al-Kaabi, H.H., Al-Furat Al-Awsat Technical University Al-Furat Al-Awsat Technical UniversityAl-Furat Al-Awsat Technical University, Technical College Najaf, Najaf Technical Institute, Iraq; Mudhaffar, B., Al-Furat Al-Awsat Technical University Al-Furat Al-Awsat Technical UniversityAl-Furat Al-Awsat Technical University, Technical College Najaf, Najaf Technical Institute, Iraq; Al-Zuhairy, S., Al-Furat Al-Awsat Technical University Al-Furat Al-Awsat Technical UniversityAl-Furat Al-Awsat Technical University, Technical College Najaf, Najaf Technical Institute, Iraq","Diesel engines are important and effective in many services, but it is no friendly for environmentally. Since liquefied petroleum gas is prolific in Iraq at a lower price than other fuels and is clean and environmentally friendly, one of the important research topics is the use of liquefied petroleum gas in diesel engines because LPG has a high heat value, and the state of its gas makes mixing with air a burning issue simple and improved, reduces emissions and helps to harvest total energy. A new electronic control unit (ECU) is designed and used to inject liquefied petroleum gas via intake manifold as air enters the combustion chamber and a sensor is installed over a single-cylinder diesel engine, aircooling. The test engine operation for fuel modes that were initially used is the D-100, after which the LPG-25, LPG-50 and LPG-100 fuel were used. The test under loads was 0%, 25%, 50%, 75% and 100% at different speeds of 1000, 1500 and 2000 rpm. At engine speeds, 1000, 1500, 2000 rpm compared to D-100 fuel, thermal efficiency was better in using LPG-50 fuel and improved by (4%, 3.6%, 4.9 %), and bsfc (9.81%, 9.4% and 9.68%) respectively, A decrease in emissions, NOx, HC, CO and CO2 was observed in all operating modes with liquefied petroleum gas and the best emission reduction situation is LPG-50. © 2020, Books and Journals Private Ltd.. All rights reserved.","Diesel engine; Dual fuel; Emissions; Liquefied petroleum gas",,Article,"Final","",Scopus,2-s2.0-85090167099
"Mocci P., Cardia R., Bosin A., Cappellini G.","55355484000;55770527200;6602412360;7003397402;","Opto-Electronic properties of BN-ring insertions in Circumacenes: The case of Coronene and Ovalene",2020,"Journal of Physics: Conference Series","1548","1","012028","","",,2,"10.1088/1742-6596/1548/1/012028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086392059&doi=10.1088%2f1742-6596%2f1548%2f1%2f012028&partnerID=40&md5=a0ca62ad1fe5d1584197dcfd238a22cc","Department of Physics, University of Cagliari, S.P. Monserrato-Sestu Km 0, 700, Monserrato (CA), I-09042, Italy","Mocci, P., Department of Physics, University of Cagliari, S.P. Monserrato-Sestu Km 0, 700, Monserrato (CA), I-09042, Italy; Cardia, R., Department of Physics, University of Cagliari, S.P. Monserrato-Sestu Km 0, 700, Monserrato (CA), I-09042, Italy; Bosin, A., Department of Physics, University of Cagliari, S.P. Monserrato-Sestu Km 0, 700, Monserrato (CA), I-09042, Italy; Cappellini, G., Department of Physics, University of Cagliari, S.P. Monserrato-Sestu Km 0, 700, Monserrato (CA), I-09042, Italy","We report a comparative computational analysis on the electronic and optical properties of some emblematic carbonaceous planar molecules after BN substitutions. In particular, we focused on Coronene (C24H12) and Ovalene (C32H14) molecules (belonging to the Circumacenes family) after different hexagonal-Boron-Nitride-ring insertions. We have performed all-electrons Density Functional Theory and Time Dependent DFT calculations using a localized Gaussian basis-set combined with the hybrid exchange-correlation functional B3LYP. For all the systems, we calculate the main molecular electronic and optical properties and we discuss if the mixed C-BN-ring-substituted clusters could be a potential attractive alternative or integration with respect to their C-made compounds, for both fundamental and application research. © 2020 IOP Publishing Ltd. All rights reserved.",,"Computation theory; Density functional theory; Electronic properties; III-V semiconductors; Molecules; Application research; Computational analysis; Electronic and optical properties; Gaussian basis sets; Hexagonal boron nitride; Optoelectronic properties; Substituted clusters; Time-dependent DFT; Optical properties",Conference Paper,"Final","",Scopus,2-s2.0-85086392059
"Mobolade T.D., Pourvahidi P.","57216990577;57188982022;","Bioclimatic approach for climate classification of Nigeria",2020,"Sustainability (Switzerland)","12","10","4192","","",,2,"10.3390/su12104192","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085642385&doi=10.3390%2fsu12104192&partnerID=40&md5=e3ee7aa87066b3bd1d78ad023a741bc5","Department of Architecture, Faculty of Fine Arts, Design and Architecture, Cyprus International University, Via Mersin 10, Nicosia, 99258, Turkey","Mobolade, T.D., Department of Architecture, Faculty of Fine Arts, Design and Architecture, Cyprus International University, Via Mersin 10, Nicosia, 99258, Turkey; Pourvahidi, P., Department of Architecture, Faculty of Fine Arts, Design and Architecture, Cyprus International University, Via Mersin 10, Nicosia, 99258, Turkey","One of the fundamental determinants of buildings is the protection of the people who live and work within them from a harsh climate, but a lot of buildings in Nigeria are no longer providing the required comfort needed. The gas emissions through the use of mechanical equipment and lack of energy efficiency in buildings are the major causes of climate change. The way architecture responds to climate change is important. Thus, this research attempted, by using the new bioclimatic chart, to prepare the new climate classification of Nigeria. The research was aimed at establishing a bioclimatically based approach for architecture in Nigeria. By retrieving the climatic data from thirty-six Nigerian meteorological stations about characteristics of each region, bioclimatic analysis was achieved. According to the bioclimatic analysis of this research, Nigeria can be divided into five different climatic regions, such as hot-dry, hot-humid, temperate-dry, temperate-humid, and temperate-dry with a cool climate. We aimed to prove that the climate classification gives the proper answer, dependent upon the vernacular architecture analyzed on Nigeria. © 2020 by the authors.","Bioclimatic; Climate classification; Energy efficiency; Nigeria; Vernacular architecture","building; climate change; climate classification; energy efficiency; environmental research; meteorology; vernacular architecture; Nigeria",Article,"Final","",Scopus,2-s2.0-85085642385
