Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Mercier J.","7202407384;","American hesitations to reduce greenhouse gas emissions: An institutional interpretation",2006,"International Review of Administrative Sciences","72","1",,"101","121",,3,"10.1177/0020852306061629","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644855909&doi=10.1177%2f0020852306061629&partnerID=40&md5=7440af6fe9bc4d8df42b7598da9dc45f","Department of Political Science, Université Laval, Quebec City, Que., Canada","Mercier, J., Department of Political Science, Université Laval, Quebec City, Que., Canada","In 2005, the objectives of the Kyoto Protocol appear somewhat out of reach, even if Russia gave life to the protocol by signing it in 2004. Even if implemented, the protocol entails huge operational problems. Will the United States prove to be the first country to realize the difficulties in implementing Kyoto, or did they refuse to ratify it for reasons that are very particular to their own institutions? This article is an attempt at supporting the latter proposition. In March 2001, the US government announced that it was withdrawing from the Kyoto Protocol on the reduction of greenhouse gases (GHG) and it has not replaced this participation with a credible program of greenhouse gas reduction. This decision could be analyzed through different angles. In this article, we would like to look at these hesitations through an institutional angle, through the American institutions themselves. Few elements from their institutional and historical past prepare the United States to initiate a vigorous program of GHG reduction, other than through technological innovation or voluntary actions. Even though the institutional concept of path dependency is identified as the concept most helpful in explaining, from an institutional point of view, these hesitations, other institutional explanations are called upon to explain and understand these decisions. Copyright © 2006 IIAS, SAGE Publications.",,"Kyoto Protocol",Article,"Final","",Scopus,2-s2.0-33644855909
"Mi C.H., Zhang X.G., Zhao X.B., Li H.L.","7003612303;35263469600;55350473600;8083151800;","Synthesis and performance of LiMn0.6Fe0.4PO4/nano-carbon webs composite cathode",2006,"Materials Science and Engineering B: Solid-State Materials for Advanced Technology","129","1-3",,"8","13",,56,"10.1016/j.mseb.2005.11.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645943388&doi=10.1016%2fj.mseb.2005.11.015&partnerID=40&md5=8667e405cefa1249513ad891ca4cc5c2","College of Material Science and Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, 210016, China; Department of Materials Science and Engineering, Zhejiang University, Hangzhou, 310027, China","Mi, C.H., College of Material Science and Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, 210016, China; Zhang, X.G., College of Material Science and Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, 210016, China; Zhao, X.B., Department of Materials Science and Engineering, Zhejiang University, Hangzhou, 310027, China; Li, H.L., College of Material Science and Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, 210016, China","LiMn0.6Fe0.4PO4/nano-carbon webs composite cathode material was synthesized by an in situ solid-state reaction at 700 °C using polypropylene as the reductive agent and carbon precursor. Pyrolysis of polypropylene at high temperature ensures the purity of LiMn0.6Fe0.4PO4 by in situ introducing the reductive agents of hydrogen and carbon, hinders the growth of LiMn0.6Fe0.4PO4 particles, and would improve the conductivity of the composite by in situ carbon wrapping. Electrochemical tests indicate that this type of composite has an initial discharge capacity of 143 mAh g-1 with an average discharge voltage of 3.65 V (522 Wh g-1) and good cycling stability, which is attributed to the nano-sized carbon webs around LiMn0.6Fe0.4PO4 particles. Cyclic voltammetry tests showed that, the coexistence of Mn2+ with Fe2+ at 4c sites would improve the redox kinetics of Fe3+/Fe2+ couple in LiMn0.6Fe0.4PO4/nano-carbon webs composite cathode, which is further supported by the electrochemical impedance spectroscopy (EIS). © 2005 Elsevier B.V. All rights reserved.","Composite cathode; LiFePO4; Lithium-ion batteries; Nano-carbon webs","Carbon carbon composites; Cathodes; Lithium compounds; Nanostructured materials; Polypropylenes; Pyrolysis; Reduction; Synthesis (chemical); Carbon wrapping; Composite cathodes; Nano-carbon webs; Reductive agents; Solid state physics",Article,"Final","",Scopus,2-s2.0-33645943388
"Michael K., Buschkuehle B.E.(M.)","7006745948;6506647025;","Acid-gas injection at West Stoddart, British Columbia: An analogue for the detailed hydrogeological characterization of a CO2 sequestration site",2006,"Journal of Geochemical Exploration","89","1-3 SPEC. ISS.",,"280","283",,6,"10.1016/j.gexplo.2005.11.067","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645905744&doi=10.1016%2fj.gexplo.2005.11.067&partnerID=40&md5=a5b16e8b4832fd83820de7a94768d946","Alberta Energy and Utilities Board, Alberta Geological Survey, Edmonton, AB, Canada","Michael, K., Alberta Energy and Utilities Board, Alberta Geological Survey, Edmonton, AB, Canada; Buschkuehle, B.E.(M.), Alberta Energy and Utilities Board, Alberta Geological Survey, Edmonton, AB, Canada","Geological sequestration of CO2 is an option for significantly reducing emissions into the atmosphere. Various hydrocarbon companies in western Canada are currently injecting acid-gas (CO2 and H2S) into deep subsurface formations. At West Stoddart, in northeast British Columbia, acid-gas has been injected since 1998 at 1600 m depth into sandstones of the Triassic Halfway Formation, which forms a regional aquifer. A comprehensive subsurface characterization was conducted of the regional and local-scale geology, reservoir characteristics, mineralogy, in situ fluid properties, and hydrogeology. Preliminary results from geochemical and numerical multi-phase flow modelling suggest that the majority of the injected acid-gas will dissolve in the formation water and remain within a radius of a few kilometres of the injection well. The experience with the acid-gas injection at West Stoddart and other operations in the Alberta Basin has shown that the process of large-scale CO2-injection into deep aquifers is technically feasible. © 2006 Elsevier B.V. All rights reserved.","Acid-gas injection; Alberta Basin; CO2 sequestration; Multi-phase flow","Acid-gas injection; Alberta Basin; Geological sequestration; Aquifers; Atmospheric aerosols; Carbon dioxide; Hydrocarbons; Mathematical models; Multiphase flow; Sandstone; Hydrogeology; carbon dioxide; carbon sequestration; hydrogeochemistry; hydrogeology; multiphase flow; British Columbia; Canada; North America",Article,"Final","",Scopus,2-s2.0-33645905744
"Míguez J.L., Porteiro J., López-González L.M., Vicuña J.E., Murillo S., Morán J.C., Granada E.","9741110800;57203027288;6602273352;8842645000;6601955761;7402046316;57200605796;","Review of the energy rating of dwellings in the European Union as a mechanism for sustainable energy",2006,"Renewable and Sustainable Energy Reviews","10","1",,"24","45",,38,"10.1016/j.rser.2004.08.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24044470672&doi=10.1016%2fj.rser.2004.08.003&partnerID=40&md5=183778ccc18a85cd2313e55df52771dd","E.T.S. Ingenieros Industriales, Universidad de Vigo, Campus Lagoas-Marcosende, s/n, 36200 Vigo, Spain; Depto. de Ingenieria Mecanica, Universidad de la Rioja, Escuela Técnica Superior de Ingeniería Industrial de Logroño, C/Luis de Ulloa, 20, E-26004 Logroño (La Rioja), Spain","Míguez, J.L., E.T.S. Ingenieros Industriales, Universidad de Vigo, Campus Lagoas-Marcosende, s/n, 36200 Vigo, Spain; Porteiro, J., E.T.S. Ingenieros Industriales, Universidad de Vigo, Campus Lagoas-Marcosende, s/n, 36200 Vigo, Spain; López-González, L.M., Depto. de Ingenieria Mecanica, Universidad de la Rioja, Escuela Técnica Superior de Ingeniería Industrial de Logroño, C/Luis de Ulloa, 20, E-26004 Logroño (La Rioja), Spain; Vicuña, J.E., Depto. de Ingenieria Mecanica, Universidad de la Rioja, Escuela Técnica Superior de Ingeniería Industrial de Logroño, C/Luis de Ulloa, 20, E-26004 Logroño (La Rioja), Spain; Murillo, S., E.T.S. Ingenieros Industriales, Universidad de Vigo, Campus Lagoas-Marcosende, s/n, 36200 Vigo, Spain; Morán, J.C., E.T.S. Ingenieros Industriales, Universidad de Vigo, Campus Lagoas-Marcosende, s/n, 36200 Vigo, Spain; Granada, E., E.T.S. Ingenieros Industriales, Universidad de Vigo, Campus Lagoas-Marcosende, s/n, 36200 Vigo, Spain","Reducing emissions of CO2 and other GHGs is one of the biggest environmental challenges facing the European Union as it strives for sustainable development. If that challenge is to be met, domestic energy consumption must be controlled: it currently accounts for 40% of the total, making it one of the biggest sources of emissions. EU Directives 93/76 and 2002/91 make it compulsory for energy rating systems to be set up to report on consumption in buildings. This paper looks at the various rating systems now up and running, with varying levels of success, in EU countries. However, Denmark's is the only system that can be considered as providing a full energy rating in the sense of awarding a graded score to buildings rather than a simple pass/fail rating, and proposing ways of improving the score obtained. Indeed, many regulations on energy saving in the residential sector are extremely recent, and it is too soon to assess their results. In some States they may also be modified by reforms currently being studied or processed. © 2004 Elsevier Ltd. All rights reserved.","Dwellings; Energy rating; EU Directives; European Union; Kyoto protocol","Air pollution; Carbon dioxide; Energy utilization; Environmental impact; Environmental testing; Greenhouse effect; Laws and legislation; Sustainable development; Dwellings; Energy ratings; European directives; European union; Kyoto protocol; Housing",Review,"Final","",Scopus,2-s2.0-24044470672
"Miketa A., Schrattenholzer L.","6508371738;6701458027;","Equity implications of two burden-sharing rules for stabilizing greenhouse-gas concentrations",2006,"Energy Policy","34","7",,"877","891",,35,"10.1016/j.enpol.2004.08.050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31344473391&doi=10.1016%2fj.enpol.2004.08.050&partnerID=40&md5=611ff592c1096a5e2b8a3ee9491dcc1f","ECS, IIASA, Schlossplatz 1, A-2361 Laxenburg, Austria","Miketa, A., ECS, IIASA, Schlossplatz 1, A-2361 Laxenburg, Austria; Schrattenholzer, L., ECS, IIASA, Schlossplatz 1, A-2361 Laxenburg, Austria","This paper focuses on the equity aspects of international burden sharing for global CO2 emission stabilization. It first summarizes and classifies equity principles proposed in the published literature of the field. Of these, the authors selected three major equity principles, i.e., egalitarian equity, horizontal equity, and proportional equality (often referred to also as sovereign equity) to carry out a detailed examination of two sets of quantitative emission entitlements, which are based on two burden-sharing rules, i.e., the equal emissions per capita approach and the carbon intensity approach. The two burden-sharing rules were chosen as not only particularly popular, but also because their application results in distinctly different burden sharing among countries. To make the two rules comparable, we used a global carbon-emission path until the year 2050 that leads to an atmospheric CO2 concentration of 550 ppm. We then used the two rules for allocating the global emissions described by that path to allocate carbon emission entitlements to 67 countries and 9 world regions. In general, developing countries receive relatively higher entitlements under the equal emissions per capita approach whereas industrialized countries are relatively better off under the carbon intensity approach. In some countries and regions, emission entitlements as calculated by any of the two burden-sharing rules are so low that it would be unrealistic to assume that actual emissions can be limited to the emission entitlements assigned to them without using flexibility mechanisms such as those defined in the Kyoto Protocol. In this sense, the calculated entitlements can be also interpreted as the initial allocation of tradable emission allowances of countries or regions. Nonetheless, we considered any numerical determination of resulting carbon trade flows to be outside the scope of our paper. © 2004 Elsevier Ltd. All rights reserved.","Burden Sharing; Equity; Greenhouse gas emission stabilization","Environmental impact; Greenhouse effect; Laws and legislation; Stabilization; Burden-sharing rules; Emission entitlements; Equity implications; Gas emissions; greenhouse gas",Article,"Final","",Scopus,2-s2.0-31344473391
"Millett J.","12797144100;","EPA revokes oxygenated gasoline requirement",2006,"Industrial Bioprocessing","28","3",,"2","3",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645339282&partnerID=40&md5=5bee857a714e8dea61a667e98bbf2a64","Office of Public Affairs, US Environmental Protection Agency, 1200 Pennsylvania Ave. NW, Washington, DC 20460, United States","Millett, J., Office of Public Affairs, US Environmental Protection Agency, 1200 Pennsylvania Ave. NW, Washington, DC 20460, United States","The US Environmental Protection Agency (US EPA) is revoking the 2% oxygen content requirement for reformulated gasoline (RFG). The revocation takes effect nationwide on May 6 and in California 60 days after the regulation's publication in the Federal Register. States required to use oxygenates in certain areas include California, Connecticut, New York, Delaware, Georgia, Illinois, Indiana, Louisiana, Maryland, New Jersey, Pennsylvania, Texas, Virginia, and Wisconsin and the District of Columbia. US EPA is asking refiners to look for alternative ways of reducing emissions that cause smog.",,"Air pollution; Gasoline; Gasoline refining; Oxygen; Particulate emissions; Oxygen content; Oxygenated gasoline requirement; Oxygenates; Reformulated gasoline (RFG); Environmental protection",Article,"Final","",Scopus,2-s2.0-33645339282
"Mills G.","8907716700;","Progress toward sustainable settlements: A role for urban climatology",2006,"Theoretical and Applied Climatology","84","1-3",,"69","76",,88,"10.1007/s00704-005-0145-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644806837&doi=10.1007%2fs00704-005-0145-0&partnerID=40&md5=f66f64565611a1f9daac2a0728a6f363","Department of Geography, University College Dublin, Dublin, Ireland","Mills, G., Department of Geography, University College Dublin, Dublin, Ireland","Sustainable development can be defined as that which meets the needs of the current generation while leaving sufficient resources for the needs of future generations. A central objective is to decouple conventional resource use (and its corollary, waste generation) from economic development through technological innovation, improved efficiency and changes in individual practices. As the global population becomes urbanized and human activity is concentrated in urban areas, settlement planning is a key aspect of sustainability. The widespread inclusion of environmental objectives in urban plans at all scales provides an opportunity for the incorporation of urban climate knowledge into the planning process on a routine basis. Many of the stated objectives have both direct and indirect connections to climate. However, for this to happen, climate research and results must be linked more explicitly to the objectives of the sustainable settlement. In this paper, the relevance of sustainability to urban design and climate is discussed and the potential contribution of current urban climatology is assessed, identifying areas of special consideration for transfer to achieve sustainable urban planning and design. © Springer-Verlag 2005.",,"settlement planning; sustainable development; urban climate; urban design",Article,"Final","",Scopus,2-s2.0-33644806837
"Min K.-J., Yang M.-S., Kim S.-U., Jou I., Joe E.-H.","7201466928;7404926697;56467692500;36878431000;7006591330;","Astrocytes induce hemeoxygenase-1 expression in microglia: A feasible mechanism for preventing excessive brain inflammation",2006,"Journal of Neuroscience","26","6",,"1880","1887",,186,"10.1523/JNEUROSCI.3696-05.2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-32544455798&doi=10.1523%2fJNEUROSCI.3696-05.2006&partnerID=40&md5=8f6003b20c44388902173755b0429cb9","Neuroscience Graduate Program, Ajou University, School of Medicine, Suwon 442-721, South Korea; Department of Pharmacology, Ajou University, School of Medicine, Suwon 442-721, South Korea; Brain Disease Research Center, Ajou University, School of Medicine, Suwon 442-721, South Korea; Chronic Inflammatory Disease Research Center, Ajou University, School of Medicine, Suwon 442-721, South Korea; Department of Neurology, University of British Columbia, Vancouver, BC V5Z 4E3, Canada; san-5 Woncheon-dong Youngtong-gu, Suwon, Kyunggi-do 442-721, South Korea","Min, K.-J., Neuroscience Graduate Program, Ajou University, School of Medicine, Suwon 442-721, South Korea, Department of Pharmacology, Ajou University, School of Medicine, Suwon 442-721, South Korea, Brain Disease Research Center, Ajou University, School of Medicine, Suwon 442-721, South Korea; Yang, M.-S., Department of Pharmacology, Ajou University, School of Medicine, Suwon 442-721, South Korea, Brain Disease Research Center, Ajou University, School of Medicine, Suwon 442-721, South Korea; Kim, S.-U., Neuroscience Graduate Program, Ajou University, School of Medicine, Suwon 442-721, South Korea, Brain Disease Research Center, Ajou University, School of Medicine, Suwon 442-721, South Korea, Department of Neurology, University of British Columbia, Vancouver, BC V5Z 4E3, Canada; Jou, I., Department of Pharmacology, Ajou University, School of Medicine, Suwon 442-721, South Korea, Chronic Inflammatory Disease Research Center, Ajou University, School of Medicine, Suwon 442-721, South Korea; Joe, E.-H., Neuroscience Graduate Program, Ajou University, School of Medicine, Suwon 442-721, South Korea, Department of Pharmacology, Ajou University, School of Medicine, Suwon 442-721, South Korea, Brain Disease Research Center, Ajou University, School of Medicine, Suwon 442-721, South Korea, san-5 Woncheon-dong Youngtong-gu, Suwon, Kyunggi-do 442-721, South Korea","Microglia are the major inflammatory cells in the brain, in which microglial inflammatory responses are modulated by interactions with other brain cells. Here, we show that astrocytes, the most abundant cells in the brain, can secrete one or more factors capable of modulating microglial activation by regulating the microglial levels of reactive oxygen species (ROS). Treatment of microglia with astrocyte culture-conditioned media (ACM) increased the expression level and activity of hemeoxygenase-1 (HO-1). ACM also induced nuclear translocation of the nuclear factor E2-related factor 2 transcription factor, increased the binding activity of the antioxidant response element (ARE), and enhanced HO-1 promoter activity in an ARE-dependent manner. Furthermore, treatment with ACM suppressed interferon-γ(IFN-γ)- induced ROS production, leading to reduced inducible nitric oxide synthase (iNOS) expression and nitric oxide (NO) release. In agreement with these results, mimickers of HO-1 products, such as bilirubin, ferrous iron, and a carbon monoxide-releasing molecule, reduced IFN-γ-induced iNOS expression and/or NO release. Finally, we found that the active component(s) in ACM was heat labile and smaller than 3 kDa. Together, these results suggest that astrocytes could cooperate with microglia to prevent excessive inflammatory responses in the brain by regulating microglial expression of HO-1 and production of ROS. Copyright © 2006 Society for Neuroscience.","Astrocyte; Brain inflammation; Cell-cell interaction; Hemeoxygenase-1; Microglia; Reactive oxygen species","bilirubin; carbon monoxide; ferrous ion; gamma interferon; heme oxygenase 1; inducible nitric oxide synthase; nitric oxide; nuclear factor E2 related factor 2 transcription factor; reactive oxygen metabolite; transcription factor; unclassified drug; animal cell; animal model; antioxidant responsive element; article; astrocyte; binding affinity; brain; brain protection; controlled study; culture medium; encephalitis; enzyme activity; enzyme induction; feasibility study; macrophage activation; microglia; nonhuman; priority journal; promoter region; protein expression; rat; Actins; Animals; Astrocytes; Cell Culture Techniques; Cerebral Cortex; Culture Media, Conditioned; Disease Models, Animal; Encephalitis; Gene Expression Regulation, Enzymologic; Heme Oxygenase-1; Microglia; Models, Neurological; Rats; Rats, Sprague-Dawley; Reactive Oxygen Species; Reverse Transcriptase Polymerase Chain Reaction",Article,"Final","",Scopus,2-s2.0-32544455798
"Min S.-K., Legutke S., Hense A., Cubasch U., Kwon W.-T., Oh J.-H., Schlese U.","57192273006;6603386880;6701527592;7004109472;7102208250;7402155341;6603242611;","East Asian climate change in the 21st century as simulated by the coupled climate model ECHO-G under IPCC SRES scenarios",2006,"Journal of the Meteorological Society of Japan","84","1",,"1","26",,37,"10.2151/jmsj.84.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646403444&doi=10.2151%2fjmsj.84.1&partnerID=40&md5=b8a5201ebad167816041bd9d30ced653","Meteorologisches Institut, Universität Bonn, Auf dem Hügel 20, Bonn 53121, Germany; Max-Planck-Institut für Meteorologie, Hamburg, Germany; Institut für Meteorologie, Freie Universität Berlin, Berlin, Germany; Meteorological Research Institute, Korea Meteorological Administration, Seoul, South Korea; Department of Environmental Atmospheric Sciences, Pukyong National University, Busan, South Korea","Min, S.-K., Meteorologisches Institut, Universität Bonn, Auf dem Hügel 20, Bonn 53121, Germany; Legutke, S., Max-Planck-Institut für Meteorologie, Hamburg, Germany; Hense, A., Meteorologisches Institut, Universität Bonn, Auf dem Hügel 20, Bonn 53121, Germany; Cubasch, U., Institut für Meteorologie, Freie Universität Berlin, Berlin, Germany; Kwon, W.-T., Meteorological Research Institute, Korea Meteorological Administration, Seoul, South Korea; Oh, J.-H., Department of Environmental Atmospheric Sciences, Pukyong National University, Busan, South Korea; Schlese, U., Max-Planck-Institut für Meteorologie, Hamburg, Germany","Future climate changes over East Asia are studied from ensemble simulations of the coupled climate model ECHO-G, based on the Intergovernmental Panel on Climate Change (IPCC), Special Report on Emissions Scenarios (SRES) A2 and B2 scenarios. Three ensemble experiments are performed: the A2 scenario experiment with greenhouse-gas (GHG) plus sulfate aerosol forcing (referred to as A2), and the A2 and B2 scenario experiments, with GHG forcing only (A2G and B2G respectively). All experiments show that East Asian near surface temperature (T2m) and precipitation (PCP) will increase in the 21st century with larger amplitudes than global means. Seasonally varying changes are found as a larger warming in winter and fall and a stronger PCP in summer. Relative roles of large-scale and convective precipitations (LSP and CP) are analyzed extensively. A mass flux scheme with an adjustment closure is used for cumulus parameterization. In the global mean, LSP dominates total PCP increase whereas CP controls PCP reductions near the equator in December-January-February (DJF) and 30-40°S in June-July-August (JJA). The latter originates from a weakening of the northern winter Hadley circulation and an increased static stability in the Southern Hemisphere, supporting previous results. For the East Asian mean, the CP change explains most of the increase of total PCP in JJA while the LSP change plays a more critical role in DJF. The LSP increase over the North Pacific in DJF is well associated with strengthened [weakened] baroclinicity north [south] of 40°N, i.e., a poleward shift of storm track. Aerosol effects on East Asian climate change (A2 minus A2G patterns) are characterized by cooling and drying with patterns similar to those of the mean changes. This is inconsistent with localized features found in previous works, indicating large uncertainty in regional responses to aerosol forcing. A possible impact of GHG mitigation over the late 21st century (A2G minus B2G patterns) is more pronounced in T2m than in PCP changes, with similar patterns as in aerosol effects. Simulated CP and LSP contributions to PCP changes are insensitive to the aerosol effect as well as that of GHG mitigations. © 2006, Meteorological Society of Japan.",,"atmospheric forcing; climate change; climate modeling; greenhouse gas; simulation; twenty first century; Asia; Eurasia; Far East",Article,"Final","",Scopus,2-s2.0-33646403444
"Minezaki T., Yoshii Y., Kobayashi Y., Enya K., Suganuma M., Tomita H., Koshida S., Yamauchi M., Aoki T.","6603925120;35504326800;55542991200;6602807341;7007185839;43361832200;6701719773;36824740900;55542556300;","First detection of near-infrared intraday variations in the Seyfert 1 nucleus NGC 4395",2006,"Astrophysical Journal","643","1 II",,"L5","L6",,20,"10.1086/504941","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745809840&doi=10.1086%2f504941&partnerID=40&md5=ca88f948e4874025571dcde0a3f169dd","Institute of Astronomy, School of Science, University of Tokyo, 2-21-1 Osawa, Mitaka, Tokyo 181-0015, Japan; Research Center for the Early Universe, School of Science, University of Tokyo, 7-3-1 Kongo, Bunkyo-ku, Tokyo 113-0033, Japan; National Astronomical Observatory, 2-21-1 Osawa, Mitaka, Tokyo 181-8588, Japan; Institute of Space and Astronautical Science, Japan Aerospace Exploration Agency, 3-1-1 Yoshinodai, Sagamihara, Kanagawa 229-8510, Japan; Department of Astronomy, School of Science, University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-0013, Japan; Institute of Astronomy, School of Science, University of Tokyo, 10762-30 Mitake, Kiso, Nagano 397-0101, Japan","Minezaki, T., Institute of Astronomy, School of Science, University of Tokyo, 2-21-1 Osawa, Mitaka, Tokyo 181-0015, Japan; Yoshii, Y., Institute of Astronomy, School of Science, University of Tokyo, 2-21-1 Osawa, Mitaka, Tokyo 181-0015, Japan, Research Center for the Early Universe, School of Science, University of Tokyo, 7-3-1 Kongo, Bunkyo-ku, Tokyo 113-0033, Japan; Kobayashi, Y., National Astronomical Observatory, 2-21-1 Osawa, Mitaka, Tokyo 181-8588, Japan; Enya, K., Institute of Space and Astronautical Science, Japan Aerospace Exploration Agency, 3-1-1 Yoshinodai, Sagamihara, Kanagawa 229-8510, Japan; Suganuma, M., National Astronomical Observatory, 2-21-1 Osawa, Mitaka, Tokyo 181-8588, Japan; Tomita, H., Institute of Astronomy, School of Science, University of Tokyo, 2-21-1 Osawa, Mitaka, Tokyo 181-0015, Japan; Koshida, S., Department of Astronomy, School of Science, University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-0013, Japan; Yamauchi, M., Department of Astronomy, School of Science, University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-0013, Japan; Aoki, T., Institute of Astronomy, School of Science, University of Tokyo, 10762-30 Mitake, Kiso, Nagano 397-0101, Japan","We carried out a one-night optical V and near-infrared JHK monitoring observation of the least luminous Seyfert 1 galaxy, NGC 4395, on 2004 May 1, and detected for the first time the intraday flux variations in the J and H bands, while such variation was not clearly seen for the K band. The detected J and H variations are synchronized with the flux variation in the V band, which indicates that the intraday-variable component of near-infrared continuum emission of the NGC 4395 nucleus is an extension of power-law continuum emission to the near-infrared and originates in an outer region of the central accretion disk. On the other hand, from our regular program of long-term optical BVI and near-infrared JHK monitoring observation of NGC 4395 from 2004 February 12 until 2005 January 22, we found large flux variations in all the bands on timescales of days to months. The optical BVI variations are almost synchronized with each other but not completely with the near-infrared JHK variations. The color temperature of the near-infrared variable component is estimated to be T = 1320-1710 K, in agreement with thermal emission from hot dust tori in active galactic nuclei (AGNs). We therefore conclude that the near-infrared variation consists of two components having different timescales, so that a small K-flux variation on a timescale of a few hours would possibly be veiled by large variation of thermal dust emission on a timescale of days. © 2006. The American Astronomical Society. All rights reserved.","Dust, extinction; Galaxies: active; Galaxies: individual (NGC 4395); Galaxies: Seyfert; Infrared: galaxies",,Article,"Final","",Scopus,2-s2.0-33745809840
"Minkler M., Vásquez V.B., Shepard P.","56715392700;57024805800;7005388552;","Promoting environmental health policy through community based participatory research: A case study from Harlem, New York",2006,"Journal of Urban Health","83","1",,"101","110",,67,"10.1007/s11524-005-9010-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745024130&doi=10.1007%2fs11524-005-9010-9&partnerID=40&md5=636a764e6316bda5c30b1f7165a78c97","Center for Public Health Practice, School of Public Health, University of California, Berkeley, CA 94720-7360, United States; Health and Social Behavior, School of Public Health, University of California, Berkeley, CA, United States; West Harlem Environmental ACTion, Inc., 271 West 125th Street, New York, NY 10027, United States; School of Public Health, University of California, Berkeley, CA 94720-7360, United States","Minkler, M., Health and Social Behavior, School of Public Health, University of California, Berkeley, CA, United States, School of Public Health, University of California, Berkeley, CA 94720-7360, United States; Vásquez, V.B., Center for Public Health Practice, School of Public Health, University of California, Berkeley, CA 94720-7360, United States; Shepard, P., West Harlem Environmental ACTion, Inc., 271 West 125th Street, New York, NY 10027, United States","Community-academic partnerships have demonstrated potential for studying and improving community and environmental health, but only recently have their policy impacts been systematically studied. This case study highlights the evolution, research, and policy processes and outcomes of a community based participatory research (CBPR) partnership that has had multilevel impacts on health policy concerning diesel bus emissions and related environmental justice issues. The partnership between West Harlem Environmental ACTion, Inc. (WE ACT) and the Columbia University Center for Children's Environmental Health was explored using a multimethod case study approach. The conversion of New York City's bus fleet to clean diesel and the installation by the EPA of permanent air monitors in Harlem and other ""hot spots"" were among the outcomes for which the partnership's research and policy work was given substantial credit. Lessons for other urban community-academic partnerships interested in using CBPR to promote healthy public policy are discussed. © 2006 The New York Academy of Medicine.","Community based participatory research; Community partnerships; Environmental justice","article; health care policy; medical research; outcomes research; priority journal; public health; publication; consumer; environmental health; health care policy; human; methodology; organization and management; public health; research; United States; Consumer Participation; Environmental Health; Health Policy; Humans; New York City; Public Health; Research; Research Design",Article,"Final","",Scopus,2-s2.0-33745024130
