Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Tuff G., Batterbee J., Lidstone L., Joss M.","56046489400;56046009900;25924376100;56045576600;","The energy infrastructure ""roadmap"" for transport",2013,"IET Conference Publications","2013","621 CP",,"","",,,"10.1049/cp.2013.1902","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894465437&doi=10.1049%2fcp.2013.1902&partnerID=40&md5=bfb1d151429d94d5e1ae1ffb338e88be","Energy Technologies Institute, United Kingdom","Tuff, G., Energy Technologies Institute, United Kingdom; Batterbee, J., Energy Technologies Institute, United Kingdom; Lidstone, L., Energy Technologies Institute, United Kingdom; Joss, M., Energy Technologies Institute, United Kingdom","Light vehicles are responsible for around 16% of UK CO2 emissions and, amongst other issues, contribute to poor air quality and urban congestion. Vehicle technology has a critical role in UK CO2 reduction; especially increasing efficiency and the use of alternative fuels (bio-fuels, electricity and hydrogen). Vehicle manufacturers and fuel suppliers are addressing these issues for their global markets but there has been little investment in future energy infrastructure in the UK. The ETI, working with its Government and Industry Members (BP, Caterpillar, EDF, E.ON, Rolls-Royce and Shell), has made significant investments to understand the range of issues and determine the most affordable roadmap for developing the future energy infrastructure for sustainable and secure energy for transport.","Energy infrastructure; Light vehicles; Transition","Air quality; Alternative fuels; Automobile manufacture; Carbon dioxide; Electric vehicles; International trade; Traffic congestion; Energy infrastructures; Future energies; Industry members; Light vehicles; Transition; Urban congestion; Vehicle manufacturers; Vehicle technology; Investments",Conference Paper,"Final","",Scopus,2-s2.0-84894465437
"Tu X., Li Z., Zhang Z., Wu Z., Ni W., Fu L., Shali Y.","55510605500;57191699650;57206279944;37007013100;55081328200;55612814800;55260619900;","The potential geographical distribution of Locusta migratoria tibetensis Chen (Orthoptera: Acrididae) in Qinghai-Tibet Plateau",2013,"IFIP Advances in Information and Communication Technology","393 AICT","PART 2",,"343","351",,1,"10.1007/978-3-642-36137-1_40","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874521356&doi=10.1007%2f978-3-642-36137-1_40&partnerID=40&md5=435a8e7d154fb201b72d6ba1d06451d8","Department of Entomology, College of Agriculture and Biotechnology, China Agricultural University, Beijing 100193, China; Key Laboratory for Biological Control of Ministry of Agriculture, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, China","Tu, X., Department of Entomology, College of Agriculture and Biotechnology, China Agricultural University, Beijing 100193, China, Key Laboratory for Biological Control of Ministry of Agriculture, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, China; Li, Z., Department of Entomology, College of Agriculture and Biotechnology, China Agricultural University, Beijing 100193, China; Zhang, Z., Key Laboratory for Biological Control of Ministry of Agriculture, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, China; Wu, Z., Department of Entomology, College of Agriculture and Biotechnology, China Agricultural University, Beijing 100193, China; Ni, W., Department of Entomology, College of Agriculture and Biotechnology, China Agricultural University, Beijing 100193, China; Fu, L., Department of Entomology, College of Agriculture and Biotechnology, China Agricultural University, Beijing 100193, China; Shali, Y., Key Laboratory for Biological Control of Ministry of Agriculture, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, China","Locusta migratoria tibetensis Chen (Orthoptera: Acrididae) is one of the most harmful species of Acrididae. It causes extensive damage to gramineous crops. The climate mapping program, CLIMEX 3.0, and the GIS software, ArcGIS 9.3, were used to model the current and future potential geographical distribution of L. m. tibetensis. The model predicts that, under current climatic conditions, L. m. tibetensis will be able to establish itself throughout much of Qinghai-Tibet Plateau in China, including Qinghai,Tibet and Sichuan province. A total of 94.23% of Qinghai-Tibet Plateau's land mass or 2.22×106 km2, is climatically suitable under current climatic conditions. In this study, the potential distribution of L. m. tibetensis under future climate scenarios was projected and quantified climatically suitable areas. In Qinghai-Tibet Plateau, the total suitable climate land mass was increased by 0.16×106 km2 or 0.70% until 2100. However, compared to 2020 and 2050, the suitable land mass was decreased by 0.47×106 km2 and 0.17×10 6 km2. The most optimal area would increase 0.16 ×106 km2 until 2100, the most of Qinghai-Tibet Plateau would be expected to offer optimal climatic conditions for the possible spread and establishment of the pest. The analysis of this information indicated a high degree of accuracy for the CLIMEX model. The significant increases in the potential distribution of L. m. tibetensis projected under the climate change scenarios considered in this study suggest that biosecurity authorities should consider the effects of climate change when undertaking pest risk assessments. © 2013 IFIP International Federation for Information Processing.","ArcGIS; climate change; CLIMEX; Locusta migratoria tibetensis Chen; potential geographic distribution","Agriculture; Climate change; Geographic information systems; Geographical distribution; Optimization; ArcGIS; Bio-security; Climate change scenarios; Climatic conditions; CLIMEX; Future climate scenarios; Geographic distribution; GIS software; High degree of accuracy; Land-masses; Locusta migratoria; Potential distributions; Qinghai Tibet plateau; Sichuan province; Climate models",Conference Paper,"Final","",Scopus,2-s2.0-84874521356
"Tsugawa S.","7003373666;","An overview on an automated truck platoon within the energy ITS project",2013,"IFAC Proceedings Volumes (IFAC-PapersOnline)","7","PART 1",,"41","46",,47,"10.3182/20130904-4-JP-2042.00110","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885894976&doi=10.3182%2f20130904-4-JP-2042.00110&partnerID=40&md5=fe95efb7a38677c60dad01f90b8f797c","Department of Information Engineering, Meijo University, Nagoya, 4688502, Japan","Tsugawa, S., Department of Information Engineering, Meijo University, Nagoya, 4688502, Japan","This paper presents an overview on an automated truck platoon that has been developed within a national ITS project named Energy ITS. The project, started in 2008, aims at energy saving and global warming prevention with ITS technologies. A platoon of three fully-automated heavy trucks and also a fully-automated light truck currently drives at 80 km/h with the gap of up to 4 m on a test truck and along an expressway before public use, under not only steady state driving but also lane changing. The lateral control is based on the lane marker detection by the computer vision, and the longitudinal control is based on the gap measurement by 76 GHz radar and lidar in addition to the inter-vehicle communications of 5.8 GHz DSRC and infrared. The radar and lidar also work as the obstacle detection. The feature of the technologies is the high reliability, aiming at the near future introduction. Fuel consumption measurement on a test track and along an expressway shows that the fuel can be saved by about 13 % when the gap was 10 m. The evaluation simulation shows that the effectiveness of the platooning with the gap of 10 m when the 40 % penetration in heavy trucks is 2.1 % reduction of CO2 along an expressway. The introduction scenario is also discussed.","Automated driving; CO2 emission reduction; Energy saving; ITS (Intelligent Transport systems); Platooning; Truck platoon","Automation; Automobile testing; Automobiles; Carbon dioxide; Emission control; Energy conservation; Gas emissions; Global warming; Industrial trucks; Intelligent systems; Longitudinal control; Obstacle detectors; Optical radar; Radar measurement; Traffic control; Truck transportation; Trucks; Vehicle to vehicle communications; Automated driving; CO2 emission reduction; Intelligent transport systems; Platooning; Truck platoons; Commercial vehicle operations",Conference Paper,"Final","",Scopus,2-s2.0-84885894976
"Tsoutsos T., Tournaki S., De Santos C.A., Vercellotti R.","6701923370;54950194100;56117073900;56117918900;","Nearly zero energy buildings application in mediterranean hotels",2013,"Energy Procedia","42",,,"230","238",,23,"10.1016/j.egypro.2013.11.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898759389&doi=10.1016%2fj.egypro.2013.11.023&partnerID=40&md5=bd701cc1bcda1cacc1bcc4138e11c0ce","Renewable and Sustainable Energy Lab, Environmental Engineering Department, Technical University of Crete, Kounoupidiana, Chania, GR 73100, Greece; International Project Management, Greece; Technician of International Projects, Greece","Tsoutsos, T., Renewable and Sustainable Energy Lab, Environmental Engineering Department, Technical University of Crete, Kounoupidiana, Chania, GR 73100, Greece; Tournaki, S., Renewable and Sustainable Energy Lab, Environmental Engineering Department, Technical University of Crete, Kounoupidiana, Chania, GR 73100, Greece; De Santos, C.A., International Project Management, Greece; Vercellotti, R., Technician of International Projects, Greece","The European Union has set ambitious targets for 2020 and even more ambitious for 2050. In order to reduce the domestic GHG emissions by 80-95% -compared to 1990 levels- till 2050, the building sector has to do its part and to pass through a deep restructure. In this frame, the hospitality industry, responsible for 2% of the world's CO2 emissions can play a crucial role contributing to the 2020 energy targets in the Member States. This paper presents the scope and rationale of the European project ""Nearly Zero-Energy Hotels"" (NEZEH). The NEZEH project, co-financed by the European Commission aims to reinforce businesses operating in the hospitality sector to meet the challenges of competitiveness, reduction of energy consumption and adoption of green energy technologies, providing technical support and advice to selected hotels in order to develop sustainable and feasible large scale renovations towards Near Zero Energy consumption levels. The project covers six (6) Southern European countries - Spain, Greece, Italy, Romania, Croatia and France -locally and nationally. This need becomes more urgent as European law (Energy Performance of Building Directive recast) requires that -by 2020- all new buildings will be zero energy consumption (NZEB). However, the concept of NZEB is still not well developed in most EU countries and Member States should adopt specific policies and measures to accelerate the rate of large scale refurbishments of existing buildings. © 2013 The Authors. Published by Elsevier Ltd.","Energy saving; Hotels; NZEB",,Conference Paper,"Final","",Scopus,2-s2.0-84898759389
"Tsou Y.-L., Edelman D.J.","57209024889;55215302700;","Planning for Economic Growth with Reduced CO2 Emissions in Provincial China: The Case of Jiangxi",2013,"Journal of Urban Management","2","2",,"45","70",,1,"10.1016/S2226-5856(18)30071-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066752339&doi=10.1016%2fS2226-5856%2818%2930071-2&partnerID=40&md5=2cf349715e32bb3ffb07c45e172da490","National University of Kaohsiung, Taiwan; University of Cincinnati, United States","Tsou, Y.-L., National University of Kaohsiung, Taiwan; Edelman, D.J., University of Cincinnati, United States","Since the Industrial Revolution, the concentration of greenhouse gases (GHG), primarily carbon dioxide (CO2), has put increasing pressure on the atmosphere's ability to absorb them. China is the fastest growing major economy in the world, and is following a process of rapid industrialization. This process, however, contributes dramatically to global warming through major CO2 emissions. The widespread provision of electricity through coal-fired power plants is just one contributor, but industrial structures, transportation systems, and the construction of large superblock residential towers also play major roles. The large cities and industrialized provinces of China emit the most CO2, a fact that requires serious attention. However, stemming this trend elsewhere in China would provide a greater opportunity for success in reducing overall CO2 emissions in the country. Consequently, the question this paper addresses is what policies can be adopted to reduce CO2 emissions in provinces in China where development is still in its early stages, while maintaining economic growth. Jiangxi is a province that has historically been a major agricultural area. In recent years, however, because of the economic development policies of the Chinese central government, the province's rich mineral deposits, favorable location, and convenient transportation system are attracting more investments and projects for development (Statistical Bureau of Jiangxi, 2010). Jiangxi, then, provides an excellent case study because the province, although developing quickly, might still produce less CO2 if proper growth policies and actions are implemented. According to the results of this research, CO2 emissions would indeed decline in Jiangxi if the province would adopt new technology for electricity generation and increase the GDP role of the service sector. © 2013 Zhejiang University and Chinese Association of Urban Management","Chinese industrialization; Chinese power production; CO2 emissions in China; economic growth and global warming; Provincial Chinese development",,Article,"Final","",Scopus,2-s2.0-85066752339
"Tshikuvhe N., Nthontho M., Chowdhury S.P., Chowdhury S.","56094838800;54884023400;57220706563;57219745700;","Cost effective carbon mitigation through energy efficiency: A case for a university student residence lighting in Cape Town",2013,"IEEE AFRICON Conference",,,"6757686","","",,2,"10.1109/AFRCON.2013.6757686","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897423580&doi=10.1109%2fAFRCON.2013.6757686&partnerID=40&md5=f198149a2bc6afb4afce6f409f6bc1be","Electrical Engineering Dept., University of Cape Town, South Africa","Tshikuvhe, N., Electrical Engineering Dept., University of Cape Town, South Africa; Nthontho, M., Electrical Engineering Dept., University of Cape Town, South Africa; Chowdhury, S.P., Electrical Engineering Dept., University of Cape Town, South Africa; Chowdhury, S., Electrical Engineering Dept., University of Cape Town, South Africa","This paper investigates the cost effectiveness of lighting technologies and their role in mitigating carbon emissions through a case study of a university student residence in Cape Town, South Africa. Different commercially available lighting technologies will be compared in terms of their energy consumption and associated costs (both running and installation costs) through Dialux Lighting simulations. The results from the investigations show that of the three lighting technologies (incandescent, fluorescent and LED), LEDs are the most energy efficient and cost effective (in the long run) and thus LED lighting fixtures would play a considerable role in mitigating carbon emissions in the cost effective manner. Traditional incandescent lights are the highest energy consumers and their running costs are far higher than those of fluorescent and LEDs. © 2013 IEEE.","Carbon mitigation; CFL; Efficient lighting; Energy Efficiency; Incandescent; LED; University student residence","Carbon; Cost effectiveness; Energy efficiency; Energy utilization; Fluorescence; Lighting; Students; Cape Town , South Africa; Carbon mitigation; CFL; Incandescent; Installation costs; Lighting simulation; Lighting technology; University students; Light emitting diodes",Conference Paper,"Final","",Scopus,2-s2.0-84897423580
"Tseng H.-B., Cheng S.-T.","56369018900;55211707800;","Existing plant green building certification trends - In Taiwan",2013,"International Conference on Remote Sensing, Environment and Transportation Engineering, RSETE 2013",,,,"965","968",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907407882&partnerID=40&md5=82b48f53a163949fe9d57eba8122adac","Dept. of Construction Management, Chung Hua University, Hsinchu, Taiwan","Tseng, H.-B., Dept. of Construction Management, Chung Hua University, Hsinchu, Taiwan; Cheng, S.-T., Dept. of Construction Management, Chung Hua University, Hsinchu, Taiwan","Economic development has resulted in densely constructed buildings in urban area, high energy consumption, global warming, and greenhouse gas. In order to mitigate the environmental impacts resulted from urbanization, the concept of environmentally-oriented ""green building"" has emerged, aiming at reducing pollution, saving energy and respecting the natural environment. The green building has been promoted in Taiwan since 1999, and the evaluation of Green Factory ""GF"" has been created since 2012. This paper reviews the cases of the existing technology factory buildings obtaining the green building label in Taiwan, and provides empirical learning in promoting green buildings based on the existing factory buildings according to the implementation strategy and problem solution. © 2013. The authors.","Existing plant; Green building; Green Factory; Label certification","Energy utilization; Environmental impact; Global warming; Greenhouse gases; Remote sensing; Economic development; Existing plant; Factory building; Green buildings; High energy consumption; Implementation strategies; Natural environments; Problem solutions; Buildings",Conference Paper,"Final","",Scopus,2-s2.0-84907407882
"Tsao S., Agbolosu-Amison S., Martin S., Mahashabde A., McQueston J., Foster G.","55849299900;7801622036;55429673100;24344501300;55850115100;57197513169;","Assessing the impact of a carbon tax policy on commercial aviation and national airspace system performance",2013,"2013 Aviation Technology, Integration, and Operations Conference",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883724797&partnerID=40&md5=57803c3b664648e17c7f9f83f1dc3278","Center for Advanced Aviation System Development, The MITRE Corporation, Performance and Economic Modeling and Analysis, MS N590, 7515 Colshire Drive, McLean, VA 22102, United States","Tsao, S., Center for Advanced Aviation System Development, The MITRE Corporation, Performance and Economic Modeling and Analysis, MS N590, 7515 Colshire Drive, McLean, VA 22102, United States; Agbolosu-Amison, S., Center for Advanced Aviation System Development, The MITRE Corporation, Performance and Economic Modeling and Analysis, MS N590, 7515 Colshire Drive, McLean, VA 22102, United States; Martin, S., Center for Advanced Aviation System Development, The MITRE Corporation, Performance and Economic Modeling and Analysis, MS N590, 7515 Colshire Drive, McLean, VA 22102, United States; Mahashabde, A., Center for Advanced Aviation System Development, The MITRE Corporation, Performance and Economic Modeling and Analysis, MS N590, 7515 Colshire Drive, McLean, VA 22102, United States; McQueston, J., Center for Advanced Aviation System Development, The MITRE Corporation, Performance and Economic Modeling and Analysis, MS N590, 7515 Colshire Drive, McLean, VA 22102, United States; Foster, G., Center for Advanced Aviation System Development, The MITRE Corporation, Performance and Economic Modeling and Analysis, MS N590, 7515 Colshire Drive, McLean, VA 22102, United States","This paper examines the effect of a hypothetical carbon tax on commercial aviation operations in the United States through a multi-tiered simulation. First, a tax similar to Australia's current carbon price system is imposed and the effect on airline costs is estimated. Based on these results, econometric models of air carrier responses are used to estimate the impact on seat supply, flight frequency, and the types of aircraft flown. Then, a system-wide model of the National Airspace System analyzes the resulting schedules and determines pre- and post-tax flight operational performances, specifically average delay. Finally, a model that measures fuel burn and emissions based on flight trajectories is used to estimate the change in environmental impact from schedule adjustments made by the airlines in response to the carbon tax. Based on a range of plausible tax rates, the results show an average CO2 reduction of between 0.52% and 0.94% over the two quarters modeled in this paper.",,"Airline costs; Average delay; Carbon price; Econometric model; Flight trajectory; National airspace system; Operational performance; Schedule adjustments; Air transportation; Aircraft; Carbon dioxide; Environmental impact; Taxation; Civil aviation",Conference Paper,"Final","",Scopus,2-s2.0-84883724797
"Tsai M.-S., Chang S.-L.","55556821000;55555936200;","Taiwan's GHG mitigation potentials and costs: An evaluation with the MARKAL model",2013,"Renewable and Sustainable Energy Reviews","20",,,"294","305",,11,"10.1016/j.rser.2012.12.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872361563&doi=10.1016%2fj.rser.2012.12.007&partnerID=40&md5=58b987b5e345d4279a14140ddd7d03fb","Institute of Natural Resource Management, National Taipei University, Taiwan","Tsai, M.-S., Institute of Natural Resource Management, National Taipei University, Taiwan; Chang, S.-L., Institute of Natural Resource Management, National Taipei University, Taiwan","The post-Kyoto negotiations under the United Nations Framework Convention on Climate Change (UNFCCC) have produced significant results such as the Bali Roadmap, Copenhagen Accord and Cancun Agreement, and clarified parties' plans for long-term emissions mitigation. This paper presents the results on the simulations of different technology development scenarios under the same emission reduction goal, utilizing the MARKAL model to evaluate emissions reduction on Taiwan's electricity, industry, buildings, and transportation sectors. The empirical results show that Taiwan can potentially reduce 56%-60% of greenhouse gas emissions relative to the BAU scenario in 2025, and 15% relative to the 2005 levels. These projected results are higher than the Kyoto targets of Annex I countries and also higher than those projected in the (IEA, 2011 [17]) and (EIA, 2011 [5]) scenarios. The accumulated incremental cost will be an increase by 1.2%-1.96% of Taiwan's GDP. As Taiwan heavily relies on imported energy from foreign sources and has very limited natural endowments of renewable energy, it is very difficult for Taiwan to reach this reduction goal alone through adopting emission reduction technology, or applying economic incentive mechanism. Allowing Taiwan to participate in the international flexible mechanisms will be a necessary measure for Taiwan to achieve its emission reduction goal; in addition, such participation will also benefit the international community's GHG reduction efforts tremendously. © 2012 Elsevier Ltd.","Greenhouse gas; Incremental cost; Mitigation strategy","Costs; Emission control; Environmental regulations; Gas emissions; Global warming; Emissions mitigation; Emissions reduction; Incremental cost; International community; Mitigation strategy; Technology development; Transportation sector; United nations framework convention on climate changes; Greenhouse gases",Review,"Final","",Scopus,2-s2.0-84872361563
"Trusilova K., Früh B., Brienen S., Walter A., Masson V., Pigeon G., Becker P.","16318145300;6603372003;36543517200;57191339022;7005432249;8565596200;35323843300;","Implementation of an urban parameterization scheme into the regional climate model COSMO-CLM",2013,"Journal of Applied Meteorology and Climatology","52","10",,"2296","2311",,36,"10.1175/JAMC-D-12-0209.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886691405&doi=10.1175%2fJAMC-D-12-0209.1&partnerID=40&md5=5945b797c6e2b9b82bae77e4706572b7","Department of Climate and Environment Consultancy, Deutscher Wetterdienst, Offenbach, Germany; Centre National de Recherches Météorologiques, Météo-France, Toulouse, France","Trusilova, K., Department of Climate and Environment Consultancy, Deutscher Wetterdienst, Offenbach, Germany; Früh, B., Department of Climate and Environment Consultancy, Deutscher Wetterdienst, Offenbach, Germany; Brienen, S., Department of Climate and Environment Consultancy, Deutscher Wetterdienst, Offenbach, Germany; Walter, A., Department of Climate and Environment Consultancy, Deutscher Wetterdienst, Offenbach, Germany; Masson, V., Centre National de Recherches Météorologiques, Météo-France, Toulouse, France; Pigeon, G., Centre National de Recherches Météorologiques, Météo-France, Toulouse, France; Becker, P., Department of Climate and Environment Consultancy, Deutscher Wetterdienst, Offenbach, Germany","As the nonhydrostatic regional model of the Consortium for Small-Scale Modelling in Climate Mode (COSMO-CLM) is increasingly employed for studying the effects of urbanization on the environment, the authors extend its surface-layer parameterization by the Town Energy Budget (TEB) parameterization using the ""tile approach"" for a single urban class. The new implementation COSMO-CLM1TEB is used for a 1-yr reanalysis-driven simulation over Europe at a spatial resolution of 0.11° (~12 km) and over the area of Berlin at a spatial resolution of 0.025° (~2.8 km) for evaluating the new coupled model. The results on the coarse spatial resolution of 0.11° show that the standard and the new models provide 2-m temperature and daily precipitation fields that differ only slightly by from -0.1 to +0.2K per season and ±0.1 mm day-1, respectively, with very similar statistical distributions. This indicates only a negligibly small effect of the urban parameterization on the model's climatology. Therefore, it is suggested that an urban parameterization may be omitted in model simulations on this scale. On the spatial resolution of 0.025° the model COSMOCLM1TEB is able to better represent the magnitude of the urban heat island in Berlin than the standard model COSMO-CLM. This finding shows the importance of using the parameterization for urban land in the model simulations on fine spatial scales. It is also suggested that models could benefit from resolving multiple urban land use classes to better simulate the spatial variability of urban temperatures for large metropolitan areas on spatial scales below ~3 km. © 2013 American Meteorological Society.",,"Daily precipitations; Parameterization schemes; Regional climate modeling; Spatial resolution; Spatial variability; Statistical distribution; The standard model; Urban temperatures; Image resolution; Parameterization; Computer simulation; climate modeling; heat island; parameterization; regional climate; spatial resolution; urbanization; Berlin; Germany",Article,"Final","",Scopus,2-s2.0-84886691405
"Tromp E., Pechenizkiy M.","55000483000;55900254600;","RBEM: A Rule Based approach to polarity detection",2013,"Proceedings of the 2nd International Workshop on Issues of Sentiment Discovery and Opinion Mining, WISDOM 2013 - Held in Conjunction with SIGKDD 2013",,,"8","","",,6,"10.1145/2502069.2502077","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890582026&doi=10.1145%2f2502069.2502077&partnerID=40&md5=06574e0b79d8fd5af98b1bbe62b8af03","Adversitement B.V., Uden, Netherlands; Department of Computer Science, TU, Eindhoven, Netherlands","Tromp, E., Adversitement B.V., Uden, Netherlands; Pechenizkiy, M., Department of Computer Science, TU, Eindhoven, Netherlands","We propose the Rule-Based Emission Model (RBEM) algorithm for polarity detection. RBEM uses several kinds of heuristic rules to create an emissive model on polarity patterns. We extensively experiment with our approach on English and Dutch messages extracted from Twitter. Thus we also illustrate that RBEM can be used in multilingual settings and is applicable to social media characterized by use of not always regular language constructs. We demonstrate that designing such an algorithm instead of applying the state-of-the art general purpose classification techniques is a reasonable choice for the automated sentiment classification in practice. Using RBEM we can design a competitive multilingual sentiment classification system showing promising accuracy results of 78.8% on the considered datasets. We provide some further evidence that RBEM-based systems are easy to debug, improve over time and adapt to new application domains.","Emission model; Multi-lingual sentiment analysis; Rule-based polarity detection","Algorithms; Data mining; Classification technique; Emission model; Language constructs; Rule based; Rule-based approach; Sentiment analysis; Sentiment classification; State of the art; Program debugging",Conference Paper,"Final","",Scopus,2-s2.0-84890582026
"Trimborn S., Brenneis T., Sweet E., Rost B.","12445691900;54894386100;55697499800;56248907700;","Sensitivity of Antarctic phytoplankton species to ocean acidification: Growth, carbon acquisition, and species interaction",2013,"Limnology and Oceanography","58","3",,"997","1007",,84,"10.4319/lo.2013.58.3.0997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877741941&doi=10.4319%2flo.2013.58.3.0997&partnerID=40&md5=32398a6e7d93ed2ec0e2d95f3873ac93","Alfred Wegener Institute for Polar and Marine Research, Bremerhaven, Germany","Trimborn, S., Alfred Wegener Institute for Polar and Marine Research, Bremerhaven, Germany; Brenneis, T., Alfred Wegener Institute for Polar and Marine Research, Bremerhaven, Germany; Sweet, E., Alfred Wegener Institute for Polar and Marine Research, Bremerhaven, Germany; Rost, B., Alfred Wegener Institute for Polar and Marine Research, Bremerhaven, Germany","Despite the fact that ocean acidification is considered to be especially pronounced in the Southern Ocean, little is known about CO2-dependent physiological processes and the interactions of Antarctic phytoplankton key species. We therefore studied the effects of CO2 partial pressure (PCO2) (16.2, 39.5, and 101.3 Pa) on growth and photosynthetic carbon acquisition in the bloom-forming species Chaetoceros debilis, Pseudo-nitzschia subcurvata, Fragilariopsis kerguelensis, and Phaeocystis antarctica. Using membrane-inlet mass spectrometry, photosynthetic O2 evolution and inorganic carbon (Ci) fluxes were determined as a function of CO2 concentration. Only the growth of C. debilis was enhanced under high PCO2. Analysis of the carbon concentrating mechanism (CCM) revealed the operation of very efficient CCMs (i.e., high Ci affinities) in all species, but there were species-specific differences in CO2-dependent regulation of individual CCM components (i.e., CO2 and HCO3- uptake kinetics, carbonic anhydrase activities). Gross CO2 uptake rates appear to increase with the cell surface area to volume ratios. Species competition experiments with C. debilis and P. subcurvata under different PCO2 levels confirmed the CO2-stimulated growth of C. debilis observed in monospecific incubations, also in the presence of P. subcurvata. Independent of PCO2, high initial cell abundances of P. subcurvata led to reduced growth rates of C. debilis. For a better understanding of future changes in phytoplankton communities, CO2-sensitive physiological processes need to be identified, but also species interactions must be taken into account because their interplay determines the success of a species. © 2013, by the Association for the Sciences of Limnology and Oceanography, Inc.",,"acidification; carbon dioxide; carbon flux; growth rate; interspecific interaction; marine ecosystem; partial pressure; phytoplankton; sensitivity analysis; Southern Ocean",Article,"Final","",Scopus,2-s2.0-84877741941
"Tresemer K., Gerhardt S., Brooks A., Jariwala A., Raman R., Titus P.","54409563700;7005743960;7202570598;55657673800;57203060899;7003728666;","Modification of the NSTX-U outboard and Inboard Divertor tiles for the protection of the PF-1C coils",2013,"2013 IEEE 25th Symposium on Fusion Engineering, SOFE 2013",,,"6635494","","",,,"10.1109/SOFE.2013.6635494","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890501590&doi=10.1109%2fSOFE.2013.6635494&partnerID=40&md5=ce0a485572ac00bc4434c8866a9e660f","Princeton Plasma Physics Laboratory, Princeton, NJ, United States","Tresemer, K., Princeton Plasma Physics Laboratory, Princeton, NJ, United States; Gerhardt, S., Princeton Plasma Physics Laboratory, Princeton, NJ, United States; Brooks, A., Princeton Plasma Physics Laboratory, Princeton, NJ, United States; Jariwala, A., Princeton Plasma Physics Laboratory, Princeton, NJ, United States; Raman, R., Princeton Plasma Physics Laboratory, Princeton, NJ, United States; Titus, P., Princeton Plasma Physics Laboratory, Princeton, NJ, United States","The National Spherical Torus Experiment (NSTX) is a low aspect ratio, spherical torus (ST) located at the Princeton Plasma Physics Laboratory (PPPL). Its Centerstack Assembly (CSA) consists of the inner legs of the Toroidal Field windings, the Ohmic Heating solenoid, the inner Poloidal Field (PF) coils, thermal insulation, diagnostics, and an Inconel casing which forms the inner wall of the vacuum vessel boundary. The outside surface of this casing is protected from the heat loads by a layer of Plasma Facing Components (PFCs), in this case, a combination of ATJ and POCO TM graphite. The CSA is electrically isolated from the outer, large major radius part of the vacuum chamber by ceramic insulators. The gaps at the top and bottom of the machine between the CSA and the outer vessel are known as the 'Coaxial Helicity Injection (CHI) Gaps'. The PF-1C divertor coils are located in this region shadowed by the CHI gap, however, late in the design of the NSTX Upgrade PFCs, MHD equilibria were discovered which could direct field lines through these CHI gaps and onto the PF-1C stainless steel casings. This could result in thermal flux from the main plasma body to flow along the field lines directly onto the coil. Though the probability of such an event is low, the heat flux on the 0.125' thick stainless steel casing could damage the coil beneath, or in worst case, rupture the casing itself, resulting in an accidental vent of the vacuum vessel. By extending downward the overhanging edge of the row 1 PFCs on the Outboard Divertor (OBD) and the Inboard Divertor (IBD) and by increasing their outermost radii, effectively narrowing the CHI gap, this should provide significant protection to the PF-1C casing. © 2013 IEEE.","CHI Gap; Coaxial Helicity Injection; NSTX-U; PF-1C; Plasma-Facing Components; Poloidal Field Coils","CHI Gap; Coaxial helicity injections; NSTX-U; PF-1C; Plasma-facing components; Poloidal Field coils; Aspect ratio; Heat flux; Plasmas; Vacuum; Fusion reactor divertors",Conference Paper,"Final","",Scopus,2-s2.0-84890501590
