Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Xi Y., Ottinger N.A., Liu Z.G.","55815213600;35491161200;8589964700;","Influence of hydrocarbon species on its adsorption on a VSCR catalyst under simulated diesel engine operating conditions",2017,"Applied Catalysis B: Environmental","217",,,"581","590",,12,"10.1016/j.apcatb.2017.05.077","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020514820&doi=10.1016%2fj.apcatb.2017.05.077&partnerID=40&md5=57d44c5c70067a103063233b129418f5","Cummins Emission Solutions, 1801 US Hwy 51-138, Stoughton, WI  53589, United States","Xi, Y., Cummins Emission Solutions, 1801 US Hwy 51-138, Stoughton, WI  53589, United States; Ottinger, N.A., Cummins Emission Solutions, 1801 US Hwy 51-138, Stoughton, WI  53589, United States; Liu, Z.G., Cummins Emission Solutions, 1801 US Hwy 51-138, Stoughton, WI  53589, United States","Vanadia-SCR (VSCR) is a proven technology for reducing diesel engine NOx emissions using urea hydrolysis derived NH3 as a reductant. It is also known that VSCR is active for hydrocarbon (HC) oxidation. However, HC species from diesel engine exhaust may be adsorbed onto VSCR at low exhaust temperatures such as under low engine load or idle conditions. The adsorbed HC may be gradually transformed into more stable coke during engine operation. The accumulated HC or coke on VSCR can result in decreased NOx conversion efficiency due to blockage of catalyst pores and active sites. In addition, rapid oxidation of accumulated HC or coke can lead to exotherms which can thermally damage the VSCR and may lead to vanadium and tungsten release. This work investigates the fundamental adsorption characteristics of HC species on a state-of-the-art VSCR catalyst in the low temperature region. Dodecane and toluene are used as model molecules for alkane and aromatic species from unburned diesel fuel, while squalane is used as a model molecule for unburned lube oil. © 2017 Elsevier B.V.","Dodecane; Hydrocarbon adsorption; Squalane; Temperature programmed oxidation; Toluene; Vanadia SCR","Adsorption; Catalyst activity; Catalysts; Coke; Diesel engines; Diesel fuels; Exhaust systems (engine); Hydrocarbons; Molecules; Nitrogen oxides; Oxidation; Toluene; Urea; Dodecane; Hydrocarbon adsorption; Squalane; Temperature programmed oxidation; Vanadia; Engines",Article,"Final","",Scopus,2-s2.0-85020514820
"Wygonik E., Goodchild A.","42862827800;15062559900;","Evaluating the impacts of density on urban goods movement externalities",2017,"Journal of Urbanism","10","4",,"487","499",,2,"10.1080/17549175.2017.1310745","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018474791&doi=10.1080%2f17549175.2017.1310745&partnerID=40&md5=b6e3077e97911823a8802d2d992f2015","Department of Civil and Environmental Engineering, University of Washington, Seattle, WA, United States","Wygonik, E., Department of Civil and Environmental Engineering, University of Washington, Seattle, WA, United States; Goodchild, A., Department of Civil and Environmental Engineering, University of Washington, Seattle, WA, United States","Research has established a potential to reduce vehicle miles traveled (VMT) by replacing passenger travel for shopping with delivery service, and a few studies have indicated CO2 emissions can also be reduced. However, that research has mostly focused on urban locations and has not addressed criteria pollutants. This study examines the impacts of replacing passenger travel for shopping with delivery service over a broader set of externalities (VMT, CO2, NOx, and PM10) in both urban and rural communities. Three different goods movement strategies are considered in three different municipalities in King County, Washington, which vary in size, density, and distance from the metropolitan core. The research finds that delivery services can reduce VMT over passenger vehicle travel for shopping, however, the potential to reduce CO2, NOx, and PM10 emissions varies by municipality. Significant trade-offs are observed between VMT and emissions – especially between VMT and criteria pollutants. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","Congestion; Delivery; Emissions; Environmental impacts; Goods movement; Grocery",,Article,"Final","",Scopus,2-s2.0-85018474791
"Wu Z., Zhang H., You S., Zheng W., Guo J.","57212133489;8705063100;55511561400;56430230200;57200527333;","The collocation method of supplementary heat source of air-source heat pump system for space heating based on the MEBPT calculation",2017,"Energy Procedia","142",,,"1427","1433",,2,"10.1016/j.egypro.2017.12.530","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041504403&doi=10.1016%2fj.egypro.2017.12.530&partnerID=40&md5=a2cf56733c19214f40cb61ab59b02224","School of Environmental Science and Engineering, Tianjin University, Tianjin, 300350, China","Wu, Z., School of Environmental Science and Engineering, Tianjin University, Tianjin, 300350, China; Zhang, H., School of Environmental Science and Engineering, Tianjin University, Tianjin, 300350, China; You, S., School of Environmental Science and Engineering, Tianjin University, Tianjin, 300350, China; Zheng, W., School of Environmental Science and Engineering, Tianjin University, Tianjin, 300350, China; Guo, J., School of Environmental Science and Engineering, Tianjin University, Tianjin, 300350, China","As the frequent fog weather and air pollution occurred in China in the recent years. The extensive investigations and applications of clean energy have been carried out to replace the scattered coal burning and meet the heating demand in Cold region of China. To deal with the air pollution problem, several governmental mitigation measures are strongly enforced, including the replacement of scattered coal by air-source hear pump for space heating in rural areas of China. The collocation of supplementary heat source for the air-source heat pump is more a design issue as well as an economical issue. This paper introduced the calculation method of the most economical balance point temperature (MEBPT) to confirm the collocation of supplementary heat source for air-source heat pump with based on the life cycle cost (LCC) theory and Bin method. The compound system including air-source heat pump and electrical auxiliary heater was analyzed. The proper balance point is much helpful to determine the capacity of the air-source heat pump and the supplementary heat source in the compound system and provide references for the design of space heating system.","air-source heat pump; balance point temperature; LCC; supplementary heat source","Air pollution; Heat pump systems; Heating; Life cycle; Pollution; Pumps; Space heating; Balance point; Collocation method; Electrical auxiliaries; Heating in rural areas; Life cycle costs (LCC); Mitigation measures; Pollution problems; Supplementary heat; Air source heat pumps",Conference Paper,"Final","",Scopus,2-s2.0-85041504403
"Wu Y., Bryant S.L., Lake L.W.","56517182100;7202782195;7006898461;","Modeling of Gas Exsolution for CO2/brine Surface Dissolution Strategy",2017,"Energy Procedia","114",,,"4106","4118",,1,"10.1016/j.egypro.2017.03.1551","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029610882&doi=10.1016%2fj.egypro.2017.03.1551&partnerID=40&md5=c5c78ebb3493c6472ed6250bbc3b84cc","University of Texas at Austin, 1 University Station, C0300, Austin, TX  78712, United States; University of Calgary, 2500 University Dr NW, Calgary, T2N 1N4, Canada","Wu, Y., University of Texas at Austin, 1 University Station, C0300, Austin, TX  78712, United States; Bryant, S.L., University of Calgary, 2500 University Dr NW, Calgary, T2N 1N4, Canada; Lake, L.W., University of Texas at Austin, 1 University Station, C0300, Austin, TX  78712, United States","CO2/brine surface dissolution strategy is perceived as one of the safest technologies for geological carbon sequestration (GCS) as it emphasizes the total dissolution of capture CO2 in the extracted brine and eliminates the risks associated with buoyant escape of free CO2 gas. Keeping CO2 in solution would require terminating the storage operation when the fluid front of injected CO2-saturated brine arrives at the contour of bubble point pressure in the storage reservoir. This complicates the operation and reduces the storage efficiency. To assess whether allowing a free gas phase to form would pose unacceptable risk, we conducted simulations of continuous injection until the injected CO2-saturated brine breaks through at the production well. We quantify the gas saturation profile by combining fractional flow theory and fluid flow model. We use two limiting cases for the mobility of free gas, one assumes exsolved gas remains immobile at all saturations and the other assumes gas flow with the maximum mobility. Both limits yield similar gas saturations formed within the two-phase fluid region, which is small (about 1%) in our case study, thus the risk associated with this small gas saturation is low, regardless of different relative permeability models. The accumulation time has a first-order effect on gas saturation, and it can be reduced by increasing the flow rate or methods that make the location of bubble point pressure close to the extraction well. © 2017 The Authors.","gas saturation; injection rate; mobility; two-phase flow","Bottom hole pressure; Carbon; Carbon dioxide; Carrier mobility; Dissolution; Flow of fluids; Flow of gases; Gases; Greenhouse gases; Petroleum reservoirs; Risk assessment; Two phase flow; Bubble point pressure; Carbon sequestration; Continuous injections; Fluid flow modeling; Fractional flow theory; Gas saturations; Injection rates; Relative permeability model; Injection (oil wells)",Conference Paper,"Final","",Scopus,2-s2.0-85029610882
"Wu Y., Wang X., Tay M.Q.X., Oh S., Yang L., Tang C., Cao B.","56312182400;56293690500;25640183500;36244176800;55625636600;35489259800;55323802300;","Metagenomic insights into the influence of salinity and cytostatic drugs on the composition and functional genes of microbial community in forward osmosis anaerobic membrane bioreactors",2017,"Chemical Engineering Journal","326",,,"462","469",,39,"10.1016/j.cej.2017.05.172","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020211479&doi=10.1016%2fj.cej.2017.05.172&partnerID=40&md5=1b0d2e4ed78b649247844e3922dcb4da","School of Civil and Environmental Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore; Singapore Centre for Environmental Life Sciences Engineering, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore; Jiangsu Key Laboratory of Anaerobic Biotechnology, School of Environmental and Civil Engineering, Jiangnan University, Wuxi, 214122, China; School of Biological Sciences, Nanyang Technological University, Singapore, 639798, Singapore; Department of Civil Engineering, The University of Hong Kong, Pokfulam, Hong Kong","Wu, Y., School of Civil and Environmental Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore, Singapore Centre for Environmental Life Sciences Engineering, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore; Wang, X., School of Civil and Environmental Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore, Jiangsu Key Laboratory of Anaerobic Biotechnology, School of Environmental and Civil Engineering, Jiangnan University, Wuxi, 214122, China; Tay, M.Q.X., Singapore Centre for Environmental Life Sciences Engineering, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore; Oh, S., School of Civil and Environmental Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore; Yang, L., Singapore Centre for Environmental Life Sciences Engineering, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore, School of Biological Sciences, Nanyang Technological University, Singapore, 639798, Singapore; Tang, C., Department of Civil Engineering, The University of Hong Kong, Pokfulam, Hong Kong; Cao, B., School of Civil and Environmental Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore, Singapore Centre for Environmental Life Sciences Engineering, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore","Wastewater treatment using forward osmosis anaerobic membrane bioreactors (FO-AnMBR) has a number of advantages over traditional wastewater treatment approaches. Previous studies have investigated the overall performance of lab-scale FO-AnMBR in treating synthetic wastewater. Due to enhanced physical rejection of osmosis membrane, salinity gradually increased and emerging contaminants such as cytostatic drugs in wastewater would also be accumulated during operation. The objective of this study was to investigate the influence of increased salinity and the accumulation of cytostatic drugs on the composition and function of the microbial community in FO-AnMBR through a metagenomics approach. We found that salinity increase in FO-AnMBR was the key factor driving compositional and functional transitions in microbial community. At high salinity condition, methane-producing archaea (MPA) became less competitive than sulphate-reducing bacteria (SRB), resulting in a reduced methane yield rate. The reduced methane production could be restored in the next successive cycle and salt-tolerant MPA was continuously enriched in the entire operation. Relative abundance of genes involved in nitrogen metabolism, cell attachment and biofilm related signalling increased from low salinity to high salinity condition, while those for methanogenesis and iron metabolism were found to decrease. The presence of cytostatic drugs caused the inhibition of microbial metabolism and increased extracellular polymeric substances (EPS) concentration. Due to their differential influences on community members, the evenness of community decreased after drug treatment. After the drug treatment, biofilm-forming and siderophore-producing bacteria were found to be more dominant in the microbial community. © 2017 Elsevier B.V.","Anaerobic treatment; Forward osmosis; Membrane bioreactor; Metagenomic analysis; Microbial community","Bacteria; Bioconversion; Biofilms; Bioreactors; Cell signaling; Drug therapy; Genes; Metabolism; Methane; Sulfur compounds; Anaerobic treatments; Forward osmosis; Membrane bioreactor; Metagenomic analysis; Microbial communities; Wastewater treatment",Article,"Final","",Scopus,2-s2.0-85020211479
"Wu X., Zhao J., Wang L., Han M., Zhang M., Wang H., Huang H., Liu Y., Kang Z.","57189682010;57191501249;57207490633;56701505900;57193274063;57193278710;57226040489;55881887600;15752799300;","Carbon dots as solid-state electron mediator for BiVO4/CDs/CdS Z-scheme photocatalyst working under visible light",2017,"Applied Catalysis B: Environmental","206",,,"501","509",,201,"10.1016/j.apcatb.2017.01.049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012250203&doi=10.1016%2fj.apcatb.2017.01.049&partnerID=40&md5=7719560c5bac6cf321ac3956d69425e5","Jiangsu Key Laboratory for Carbon-Based Functional Materials &amp; Devices, Institute of Functional Nano &amp; Soft Materials (FUNSOM), Soochow University, 199 Ren'ai Road, Suzhou, Jiangsu  215123, China","Wu, X., Jiangsu Key Laboratory for Carbon-Based Functional Materials &amp; Devices, Institute of Functional Nano &amp; Soft Materials (FUNSOM), Soochow University, 199 Ren'ai Road, Suzhou, Jiangsu  215123, China; Zhao, J., Jiangsu Key Laboratory for Carbon-Based Functional Materials &amp; Devices, Institute of Functional Nano &amp; Soft Materials (FUNSOM), Soochow University, 199 Ren'ai Road, Suzhou, Jiangsu  215123, China; Wang, L., Jiangsu Key Laboratory for Carbon-Based Functional Materials &amp; Devices, Institute of Functional Nano &amp; Soft Materials (FUNSOM), Soochow University, 199 Ren'ai Road, Suzhou, Jiangsu  215123, China; Han, M., Jiangsu Key Laboratory for Carbon-Based Functional Materials &amp; Devices, Institute of Functional Nano &amp; Soft Materials (FUNSOM), Soochow University, 199 Ren'ai Road, Suzhou, Jiangsu  215123, China; Zhang, M., Jiangsu Key Laboratory for Carbon-Based Functional Materials &amp; Devices, Institute of Functional Nano &amp; Soft Materials (FUNSOM), Soochow University, 199 Ren'ai Road, Suzhou, Jiangsu  215123, China; Wang, H., Jiangsu Key Laboratory for Carbon-Based Functional Materials &amp; Devices, Institute of Functional Nano &amp; Soft Materials (FUNSOM), Soochow University, 199 Ren'ai Road, Suzhou, Jiangsu  215123, China; Huang, H., Jiangsu Key Laboratory for Carbon-Based Functional Materials &amp; Devices, Institute of Functional Nano &amp; Soft Materials (FUNSOM), Soochow University, 199 Ren'ai Road, Suzhou, Jiangsu  215123, China; Liu, Y., Jiangsu Key Laboratory for Carbon-Based Functional Materials &amp; Devices, Institute of Functional Nano &amp; Soft Materials (FUNSOM), Soochow University, 199 Ren'ai Road, Suzhou, Jiangsu  215123, China; Kang, Z., Jiangsu Key Laboratory for Carbon-Based Functional Materials &amp; Devices, Institute of Functional Nano &amp; Soft Materials (FUNSOM), Soochow University, 199 Ren'ai Road, Suzhou, Jiangsu  215123, China","Z-scheme photocatalytic system is an efficient way to achieve high efficiency photocatalytic overall water splitting. However, the acquisition of efficient Z-scheme visible-light photocatalysts is still a huge challenge at present due to the inactive visible light-active component and various low-band-gap for semiconductors. Herein, we constructed the BiVO4/CDs/CdS Z-scheme photocatalyst with carbon dots (CDs) as solid-state electron mediator, which exhibits excellent photocatalytic activity and stability for photocatalytic overall water splitting under visible light. The BCC50 (BiVO4/CDs/CdS with the mass ratio of BiVO4/CdS = 50%) as photocatalyst shows the best photocatalytic activity with stoichiometric ratio of H2evolution rate of 1.24 μmol/h and O2evolution rate of about 0.61 μmol/h. The enhanced photocatalytic activity of the Z-scheme photocatalyst can be attributed to high efficiencies for separation and transport of photogenerated charge carriers and extended the lifetime of electrons and holes. © 2017 Elsevier B.V.","Carbon dots; Overall water splitting; Photocatalyst; Solid-state electron mediator; Z-scheme","Efficiency; Electrons; Energy gap; Photocatalysis; Photocatalysts; Carbon dots; Excellent photocatalytic activities; Photocatalytic activities; Photogenerated charge carriers; Solid-state electron; Visible-light photocatalysts; Water splitting; Z-scheme; Light",Article,"Final","",Scopus,2-s2.0-85012250203
"Wu S.-P., Zhang Y.-J., Schwab J.J., Li Y.-F., Liu Y.-L., Yuan C.-S.","8535434300;57193128710;7103000184;36072458900;57203675658;7402268897;","High-resolution ammonia emissions inventories in Fujian, China, 2009–2015",2017,"Atmospheric Environment","162",,,"100","114",,25,"10.1016/j.atmosenv.2017.04.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019929919&doi=10.1016%2fj.atmosenv.2017.04.027&partnerID=40&md5=378256d4719420374d415ba71323709b","State Key Laboratory of Marine Environmental Science, Xiamen University, Xiamen, 361005, China; College of Environment and Ecology, Xiamen University, Xiamen, 361005, China; Atmospheric Sciences Research Center, University at Albany, SUNY, Albany, 12203, United States; Institute of Environmental Engineering, Sun Yat-Sen University, Kaohsiung, 80424, Taiwan","Wu, S.-P., State Key Laboratory of Marine Environmental Science, Xiamen University, Xiamen, 361005, China, College of Environment and Ecology, Xiamen University, Xiamen, 361005, China; Zhang, Y.-J., State Key Laboratory of Marine Environmental Science, Xiamen University, Xiamen, 361005, China; Schwab, J.J., Atmospheric Sciences Research Center, University at Albany, SUNY, Albany, 12203, United States; Li, Y.-F., College of Environment and Ecology, Xiamen University, Xiamen, 361005, China; Liu, Y.-L., State Key Laboratory of Marine Environmental Science, Xiamen University, Xiamen, 361005, China; Yuan, C.-S., Institute of Environmental Engineering, Sun Yat-Sen University, Kaohsiung, 80424, Taiwan","A high-resolution NH3 emission inventory was developed based on the corrected emission factors and county-level activity data. To provide model-ready emission input, the NH3 emission inventory was gridded for the modeling domain at 1 × 1 km resolution using source-based spatial surrogates and a GIS system. The best estimate of total NH3 emission for the province was 228.02 kt in 2015 with a percentage uncertainty of ±16.3%. Four major contributors were farmland ecosystem, livestock wastes, humans and waste treatment, which contributed 39.4%, 43.1%, 4.9%, and 4.2% of the total emissions, respectively. The averaged NH3 emission density for the whole region was 1.88 t km−2 yr−1 and the higher values were found in coastal areas with higher dense populations. The seasonal patterns, with higher emissions in summer, were consistent with the patterns of temperature and planting practices. From 2009 to 2015, annual NH3 emissions increased from 218.49 kt to 228.02 kt. All of these changes are insignificant compared to the estimated overall uncertainties in the analysis, but indicative of changes in the source categories over this period. Between 2009 and 2015, the largest changes occurred in human emissions and waste treatment plants, which were consistent with the process of rapid urbanization. Meanwhile, the decrease of emissions from pigs was slightly higher than the increased emissions from broilers and the increased emissions from meat goats and beef cattle due to the combine effects of increasingly stringent environmental requirements for pig farms and shift away from pork consumption to beef, chicken and mutton. The validity of the estimates was further evaluated using uncertainty analysis, comparison with previous studies, and correlation analysis between emission density and observed ground ammonia. The inventories reflect the changes in economic progress and environmental protection and can provide scientific basis for the establishment of effective PM2.5 control strategies. © 2017 Elsevier Ltd","Ammonia; Ammonia measurement; Emission inventory; Evaluation; Tempo-spatial distribution","Agriculture; Ammonia; Ecosystems; Mammals; Meats; Waste treatment; Ammonia measurements; Correlation analysis; Emission inventories; Environmental requirement; Evaluation; Farmland ecosystem; Rapid urbanizations; Waste treatment plant; Uncertainty analysis; ammonia; water; ammonia; cattle; emission inventory; GIS; goat; particle size; particulate matter; pig; pollutant source; pollution monitoring; spatial distribution; spatial resolution; surrogate method; temporal distribution; uncertainty analysis; urbanization; valuation; agricultural land; air pollution; Article; beef; beef cattle; broiler; chicken; China; density; ecosystem; environmental temperature; goat; human; livestock; meat; model; mutton; nonhuman; pig; pork; priority journal; seashore; summer; urbanization; waste management; waste water treatment plant; China; Fujian; Bos; Capra hircus; Suidae",Article,"Final","",Scopus,2-s2.0-85019929919
"Wu Q., Ren H.","36345033900;33568155600;","Design and Evaluation of a CCHP based Micro-grid for an Urban Area",2017,"Energy Procedia","143",,,"798","803",,4,"10.1016/j.egypro.2017.12.765","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040816979&doi=10.1016%2fj.egypro.2017.12.765&partnerID=40&md5=62f7091ab40becda349a953c762e86d6","College of Energy and Mechanical Engineering, Shanghai University of Electric Power, Shanghai, 200090, China","Wu, Q., College of Energy and Mechanical Engineering, Shanghai University of Electric Power, Shanghai, 200090, China; Ren, H., College of Energy and Mechanical Engineering, Shanghai University of Electric Power, Shanghai, 200090, China","In this study, a design and evaluation method is developed to assist the assessment of CCHP based micro-grids for the urban areas. With the help of the model, it is possible to deduce the energy saved plan under the condition of energy exchange among buildings and houses within the local area. As an illustrative example, the system configure is determined by selecting the sizes of prime mover, waste heat utilization equipment and peak shaving equipment for an urban area. In addition, the possible cost saving, energy saving and CO2 emissions reduction are examined. © 2017 The Authors. Published by Elsevier Ltd.","CCHP; Design method; Evaluation index; Micro-grid","Emission control; Energy conservation; Heating; Waste heat; Waste heat utilization; CCHP; CO2 emissions; Design and evaluation methods; Design and evaluations; Design method; Energy exchanges; Evaluation index; Micro grid; Design",Conference Paper,"Final","",Scopus,2-s2.0-85040816979
"Wu Q., Ren H.","36345033900;33568155600;","Optimal design and operation of integrated energy system based on supply-demand coupling analysis",2017,"Communications in Computer and Information Science","763",,,"566","575",,,"10.1007/978-981-10-6364-0_57","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029362338&doi=10.1007%2f978-981-10-6364-0_57&partnerID=40&md5=014096f1aa07f6aa99ba6e143fc34a3a","College of Energy and Mechanical Engineering, Shanghai University of Electric Power, Shanghai, 200090, China","Wu, Q., College of Energy and Mechanical Engineering, Shanghai University of Electric Power, Shanghai, 200090, China; Ren, H., College of Energy and Mechanical Engineering, Shanghai University of Electric Power, Shanghai, 200090, China","In this study, a bottom-up energy system optimization model is developed to assist the decision-making towards a sustainable energy system in the local area, while accounting for both supply-side and demand-side measures. The demand-side energy efficiency measures have been modeled as virtual energy generators, so as to be considered within a uniform optimization framework. The optimization model can provide feasible system configuration of both supply-side and demand-side appliances, as well as corresponding operating strategies, in terms of either economic performance or environmental benefit. As an illustrative example, a residential area located in Kitakyushu, Japan, is employed for analysis. The simulation results suggest that the combination of distributed energy resources and energy efficiency measures may result in better economic, energy and environmental performances. Moreover, it is technically and economically feasible to achieve more than 40% reduction in CO2 emissions within the local area. © 2017, Springer Nature Singapore Pte Ltd.","Distributed energy resources; Energy efficiency; Integrated energy system; Optimization model","Decision making; Energy conservation; Energy resources; Environmental management; Intelligent computing; Optimization; Sustainable development; Distributed Energy Resources; Energy system optimizations; Environmental benefits; Environmental performance; Integrated energy systems; Optimization framework; Optimization modeling; Sustainable energy systems; Energy efficiency",Conference Paper,"Final","",Scopus,2-s2.0-85029362338
"Wu J.-X., He L.-Y.","57118483100;23110407000;","The distribution dynamics of carbon dioxide emissions intensity across chinese provinces: Aweighted approach",2017,"Sustainability (Switzerland)","9","1","101","","",,7,"10.3390/su9010101","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011044744&doi=10.3390%2fsu9010101&partnerID=40&md5=7d7e80bb37a74acc7c0a7e2e53b9a648","School of Economics, Institute of Resource, Environment and Sustainable Development Research, Jinan University, Guangzhou, 510632, China; School of Economics and Management, Nanjing University of Information Science and Technology, Nanjing, 210044, China","Wu, J.-X., School of Economics, Institute of Resource, Environment and Sustainable Development Research, Jinan University, Guangzhou, 510632, China; He, L.-Y., School of Economics, Institute of Resource, Environment and Sustainable Development Research, Jinan University, Guangzhou, 510632, China, School of Economics and Management, Nanjing University of Information Science and Technology, Nanjing, 210044, China","This paper examines the distribution dynamics of carbon dioxide (CO2) emissions intensity across 30 Chinese provinces using a weighted distribution dynamics approach. The results show that CO2 emissions intensity tends to diverge during the sample period of 1995-2014. However, convergence clubs are found in the ergodic distributions of the full sample and two sub-sample periods. Divergence, polarization, and stratification are the dominant characteristics in the distribution dynamics. Weightings with economic and population sizes have important impacts on current distributions and hence long-run steady distributions. Neglecting the size of the economy may underestimate the deterioration in the long-run steady state. The result also shows that conditioning on space and income cannot eliminate the multimodality in the long-run distribution. However, capital intensity has an important impact on the formation of convergence clubs. Our findings will contribute to an understanding of the spatial dynamic behaviors of CO2 emissions across Chinese provinces, and have important policy implications for CO2 emissions reduction in China. © 2017 by the authors.","Carbon dioxide emissions; Chinese provinces; Conditional distribution; Distribution dynamics; Weighted kernel estimation","carbon dioxide; carbon emission; emission control; estimation method; integrated approach; policy making; pollution monitoring; spatial analysis; China",Article,"Final","",Scopus,2-s2.0-85011044744
"Wu J., Duan H., Liu W., Wei X., Liao Y., Fan H.","57218157315;56714724200;22135685800;56861309200;35731677000;22133952400;","Individual size but not additional nitrogen regulates tree carbon sequestration in a subtropical forest",2017,"Scientific Reports","7",,"46293","","",,6,"10.1038/srep46293","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038843916&doi=10.1038%2fsrep46293&partnerID=40&md5=a380bff8a8865b5889db7ca213d1e8cf","Jiangxi Key Laboratory from Restoration of Degraded Ecosystems and Watershed Ecohydrology, Nanchang Institute of Technology, Nanchang, Jiangxi, 330099, China; Department of Earth, Environmental and Geographic Sciences, University of British Columbia, 3333 University Way, Kelowna, BC  V1V 1V7, Canada","Wu, J., Jiangxi Key Laboratory from Restoration of Degraded Ecosystems and Watershed Ecohydrology, Nanchang Institute of Technology, Nanchang, Jiangxi, 330099, China; Duan, H., Jiangxi Key Laboratory from Restoration of Degraded Ecosystems and Watershed Ecohydrology, Nanchang Institute of Technology, Nanchang, Jiangxi, 330099, China; Liu, W., Jiangxi Key Laboratory from Restoration of Degraded Ecosystems and Watershed Ecohydrology, Nanchang Institute of Technology, Nanchang, Jiangxi, 330099, China; Wei, X., Department of Earth, Environmental and Geographic Sciences, University of British Columbia, 3333 University Way, Kelowna, BC  V1V 1V7, Canada; Liao, Y., Jiangxi Key Laboratory from Restoration of Degraded Ecosystems and Watershed Ecohydrology, Nanchang Institute of Technology, Nanchang, Jiangxi, 330099, China; Fan, H., Jiangxi Key Laboratory from Restoration of Degraded Ecosystems and Watershed Ecohydrology, Nanchang Institute of Technology, Nanchang, Jiangxi, 330099, China","Recent studies have indicated that tree carbon accumulation in subtropical forests has been negatively affected by global change phenomena such as warming and drought. However, the long-term effect of nitrogen addition on plant carbon storage remains poorly understood in these regions. In this study, we conducted a 10-year field experiment examining the effect of experimental N addition on plant growth and carbon storage in a subtropical Chinese fir forest. The N levels were 0 (control), 60, 120, and 240 kg ha-1 yr-1 the N effects on tree carbon were divided into stand and individual levels. The results indicated that tree carbon storage at the stand scale was not affected by long-term N addition in the subtropical forest. By contrast, significant impacts of different tree size classes on carbon sequestration were found under different N treatments, which indicated that the amount of plant carbon sequestration was significantly enhanced with tree size class. Our findings highlight the importance of community structure and growth characteristics in Chinese fir forests, in which individual size but not additional N regulates tree carbon sequestration in this subtropical forest. © The Author(s) 2017.",,"nitrogen; carbon sequestration; Chinese fir; ecosystem; forest; growth, development and aging; metabolism; tree; tropic climate; Carbon Sequestration; Cunninghamia; Ecosystem; Forests; Nitrogen; Trees; Tropical Climate",Article,"Final","",Scopus,2-s2.0-85038843916
