Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"Approval and promulgation of state implementation plans: Idaho; Boise-Northern Ada County air quality maintenance area second 10-year carbon monoxide maintenance plan",2012,"Federal Register","77","149",,"45962","45965",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864875389&partnerID=40&md5=9e84268c2ef6bb602f6cb916a8c0a72b",,"","EPA is taking direct final action to approve a SIP revision submitted by the State of Idaho. The Idaho State Department of Environmental Quality submitted the Northern Ada County Air Quality Maintenance Area Second 10-yr Carbon Monoxide Maintenance Plan on 2/10/2011. In accordance with the requirements of the Federal Clean Air Act, EPA is approving the revision because the State adequately demonstrates that the Boise-Northern Ada County Air Quality Maintenance Area will maintain air quality standards for CO through 2022. This rule is effective on 10/1/2012, without further notice, unless EPA receives adverse comment by 9/4/2012. List of subjects in 40 CFR Part 52 includes environmental protection, air pollution control, CO, incorporation by reference, intergovernmental relations, and reporting and recordkeeping requirements.",,,Note,"Final","",Scopus,2-s2.0-84864875389
[No author name available],[No author id available],"Revisions to the Nevada state implementation plan, Washoe county air quality district",2012,"Federal Register","77","146",,"44560","44562",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864609784&partnerID=40&md5=78b334d9527967ccc6d4056a3820b901",,"","EPA is proposing to approve revisions to the Washoe County District Board of Health portion of the Nevada SIP that EPA expects to be submitted by the Nevada Division of Environmental Protection (NVDEP). These revisions concern regulations regarding compliance with permit conditions, recordkeeping, source sampling and testing, and statements of compliance with 40 CFR part 70 permits. These regulations generally regulate emissions of criteria pollutants, e.g., VOC, NO x, and particulate matter (PM). This proposed approval is based upon proposed regulations submitted by NVDEP and an accompanying request that EPA proceed with SIP review while the State and local agencies complete their public review and agency adoption processes. EPA will not take final action on these regulations until NVDEP submits the final adopted versions to EPA as a revision to the Nevada SIP. Final EPA approval of the regulations and incorporation of them into the Nevada SIP would make them federally enforceable under the Clean Air Act. EPA is taking comments on this proposal and plans to follow with a final action. Any comments must arrive by 8/29/2012. List of subjects in 40 CFR Part 52 includes environmental protection, air pollution control, intergovernmental relations, NO 2, O 3, PM, reporting and recordkeeping requirements, and VOC.",,,Note,"Final","",Scopus,2-s2.0-84864609784
[No author name available],[No author id available],"Approval and promulgation of implementation plans; Florida; Sections 128 and 110(a)(1) and (2) infrastructure requirements for the 1997 8-hour ozone national ambient air quality standards",2012,"Federal Register","77","146",,"44485","44488",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864579858&partnerID=40&md5=7986bb94dc10e0dc292157f6730b4763",,"","EPA is taking final action to approve in part, and disapprove in part, the SIP submissions, submitted by the State of Florida, through the Florida Department of Environmental Protection (FDEP) on 12/13/2007, and supplemented on 4/18/2008 and 5/24/2012, to demonstrate that the State meets the requirements of sections 110(a)(1) and (2) of the Clean Air Act (CAA) for the 1997 8-hr O 3 NAAQS. FDEP certified that the Florida SIP contains provisions that ensure the 1997 8-hr O 3 NAAQS are implemented, enforced, and maintained in Florida. EPA is now taking three related actions on FDEP's infrastructure submissions for Florida. First, EPA is taking final action to disapprove in part portions of sections 110(a)(2)(C) and 110(a)(2)(J) of the 12/13/2007, submittal as it relates to the regulation of greenhouse gas emissions. Second, EPA is taking final action to approve FDEP's 5/24/2012, submission, which addresses the substantive requirements of section 128 relating to State board requirements as applicable to the infrastructure SIP pursuant to section 110(a)(2)(E)(ii), and the substantive requirements of section 110(a)(2)(G), which relates to the authority to implement emergency powers under section 303 of the CAA. Third, and with the exception of the aforementioned portions of sections 110(a)(2)(C) and (J), EPA is finalizing its determination that Florida's infrastructure submission, provided to EPA on 12/13/2007, supplemented on 4/18/2008, addresses all other required infrastructure elements for the 1997 8-hr O 3 NAAQS. This rule will be effective on 8/29/2012. List of subjects in 40 CFR Part 52 includes environmental protection, air pollution control, incorporation by reference, intergovernmental relations, NO 2, O 3, reporting and recordkeeping requirements, and VOC.",,,Note,"Final","",Scopus,2-s2.0-84864579858
[No author name available],[No author id available],"Agency information collection activities; Submission to OMB for review and approval; Comment request; Exclusion determinations for new nonroad spark-ignited engines, new nonroad compression-ignited engines, and new on-road heavy duty engines (Renewal)",2012,"Federal Register","77","140",,"42724","42725",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864408423&partnerID=40&md5=301c873e5c3f25e530a4c610670d9f7a",,"","In compliance with the Paperwork Reduction Act, this document announces that an Information Collection Request (ICR) has been forwarded to the Office of Management and Budge for review and approval. This is a request to renew an existing approved collection. The ICR describes the nature of the information collection and its estimated burden and cost. The ICR abstract states that under the provisions of the Clean Air Act (CAA), the Administrator is required to promulgate regulations to control air pollutant emissions from motor vehicles and nonroad engines, as defined in the CAA. Motor vehicles and non-road engines not meeting the applicable definitions are excluded from compliance with current regulations. Additional comments may be submitted on or before 8/20/2012.",,,Note,"Final","",Scopus,2-s2.0-84864408423
[No author name available],[No author id available],"Approval and promulgation of implementation plans; Idaho: Infrastructure requirements for the 1997 8-hour ozone national ambient air quality standard; Prevention of significant deterioration greenhouse gas permitting authority and tailoring rule",2012,"Federal Register","77","137",,"41916","41919",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864260464&partnerID=40&md5=caaeb28836836673949c632fd7704828",,"","In this final rule, EPA is approving the SIP submittals from the State of Idaho demonstrating that the Idaho SIP meets the requirements of section 110(a)(1) and (2) of the Clean Air Act for the NAAQS promulgated for O 3 on 7/18/1997. EPA is also approving a SIP revision that applies Idaho's PSD Program to greenhouse gas (GHG) emitting sources above certain thresholds, updates Idaho's SIP to incorporate by reference revised versions of specific federal regulations, and removes unnecessary language from the SIP due to the incorporation by reference of the federal NAAQS and PSD regulations. EPA is rescinding the Federal Implementation Plan put in place to ensure the availability of a permitting authority for GHG emitting sources in Idaho. This action is effective on 8/16/2012.",,,Note,"Final","",Scopus,2-s2.0-84864260464
[No author name available],[No author id available],"Approval and promulgation of air quality implementation plans; Illinois; Regional haze",2012,"Federal Register","77","130",,"39943","39948",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864065866&partnerID=40&md5=538a8ac5f402b00ca4bd7798f20d1768",,"","EPA is approving revisions to the Illinois SIP, submitted on 6/24/2011, addressing regional haze for the first implementation period. EPA received comments disputing its proposed finding regarding best available retrofit technology, but EPA continues to believe that Illinois' plan limits power plant emissions as well as would be achieved by directly requiring best available retrofit technology. Therefore, EPA finds that the Illinois regional haze plan satisfactorily addresses Clean Air Act section 169A and Regional Haze Rule requirements for states to remedy any existing and prevent future anthropogenic impairment of visibility at mandatory Class I areas. EPA is also approving two state rules and incorporating two permits into the state implementation plan. This final rule is effective on 8/6/2012. List of subjects in 40 CFR Part 52 includes environmental protection, air pollution control, incorporation by reference, intergovernmental relations, NO 2, particulate matter, reporting and recordkeeping requirements, and SO x.",,,Note,"Final","",Scopus,2-s2.0-84864065866
"Committee to Review the 21st Century Truck Partnership, Phase 2, Board on Energy and Environmental Systems, Division on Engineering and Physical Sciences, National Research Council","","Review of the 21st century truck partnership, second report",2012,"Review of the 21st Century Truck Partnership, Second Report",,,,"1","176",,9,"10.17226/13288","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032844095&doi=10.17226%2f13288&partnerID=40&md5=2247e0cd1f8b7f1c3daae6aeddd08389",,"Committee to Review the 21st Century Truck Partnership, Phase 2; Board on Energy and Environmental Systems; Division on Engineering and Physical Sciences; National Research Council","In July 2010, the National Research Council (NRC) appointed the Committee to Review the 21st Century Truck Partnership, Phase 2, to conduct an independent review of the 21st Century Truck Partnership (21CTP). The 21CTP is a cooperative research and development (R$D) partnership including four federal agencies-the U.S. Department of Energy (DOE), U.S. Department of Transportation (DOT), U.S. Department of Defense (DOD), and the U.S. Environmental Protection Agency (EPA)-and 15 industrial partners. The purpose of this Partnership is to reduce fuel consumption and emissions, increase heavy-duty vehicle safety, and support research, development, and demonstration to initiate commercially viable products and systems. This is the NRC's second report on the topic and it includes the committee's review of the Partnership as a whole, its major areas of focus, 21CTP's management and priority setting, efficient operations, and the new SuperTruck program. © 2012 by the National Academy of Sciences. All rights reserved.",,"Environmental Protection Agency; Industrial research; Research and development management; Trucks; Heavy duty vehicles; Industrial partners; National Research Council; Research and development; U.s. department of defense; U.S. Department of Energy; U.S. Department of Transportation; U.S. Environmental Protection Agency; Mergers and acquisitions",Book,"Final","",Scopus,2-s2.0-85032844095
[No author name available],[No author id available],"Revisions to the California State Implementation Plan, Mojave Desert Air Quality Management District (MDAQMD) and Yolo-Solano Air Quality Management District (YSAQMD)",2012,"Federal Register","77","127",,"39181","39182",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863585552&partnerID=40&md5=0dc626fa2078ea2e4b698901ac0344bf",,"","EPA is finalizing approval of revisions to the MDAQMD and the YSAQMD portions of the California SIP. These rules were proposed in the Federal Register on 2/28/2012 and concern glass furnaces and biomass boilers. We are approving local rules that regulate these emission sources under the CAAA. These rules will be effective on 8/1/2012. List of subjects in 40 CFR Part 52 includes environmental protection, air pollution control, incorporation by reference, intergovernmental relations, NO 2, VOC, and reporting and recordkeeping requirements.",,,Note,"Final","",Scopus,2-s2.0-84863585552
[No author name available],[No author id available],"CO - Air quality plan gets EPA nod",2012,"Pollution Engineering","44","7",,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864672418&partnerID=40&md5=8a3b70aaa88ba23cb120a6177728ff88",,"","Colorado's SIP for Regional Haze has received preliminary approval from the EPA. The plan approval is one step in the state's efforts to comply with the federal Regional Haze Rule. A key component in the plan is the 2010 Clean Air-Clean Jobs Act, which seeks to reduce harmful pollution through emissions controls; retire old, inefficient coal-fired power plants; and convert certain electric generating units from coal to cleaner-burning natural gas.",,,Note,"Final","",Scopus,2-s2.0-84864672418
[No author name available],[No author id available],"Approval and promulgation of air quality implementation plans; South Carolina; Emissions statements",2012,"Federal Register","77","122",,"37812","37815",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863480231&partnerID=40&md5=ff729afd360ff1939a3acb5092c07a60",,"","In this final rule, EPA is approving a portion of a SIP revision submitted on 5/29/2010 to meet the emissions statements requirement for the York County portion of the bi-state Charlotte-Gastonia-Rock Hill, North Carolina-South Carolina 1997 8-hr O 3 nonattainment area. This bi-state Charlotte Area is comprised of Cabarrus, Gaston, Lincoln, Mecklenburg, Rowan, Union, and a portion of Iredell (Davidson and Coddle Creek Townships) Counties in North Carolina; and a portion of York County (i.e., the boundary for the Rock Hill-Fort Mill Area Transportation Study) in South Carolina. The list of subjects in 40 CFR part 52 includes air pollution control, NO 2, O 3, and VOC. This direct final rule is effective 8/24/2012 without further notice, unless EPA receives adverse comment by 7/25/2012.",,,Note,"Final","",Scopus,2-s2.0-84863480231
[No author name available],[No author id available],"Approval and promulgation of implementation plans; Arizona; Update to stage II gasoline vapor recovery program; Change in the definition of ""gasoline"" to exclude ""E85""",2012,"Federal Register","77","114",,"35279","35284",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862544810&partnerID=40&md5=dddc3bed5080c998ade607efeb4bb11c",,"","In this final rule, EPA is approving certain revisions to the Arizona SIP, which concern amendments to the statutory and regulatory provisions adopted by the State of Arizona to regulate VOC emissions from the transfer of gasoline from storage tanks to motor vehicle fuel tanks at gasoline dispensing sites, i.e., stage II vapor recovery. The revisions also amend the definition of ""gasoline"" to explicitly exclude E85 and thereby amend the requirements for fuels available for use in the Phoenix metropolitan area, as well as the requirements for vapor recovery. This rule is effective on 7/13/2012.",,,Note,"Final","",Scopus,2-s2.0-84862544810
[No author name available],[No author id available],"Approval and promulgation of air quality implementation plans; Virginia; Regional haze state implementation plan",2012,"Federal Register","77","114",,"35287","35291",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862510112&partnerID=40&md5=0eca20fbe744873a1c79b0d08de2057f",,"","In this final rule, EPA is finalizing the limited approval of the Commonwealth of Virginia's Regional Haze SIP revision. EPA is taking this action because Virginia's SIP revision, as a whole, strengthens the Virginia SIP. EPA is also approving this revision as meeting the infrastructure requirements relating to visibility protection for the 1997 8-hr O 3 NAAQS and the 1997 and 2006 fine particulate matter NAAQS. This final rule is effective on 7/13/2012.",,,Note,"Final","",Scopus,2-s2.0-84862510112
[No author name available],[No author id available],"Adequacy status: South Carolina: Reasonable further progress plan motor vehicle emissions budget for transportation conformity for the portion of York County, South Carolina within Charlotte-Gastonia-Rock Hill, North Carolina-South Carolina; 1997 8-hour ozone nonattainment area",2012,"Federal Register","77","109",,"33454","33455",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862300658&partnerID=40&md5=acfbf5b4cef8ac0450fa632a935e6b34",,"","EPA is notifying the public of its finding that the VOC motor vehicle emissions budget for the portion of York County, SC, that is within the Charlotte-Gastonia-Rock Hill, North Carolina-South Carolina Area Reasonable Further Progress (RFP) plan for the 1997 8-hr O 3 NAAQS, submitted on 8/31/2007, and supplemented on 4/29/2010 are adequate for transportation conformity purposes. The South Carolina portion of the Charlotte bi-state Area is comprised of a portion of York County, SC. This adequacy finding for VOC is effective 6/21/2012.",,,Note,"Final","",Scopus,2-s2.0-84862300658
[No author name available],[No author id available],"Approval and promulgation of implementation plans; Kentucky; Approval of revisions to the Jefferson County portion of the Kentucky SIP; New source review; Prevention of significant deterioration",2012,"Federal Register","77","109",,"33363","33372",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862288200&partnerID=40&md5=240a5b82ea54469a8603a1421d62ba30",,"","EPA is proposing to approve multiple revisions to the Jefferson County portion of the Kentucky SIP. Submitted to EPA in 6/1/2009 and 2/8/2011, the proposed revisions incorporate by reference federal New Source Review (NSR) PSD requirements promulgated in the Greenhouse Gas Tailoring Rule, requirements for the fine particulate matter NAAQS as amended in EPA's 2008 NSR PM 2.5 Implementation Rule, the 1997 8-hr O 3 NAAQS Implementation Rule NSR Update Phase II, and the 2002 NSR Reform Rule, into the Jefferson County portion of the Kentucky SIP. Comments must be received on or before 7/6/2012.",,,Note,"Final","",Scopus,2-s2.0-84862288200
[No author name available],[No author id available],"Federal court upholds EPA's global warming rules",2012,"Pollution Engineering","44","6",,"","",2,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863624460&partnerID=40&md5=46abc48383e9c41235072c098513094a",,"","On 6/26/2012, a federal appeals court upheld the first-ever regulations aimed at reducing the gases resulting to global warming. The rules, which had been challenged by industry groups and several states, will reduce emissions of six heat-trapping gases from large industrial facilities, e.g., factories and power plants, as well as from automobile tailpipes. The federal court stated that the EPA was ""unambiguously correct"" in moving to set limits on industrial and automotive emissions of greenhouse gases including CO 2.",,,Note,"Final","",Scopus,2-s2.0-84863624460
[No author name available],[No author id available],"Revision to the south coast air quality management district portion of the California state implementation plan, South coast rule 1315",2012,"Federal Register","77","102",,"31200","31214",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861790467&partnerID=40&md5=731ad020fc42b26c0eb79ae6355d42ae",,"","The EPA is taking final action to approve a SIP revision for the South Coast Air Quality Management District portion of the California SIP. This SIP revision incorporates Rule 1315 - Federal New Source Review Tracking System - into the District's SIP approved New Source Review (NSR) program to establish the procedures for demonstrating equivalency with federal offset requirements by specifying how the District will track debits and credits in its Offset Accounts for Federal NSR Equivalency for specific federal nonattainment pollutants and their precursors. EPA is approving this SIP revision because Rule 1315 provides an adequate system to demonstrate on an on-going basis that the rule requires offsets in amounts equivalent to those otherwise required by the Clean Air Act (CAA) and that the emission reductions the District is crediting and debiting in its Offset Accounts meet the CAA's NSR offset requirements for federal major sources and modifications. The list of subjects in 40 CFR Part 52 include air pollution control, NO 2, O 3, particulate matter, and VOC. This rule is effective on 6/25/2012.",,,Note,"Final","",Scopus,2-s2.0-84861790467
[No author name available],[No author id available],"Adequacy determination for aspen PM 10 and Fort Collins carbon monoxide maintenance plans' motor vehicle emissions budgets for transportation conformity purposes; State of Colorado",2012,"Federal Register","77","102",,"31351","31352",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861786518&partnerID=40&md5=917bb5134d8b4d2d2d3304eeee013088",,"","EPA has found the following adequate for transportation conformity purposes: The ""Revised PM 10 Maintenance Plan for the Aspen Attainment/Maintenance Area"" and its motor vehicle emissions budget, and the ""Revised Carbon Monoxide Maintenance Plan Fort Collins Attainment/Maintenance Area"". As more fully explained in the Supplementary Information section of this notice, this finding will affect future transportation conformity determinations. This finding is effective on 6/11/2012.",,,Note,"Final","",Scopus,2-s2.0-84861786518
