Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Fang H.-H., Sang S.-X., Liu S.-Q.","56868025700;7006277957;56558919300;","Numerical simulation of enhancing coalbed methane recovery by injecting CO2 with heat injection",2019,"Petroleum Science","16","1",,"32","43",,21,"10.1007/s12182-018-0291-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059646161&doi=10.1007%2fs12182-018-0291-5&partnerID=40&md5=a54ddc8728b63659784b0abead27094c","Key Laboratory of Coalbed Methane Resources and Reservoir Formation Process, Ministry of Education, China University of Mining and Technology, Xuzhou, Jiangsu  221008, China; School of Resources and Geosciences, China University of Mining and Technology, Xuzhou, Jiangsu  221116, China; Low Carbon Energy Institute, China University of Mining and Technology, Xuzhou, Jiangsu  221008, China; The Key Laboratory of Coal-based CO2 Capture and Geological Storage, Jiangsu Province, China University of Mining and Technology, Xuzhou, Jiangsu  221008, China","Fang, H.-H., Key Laboratory of Coalbed Methane Resources and Reservoir Formation Process, Ministry of Education, China University of Mining and Technology, Xuzhou, Jiangsu  221008, China, School of Resources and Geosciences, China University of Mining and Technology, Xuzhou, Jiangsu  221116, China; Sang, S.-X., Key Laboratory of Coalbed Methane Resources and Reservoir Formation Process, Ministry of Education, China University of Mining and Technology, Xuzhou, Jiangsu  221008, China, School of Resources and Geosciences, China University of Mining and Technology, Xuzhou, Jiangsu  221116, China; Liu, S.-Q., Low Carbon Energy Institute, China University of Mining and Technology, Xuzhou, Jiangsu  221008, China, The Key Laboratory of Coal-based CO2 Capture and Geological Storage, Jiangsu Province, China University of Mining and Technology, Xuzhou, Jiangsu  221008, China","The technology used to enhance coalbed methane (CBM) recovery by injecting CO2 (CO2-ECBM) with heat, combining heat injection with CO2 injection, is still in its infancy; therefore, theoretical studies of this CO2-ECBM technology should be perused. First, the coupling equations of the diffusion–adsorption–seepage–heat transfer fields of gas are established. The displacement processes under different pressures and temperatures are simulated by COMSOL. Finally, the displacement effects, a comparison of the CO2 storage capacity with the CH4 output and the effective influencing radius of CO2 injection are analyzed and discussed. The results show that (1) the displacement pressure and temperature are two key factors influencing the CH4 output and the CO2 storage capacity, and the increase in the CO2 storage capacity is more sensitive to temperature and pressure than the CH4 output. (2) The gas flow direction is from the injection hole to the discharge hole during the displacement process, and the regions with high velocity are concentrated at the injection hole and the discharge hole. (3) A reduction in the CH4 concentration and an increase in the CO2 concentration are obvious during the displacement process. (4) The effective influencing radius of injecting CO2 with heat increases with the increase in time and pressure. The relationship between the effective influencing radius and the injection time of CO2 has a power exponential function, and there is a linear relationship between the functional coefficient and the injection pressure of CO2. This numerical simulation study on enhancing CBM recovery by injecting CO2 with heat can further promote the implementation of CO2-ECBM project in deep coal seams. © 2019, The Author(s).","CO2 storage capacity; CO2-ECBM; COMSOL; Displacement effect; Effective influencing radius; Numerical simulation",,Article,"Final","",Scopus,2-s2.0-85059646161
"Fan Z., Lei Y., Wu S.","57205119673;23389590700;55237898800;","Research on the changing trend of the carbon footprint of residents’ consumption in Beijing",2019,"Environmental Science and Pollution Research","26","4",,"4078","4090",,8,"10.1007/s11356-018-3931-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058670469&doi=10.1007%2fs11356-018-3931-9&partnerID=40&md5=e2f8c135be571b4681dbb6f0da565ce7","School of Economics and Management, China University of Geosciences, Beijing, 100083, China; Key Laboratory of Carrying Capacity Assessment for Resource and Environment, Ministry of Land and Resources, Beijing, 100083, China","Fan, Z., School of Economics and Management, China University of Geosciences, Beijing, 100083, China, Key Laboratory of Carrying Capacity Assessment for Resource and Environment, Ministry of Land and Resources, Beijing, 100083, China; Lei, Y., School of Economics and Management, China University of Geosciences, Beijing, 100083, China, Key Laboratory of Carrying Capacity Assessment for Resource and Environment, Ministry of Land and Resources, Beijing, 100083, China; Wu, S., School of Economics and Management, China University of Geosciences, Beijing, 100083, China, Key Laboratory of Carrying Capacity Assessment for Resource and Environment, Ministry of Land and Resources, Beijing, 100083, China","Emission of greenhouse gas is a global environmental problem. In recent years, China has been facing growing international pressure because of its large energy consumption and elevated greenhouse gas emissions. As the capital of China, Beijing is central to the study of carbon emission reduction since its carbon emissions have ranked at the forefront nationwide. The existing literature mainly revolves around carbon emissions of a few specific years, and there is a lack of trend study of multiple years in Beijing. This paper, based on the input-output method, calculates carbon emissions in Beijing by carbon footprints; the changing trend analysis was carried out by researching available statistical data of three years, 2002, 2007, and 2012, from the perspective of the entire city of Beijing and from that of urban and rural residents’ consumption. The reasons for the changing trends of total carbon emission in Beijing have also been analysed using the Structural Decomposition Analysis (SDA) model. Results show that the total direct carbon footprint as well as the urban and rural direct carbon footprints of residents’ consumption in Beijing is all increasing gradually. The direct carbon footprint of urban residents’ consumption is mainly produced by electricity, gasoline, and heating power, while that of rural residents’ consumption is mainly produced by raw coal and electricity. The indirect carbon footprint of residents’ consumption in Beijing is increasing gradually, and that of urban areas is higher than that of rural areas. The compositions of indirect carbon footprints of rural and urban residents’ consumption are consistent, and both come mainly from the transportation and communication industry, housing, food, culture, education, entertainment, etc. The SDA results show that the per capita consumption level is the main driving factor for the increase of the indirect carbon footprint of Beijing residents’ consumption, and the intensity of CO 2 emission is the main inhibiting factor. Finally, suggestions for reducing carbon emissions from urban and rural perspectives have been put forward. © 2018, Springer-Verlag GmbH Germany, part of Springer Nature.","Beijing City; Direct carbon footprint; Indirect carbon footprint; Input-output method; Residents’ consumption","carbon emission; carbon footprint; consumption behavior; data interpretation; emission inventory; energy intensity; greenhouse gas; input-output analysis; resident population; rural-urban comparison; statistical data; trend analysis; Beijing [China]; China; carbon; coal; gasoline; analysis; carbon footprint; China; electricity; greenhouse gas; industry; Beijing; Carbon; Carbon Footprint; Coal; Electricity; Gasoline; Greenhouse Gases; Industry",Article,"Final","",Scopus,2-s2.0-85058670469
"Fan X., Li X., Yin J., Tian L., Liang J.","8352473100;57204636779;7401693205;7202296248;56861528400;","Similarity and heterogeneity of price dynamics across China's regional carbon markets: A visibility graph network approach",2019,"Applied Energy","235",,,"739","746",,21,"10.1016/j.apenergy.2018.11.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056477937&doi=10.1016%2fj.apenergy.2018.11.007&partnerID=40&md5=15c4c71d310ec6bd6bbc7c4c42468741","Center for Energy Development and Environmental Protection Strategy Research, Jiangsu University, Zhenjiang, Jiangsu  212013, China; Department of Agricultural Business, California State University, Fresno, United States","Fan, X., Center for Energy Development and Environmental Protection Strategy Research, Jiangsu University, Zhenjiang, Jiangsu  212013, China; Li, X., Center for Energy Development and Environmental Protection Strategy Research, Jiangsu University, Zhenjiang, Jiangsu  212013, China; Yin, J., Center for Energy Development and Environmental Protection Strategy Research, Jiangsu University, Zhenjiang, Jiangsu  212013, China; Tian, L., Center for Energy Development and Environmental Protection Strategy Research, Jiangsu University, Zhenjiang, Jiangsu  212013, China; Liang, J., Department of Agricultural Business, California State University, Fresno, United States","Similarity and heterogeneity analysis of price dynamics across the region provide experiences for China's national carbon emission trading scheme. This study examines the dynamic behavior of carbon prices from the visibility graph network point of view, notably introducing the Jaccard coefficient to measure the similarity. By mapping daily carbon trading prices onto visibility graph networks, we analyze the characteristics of the carbon prices by topological measures of the networks. For the next step, we evaluate the similarity between pilots by the Jaccard similarity coefficient of the constructed visibility graph networks. Consequently, we cluster the pilots based on topology measures of the networks. Results show that the seven carbon markets in China have different patterns of similarity in visibility network properties: They are all small-world networks and are scale-free except for Chongqing pilot. Only Hubei and Shenzhen pilots are assortative, indicating a weak degree of market efficiency. At the same time, the two pilots have the highest value of Jaccard similarity coefficients and Shenzhen pilot presents the highest similarity to the supposed integrated market. According to the structure measures of the networks, the pilots are clustered into four groups which can be seen as sub-markets. Findings in this study indicate that inequalities across those groups should be sufficiently considered in the future national carbon market with particular emphasis on the Hubei pilot. Some sub-markets are suggested to be built according to the similarity in price dynamics. © 2018","Carbon market; Carbon price; Emission trading scheme; ETS pilot; Jaccard similarity coefficient; Visibility graph network","Carbon; Costs; Dynamics; Emission control; Forestry; Small-world networks; Visibility; Carbon markets; Carbon price; Emission trading scheme; ETS pilot; Jaccard similarity coefficients; Visibility graphs; Topology; carbon emission; emissions trading; graphical method; heterogeneity; price dynamics; statistical analysis; topology; China; Chongqing; Guangdong; Hubei; Shenzhen",Article,"Final","",Scopus,2-s2.0-85056477937
"Fan J.-S., Zhou L.","25928186200;57207225409;","Impact of urbanization and real estate investment on carbon emissions: Evidence from China's provincial regions",2019,"Journal of Cleaner Production","209",,,"309","323",,25,"10.1016/j.jclepro.2018.10.201","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055646411&doi=10.1016%2fj.jclepro.2018.10.201&partnerID=40&md5=14c7baecd39a3e8d4ce64c6206f3492f","College of Economics and Management, Zhejiang University of Technology, Hangzhou, 310023, China","Fan, J.-S., College of Economics and Management, Zhejiang University of Technology, Hangzhou, 310023, China; Zhou, L., College of Economics and Management, Zhejiang University of Technology, Hangzhou, 310023, China","Despite the impact of urbanization on carbon emission has been extensively studied in recent years, the mechanisms by which urbanization, real estate investment affect carbon emissions are still unclear. Different from previous studies focused on direct effect, this paper investigated the impact of urbanization and real estate investment on China's carbon emissions with considering of the provincial contribution and spatial spillover effect. Using the multiplicative logarithmic mean Divisia index (M- LMDI) model, spatial panel data model and panel data of 30 provinces in China over the period 1997–2015, the results suggested that the contributions to carbon emissions and their driving mechanisms were significantly different across provinces. The top five provinces in China that contributed the most to the growths of carbon emissions in China were Shandong, Guangdong, Hebei, Jiangsu, and Henan, with cumulative effects of 10.28%, 10.28%, 5.44%, 5.19%, and 5.09% respectively. The direct impact of urbanization on carbon emissions was significantly negative, but its spatial spillover effect was significantly positive, which suggested that the effect of urbanization on carbon emissions shows significant “pollution transfer effect” after introducing the spillover effect. Due to the characteristics of non-movability and long investment period, the impact of real estate investment on carbon emissions was fixed in the local region, and there was no spillover effect to the adjacent regions. Because of the existence of mutual promotion mechanism between urbanization and real estate investment, the interaction between the two had significant positive direct and spillover effects on carbon emissions, which indicated that the interaction between the two created a reduction effect on both local and adjacent regions. The research can effectively identified the provinces that contribute a lot to China's carbon emissions, and made the decomposition and implementation of the national carbon emission reduction targets more targeted. At the same time, urbanization policies should be combined with real estate policies in the process of carbon emission reduction. © 2018 Elsevier Ltd","Carbon emissions; LMDI; Real estate investment; Spatial panel data; Urbanization","Carbon; Emission control; Urban growth; Carbon emissions; LMDI; Panel data; Real estate investment; Urbanization; Investments",Article,"Final","",Scopus,2-s2.0-85055646411
"Fan J., McConkey B.G., Liang B.C., Angers D.A., Janzen H.H., Kröbel R., Cerkowniak D.D., Smith W.N.","35725464000;7005816927;7202071193;56229128600;7005291724;35113464800;55557550200;56328807300;","Increasing crop yields and root input make Canadian farmland a large carbon sink",2019,"Geoderma","336",,,"49","58",,16,"10.1016/j.geoderma.2018.08.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052754814&doi=10.1016%2fj.geoderma.2018.08.004&partnerID=40&md5=300195c58fe63a24ffdb85f064549951","Swift Current Research and Development Centre, Agricultural and Agri-Food Canada, 1 Airport Road, Swift Current, SK  S9H 3X2, Canada; Pollutant Inventories and Reporting Division, Environment and Climate Change Canada, 351 St-Joseph Blvd., Gatineau, Quebec  K1A 0H3, Canada; Quebec Research and Development Centre, Agricultural and Agri-Food Canada, 2560 Hochelaga BoulevardQuebec  QCG1V 2J3, Canada; Lethbridge Research and Development Centre, Agricultural and Agri-Food Canada, 5403 1 Avenue South, Lethbridge, AB  T1J 4B1, Canada; Saskatoon Research and Development Centre, Agricultural and Agri-Food Canada, 107 Science Place, Saskatoon, SK  S7N 0X2, Canada; Ottawa Research and Development Centre, Agricultural and Agri-Food Canada, 960 Carling Avenue, Central Experimental Farm, Ottawa, ON  K1A 0C6, Canada","Fan, J., Swift Current Research and Development Centre, Agricultural and Agri-Food Canada, 1 Airport Road, Swift Current, SK  S9H 3X2, Canada; McConkey, B.G., Swift Current Research and Development Centre, Agricultural and Agri-Food Canada, 1 Airport Road, Swift Current, SK  S9H 3X2, Canada; Liang, B.C., Pollutant Inventories and Reporting Division, Environment and Climate Change Canada, 351 St-Joseph Blvd., Gatineau, Quebec  K1A 0H3, Canada; Angers, D.A., Quebec Research and Development Centre, Agricultural and Agri-Food Canada, 2560 Hochelaga BoulevardQuebec  QCG1V 2J3, Canada; Janzen, H.H., Lethbridge Research and Development Centre, Agricultural and Agri-Food Canada, 5403 1 Avenue South, Lethbridge, AB  T1J 4B1, Canada; Kröbel, R., Lethbridge Research and Development Centre, Agricultural and Agri-Food Canada, 5403 1 Avenue South, Lethbridge, AB  T1J 4B1, Canada; Cerkowniak, D.D., Saskatoon Research and Development Centre, Agricultural and Agri-Food Canada, 107 Science Place, Saskatoon, SK  S7N 0X2, Canada; Smith, W.N., Ottawa Research and Development Centre, Agricultural and Agri-Food Canada, 960 Carling Avenue, Central Experimental Farm, Ottawa, ON  K1A 0C6, Canada","Soil organic carbon (SOC) in agricultural lands is vital for global food production and greenhouse gas (GHG) mitigation. Accurate quantification of the change in SOC stocks at regional or national scales, which depends heavily on reliable spatiotemporal carbon (C) input data, remains a big challenge. Here we use the process-based RothC model to estimate change in SOC stocks across Canada for 1971 to 2015, based on calculated annual C flows between cropland and livestock sectors. Total C input to 0–20 cm soils from crops, manure, and biosolids in Canada increased by 81% from 1971 to 2015, which shifted Canadian agricultural lands from a CO2 source before 1990 (−1.1 Tg C yr−1) to a small sink during 1990–2005 (4.6 Tg C yr−1), and a larger sink thereafter (10.6 Tg C yr−1). The increasing trend of SOC stocks is mainly driven by the increases in crop yield; the enhanced C sink since 2005 reflects increasing C input largely driven by the increasing area and yield of canola. SOC sequestration showed a potential to offset ~34% or more of agricultural GHG emission since 1990. Increasing crop yields and adopting crop mixes that input proportionately more below-ground C, such as canola and oat, showed potential additional opportunity to sequester SOC, estimated at 1.7 Tg C yr−1 for 2016–2030 in Canada. This study illustrates that SOC sequestration is driven largely by plant C inputs, and shows that agronomic measures which augment C input through crop choices and yield-enhancing practices can profoundly benefit climate mitigation strategies. © 2018","Agriculture; Canola; Carbon balance; Carbon input; Climate change mitigation; High root crops","Agriculture; Crops; Fertilizers; Greenhouse gases; Organic carbon; Soils; Accurate quantifications; Canola; Carbon balance; Climate change mitigation; Climate mitigations; Greenhouse gas (GHG); Root crops; Soil organic carbon; Climate change; adaptive management; agricultural land; agriculture; canola; carbon balance; carbon sink; climate change; crop yield; model; organic carbon; root; soil carbon; stock assessment; Canada; Brassica napus var. napus",Article,"Final","",Scopus,2-s2.0-85052754814
"Fan H., Yu Z., Yang G., Liu T.Y., Liu T.Y., Hung C.H., Vejre H.","57204909571;56531065100;57204914178;57204922269;57204922303;57204910381;6603653680;","How to cool hot-humid (Asian) cities with urban trees? An optimal landscape size perspective",2019,"Agricultural and Forest Meteorology","265",,,"338","348",,57,"10.1016/j.agrformet.2018.11.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057875005&doi=10.1016%2fj.agrformet.2018.11.027&partnerID=40&md5=c60a8961381f33e79cc5805b008dffad","Department of Geosciences and Natural Resource Management, Faculty of Science, University of Copenhagen, Copenhagen, 1958, Denmark; Division of Environment and Sustainability, The Hong Kong University of Science and Technology, Hong Kong; School of Architecture and Civil Engineering, Xiamen University, Xiamen, 361005, China","Fan, H., Division of Environment and Sustainability, The Hong Kong University of Science and Technology, Hong Kong; Yu, Z., Department of Geosciences and Natural Resource Management, Faculty of Science, University of Copenhagen, Copenhagen, 1958, Denmark; Yang, G., School of Architecture and Civil Engineering, Xiamen University, Xiamen, 361005, China; Liu, T.Y., Division of Environment and Sustainability, The Hong Kong University of Science and Technology, Hong Kong; Liu, T.Y., Division of Environment and Sustainability, The Hong Kong University of Science and Technology, Hong Kong; Hung, C.H., Division of Environment and Sustainability, The Hong Kong University of Science and Technology, Hong Kong; Vejre, H., Department of Geosciences and Natural Resource Management, Faculty of Science, University of Copenhagen, Copenhagen, 1958, Denmark","Urban areas typically experience higher temperatures compared to surrounding rural areas that is known as the urban heat island effect (UHI). Urban greenery is capable of mitigating the UHI by creating microclimates that are lower in temperature than their surroundings, which are known as urban cooling islands (UCI). Previous studies have proved the effectiveness of UCI from different perspectives. However, a specific optimal level of landscape patch size at a regional scale that can be implemented by urban planners has not been identified. In this study, we estimated the optimal patch size in seven selected hot-humid Asian cities with the help of Google Cloud Computing, Python Programming, as well as spatial and statistical analysis. A two-tier (two optimal patch sizes) distribution of the threshold value of efficiency (TVoE) of urban trees in this region was found. Eight landscape-level indexes were used to explore the variance of TVoE. The percentage of landscape (PLAND), edge density (ED), mean landscape shape index (Shape_MN), mean fractal dimension (FRAC_MN), largest patch index (LPI), and mean Euclidian nearest-neighbor distance (ENN_MN) were found to have no significant correlation with TVoE. While the average normalized difference vegetation index (NDVI_MN) and average background temperature (BGT_MN) were found to be highly associated with the variance in TVoE. Further, a concept model that can simulate the effects of NDVI_MN and BGT_MN was also proposed. These findings extend the understanding of the UCI effect of urban trees as well as providing a basis for scientific climate adaption planning in this region. © 2018 Elsevier B.V.","Hot-humid city; Landscape indexes; Threshold value of efficiency; Urban cooling island effect; Urban planning; Urban tree","computer simulation; cooling; correlation; greenspace; heat island; high temperature; humid tropics; index method; landscape; low temperature; microclimate; mitigation; NDVI; optimization; patch size; rural area; size distribution; spatial analysis; threshold; urban area; urban planning; Asia; Euclidia",Article,"Final","",Scopus,2-s2.0-85057875005
"Eranki P.L., Devkota J., Landis A.E.","36628208400;55925222600;8574582100;","Carbon footprint of corn-soy-oats rotations in the US Midwest using data from real biological farm management practices",2019,"Journal of Cleaner Production","210",,,"170","180",,4,"10.1016/j.jclepro.2018.11.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057163324&doi=10.1016%2fj.jclepro.2018.11.002&partnerID=40&md5=6f06f60ad44cf0392d865fdec4c119da","Department of Civil and Environmental Engineering, Colorado School of Mines, Golden, CO, United States; Glenn Department of Civil Engineering, Clemson University, Clemson, United States","Eranki, P.L., Department of Civil and Environmental Engineering, Colorado School of Mines, Golden, CO, United States; Devkota, J., Glenn Department of Civil Engineering, Clemson University, Clemson, United States; Landis, A.E., Department of Civil and Environmental Engineering, Colorado School of Mines, Golden, CO, United States","Agricultural soil management is responsible for a significant portion of net greenhouse gas emission in the United States. Alternative and sustainable agricultural practices are important, as they may help minimize the carbon footprint from agriculture. We developed a framework to account for the carbon footprint (C-footprint), i.e., cumulative greenhouse gas generation of various stages in the cultivation of the crop rotation system of corn-soybean-oats. We obtained real-farm data for this analysis from a biological farming and management company (referred to as bio-farming), and benchmarked this footprint against a conventional farm baseline. The analysis included process modeling i.e., the upstream manufacture of fertilizers and crop applications, local mixing and transport of solid fertilizers (in the bio-farming scenario), on-farm fuel use by farm machinery, as well as agricultural modeling of on-farm soil interactions using the soil &amp; water assessment tool (SWAT). Results varied based on individual crops, and showed that bio-farming practices generated a 44% lower C-footprint for corn, 69% lower footprint for soy and 70% lower footprint for oats compared to conventional farming on a kgCO2e/bushel basis. The on-field (N2O) emissions contributed most significantly to the total carbon footprint at 70%, 96%, and 89% of the total emissions in corn, soy and oats, respectively. C-footprint results of all crops showed a high dependence on the yield of the respective crop. Sensitivity analyses showed that the application of lime and lack of cover crop increased C-footprint. We identified strategies to reduce emissions from the bio-farming scenario further by implementing management strategies. © 2018 Elsevier Ltd","Biological farming; Carbon footprint; Corn-soy-oats; Crop rotation; Greenhouse gases; Soil & water assessment tool (SWAT)","Agronomy; Crops; Cultivation; Emission control; Fertilizers; Greenhouse gases; Lime; Machinery; Sensitivity analysis; Soils; Agricultural soils; Biological farming; Corn-soy-oats; Crop rotation; Crop rotation system; Management strategies; Sustainable agricultural; Water assessment; Carbon footprint",Article,"Final","",Scopus,2-s2.0-85057163324
"Enrici A., Hubacek K.","54791075000;55802235200;","A Crisis of Confidence: Stakeholder Experiences of REDD+ in Indonesia",2019,"Human Ecology","47","1",,"39","50",,1,"10.1007/s10745-019-0045-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060683628&doi=10.1007%2fs10745-019-0045-z&partnerID=40&md5=f82565151510f14a4e346c1ff8c6157b","Colorado State University, Fort Collins, CO, United States; University of Maryland, College Park, MD, United States","Enrici, A., Colorado State University, Fort Collins, CO, United States; Hubacek, K., University of Maryland, College Park, MD, United States","Identifying challenges and opportunities for REDD+ will help to inform future policy and implementation of the program in Indonesia and other countries. The aim of this research is to identify and elucidate challenges and opportunities for REDD+ and other environmental governance initiatives. We present the perceptions of stakeholders and practitioners involved in REDD+ in Indonesia at multiple scales varying from global to local. Our research demonstrates stakeholders are struggling with problems of bureaucracy and a lack of confidence in REDD+, in addition to problems surrounding funding, logistics of implementation, corruption, stakeholder engagement and buy-in. Ultimately, our respondents and supporting documents reflect the particularly complex cultural and governance contexts in Indonesia. Despite challenges, REDD+ may have increased attention to these issues and acted as a catalyst for change. Effective implementation of REDD+ projects in Indonesia will require both nuanced understanding of the local and cultural context as well as long-term perspectives. © 2019, Springer Science+Business Media, LLC, part of Springer Nature.","Environmental governance; Ethnography; Forest management; Indonesia; Payment for ecosystem services; Reduced emissions from deforestation and forest degradation (REDD+); Stakeholders","deforestation; ecosystem service; emission control; environmental management; ethnography; forest management; stakeholder; Indonesia",Article,"Final","",Scopus,2-s2.0-85060683628
"Elzein H., Dandres T., Levasseur A., Samson R.","57205261026;37118476900;35795556300;7101817086;","How can an optimized life cycle assessment method help evaluate the use phase of energy storage systems?",2019,"Journal of Cleaner Production","209",,,"1624","1636",,13,"10.1016/j.jclepro.2018.11.076","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059330907&doi=10.1016%2fj.jclepro.2018.11.076&partnerID=40&md5=ec5964f1abe5405e7be4259fef5e41e5","CIRAIG, Department of Chemical Engineering, École Polytechnique de Montréal, P.O. Box 6079, Succ, Centre-ville, Montréal, Québec  H3C 3A7, Canada; École de Technologie Supérieure, Department of Construction Engineering, 1100 Notre-Dame Ouest, Montréal, Québec  H3C 1K3, Canada","Elzein, H., CIRAIG, Department of Chemical Engineering, École Polytechnique de Montréal, P.O. Box 6079, Succ, Centre-ville, Montréal, Québec  H3C 3A7, Canada; Dandres, T., CIRAIG, Department of Chemical Engineering, École Polytechnique de Montréal, P.O. Box 6079, Succ, Centre-ville, Montréal, Québec  H3C 3A7, Canada; Levasseur, A., École de Technologie Supérieure, Department of Construction Engineering, 1100 Notre-Dame Ouest, Montréal, Québec  H3C 1K3, Canada; Samson, R., CIRAIG, Department of Chemical Engineering, École Polytechnique de Montréal, P.O. Box 6079, Succ, Centre-ville, Montréal, Québec  H3C 3A7, Canada","The deployment of smart technologies such as storage systems is a requirement for the integration of renewable energy sources (RES) in today's grids. The increase in the share of renewable energy, mainly wind and solar power relies on the grid operators’ capacity to offset intermittency and enhance the grids’ flexibility, for which the most recommended solution is the deployment of energy storage systems (ESS). However, this type of addition to the grid will have consequences on current power sources operation and lead to changes in their environmental impacts. It is no longer possible to rely on temporally aggregated data, linear impact allocation assumptions or averaged emission factors to evaluate the ESS use phase. A more robust environmental assessment tool is therefore required. In light of this limitation, we propose an optimized consequential life cycle assessment (O-C-LCA) methodology applied to the Norman grid (France) for the year 2017. We optimally simulate the operation of lithium-ion batteries as an ESS within the grid by means of an optimization algorithm. The cost of electricity production, including greenhouse gas emissions through a price on carbon, is minimized, and the various generation sources are managed. A near-real ESS operation pattern is obtained as well. Afterward, we assess the environmental impacts of electricity generation using a retrospective consequential LCA. The results highlight the importance of time-variant data in the identification of the system's temporal hotspots. The life cycle optimization analysis illustrates the generation patterns and periods that are most altered by (i) the minimization of electricity generation costs including greenhouse gas (GHG) emissions and (ii) the addition of an ESS. For this case, on average, 53% GHG emissions abatement results from the grid optimized operation and deployment of ESS, along with a total marginal operating costs reduction of 28%. Temporally-differentiated region-specific emission factors (EFs) are also recommended for enhanced assessment results. By including time-variant data and temporally-differentiated EFs, the developed method leads to an appropriate representation and a more accurate evaluation of the ESS use phase. It is therefore considered an effective tool for policy and decision makers regarding the impacts of ESS operation on the environmental profiles of power grids. © 2018 Elsevier Ltd",,"Cost benefit analysis; Decision making; Digital storage; Electric energy storage; Electric power generation; Electric power transmission networks; Environmental impact; Gas emissions; Greenhouse gases; Lithium-ion batteries; Operating costs; Solar energy; Consequential life-cycle assessment; Cost of electricity productions; Electricity generation cost; Environmental assessment tool; Integration of renewable energies; Life Cycle Assessment (LCA); Marginal operating costs; Optimization algorithms; Life cycle",Article,"Final","",Scopus,2-s2.0-85059330907
"Else B.G.T., Whitehead J.J., Galindo V., Ferland J., Mundy C.J., Gonski S.F., Ehn J.K., Rysgaard S., Babin M.","22940851800;57207244914;36701381400;37120318900;7004960144;57190700682;8581079200;7003698344;56224593400;","Response of the Arctic Marine Inorganic Carbon System to Ice Algae and Under-Ice Phytoplankton Blooms: A Case Study Along the Fast-Ice Edge of Baffin Bay",2019,"Journal of Geophysical Research: Oceans","124","2",,"1277","1293",,4,"10.1029/2018JC013899","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062331678&doi=10.1029%2f2018JC013899&partnerID=40&md5=9a1ef6802857e81c12bfb790c4860133","Department of Geography, University of Calgary, Calgary, AB, Canada; Centre for Earth Observation Science, University of Manitoba, Winnipeg, MB, Canada; Takuvik Joint International Laboratory, CNRS-Université Laval, Québec City, QC, Canada","Else, B.G.T., Department of Geography, University of Calgary, Calgary, AB, Canada; Whitehead, J.J., Department of Geography, University of Calgary, Calgary, AB, Canada; Galindo, V., Centre for Earth Observation Science, University of Manitoba, Winnipeg, MB, Canada; Ferland, J., Takuvik Joint International Laboratory, CNRS-Université Laval, Québec City, QC, Canada; Mundy, C.J., Centre for Earth Observation Science, University of Manitoba, Winnipeg, MB, Canada; Gonski, S.F., Department of Geography, University of Calgary, Calgary, AB, Canada; Ehn, J.K., Centre for Earth Observation Science, University of Manitoba, Winnipeg, MB, Canada; Rysgaard, S., Centre for Earth Observation Science, University of Manitoba, Winnipeg, MB, Canada; Babin, M., Takuvik Joint International Laboratory, CNRS-Université Laval, Québec City, QC, Canada","Past research in seasonally ice-covered Arctic seas has suggested that ice algae play a role in reducing dissolved inorganic carbon (DIC) during spring, preconditioning surface waters to low dissolved CO2 (pCO2sw), and uptake of atmospheric CO2 during the ice-free season. The potential role of under-ice phytoplankton blooms on DIC and pCO2sw has not often been considered. In this study we examined the inorganic carbon system beneath landfast sea ice starting midway through a bottom ice algae bloom and concluding in the early stages of an under-ice phytoplankton bloom. During most of the ice algae bloom we observed a slight increase in DIC/pCO2sw in surface waters, as opposed to the expected reduction. Biomass calculations confirm that the role of ice algae on DIC/pCO2sw in the study region were minor and that this null result may be widely applicable. During snow melt, we observed an under-ice phytoplankton bloom (to 10 mg/m3 Chl a) that did reduce DIC and pCO2sw. We conclude that under-ice phytoplankton blooms are an important biological mechanism that may predispose some Arctic seas to act as a CO2 sink at the time of ice breakup. We also found that pCO2sw was undersaturated at the study location even at the beginning of our sampling period, consistent with several other studies that have measured under-ice pCO2sw in late winter or early spring. Finally, we present the first measurements of carbonate saturation states for this region, which may be useful for assessing the vulnerability of a local soft-shelled clam fishery to ocean acidification. ©2019. American Geophysical Union. All Rights Reserved.","air-sea CO2 exchange; arctic; dissolved inorganic carbon; pCO2; phytoplankton; sea ice","air-sea interaction; alga; algal bloom; atmosphere-ocean coupling; biomass; carbon cycle; dissolved matter; inorganic carbon; phytoplankton; sea ice; Arctic Ocean; Baffin Bay [Arctic Ocean]; algae; Bivalvia",Article,"Final","",Scopus,2-s2.0-85062331678
