Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Bačić T., Ljubešić N., Užarević Z., Grgić L., Roša J.","6602521854;7003953243;6504726600;8290994700;7202015861;","TEM investigation of tannins and chloroplast structure in needles of damaged silver fir trees (Abies alba Mill.)",2004,"Acta Biologica Cracoviensia Series Botanica","46",,,"145","149",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-15444378841&partnerID=40&md5=17c33c73d7b59a815b64cacfa45106b0","J.J. Strossmayer University, L. Jägera 9, 31000 Osijek, Croatia; Ruder Bošković Inst., Bijenička cesta 54, 10000 Zagreb, Croatia; Croatian Forestry, Vukotinovićeva 1, 10000 Zagreb, Croatia","Bačić, T., J.J. Strossmayer University, L. Jägera 9, 31000 Osijek, Croatia; Ljubešić, N., Ruder Bošković Inst., Bijenička cesta 54, 10000 Zagreb, Croatia; Užarević, Z., J.J. Strossmayer University, L. Jägera 9, 31000 Osijek, Croatia; Grgić, L., J.J. Strossmayer University, L. Jägera 9, 31000 Osijek, Croatia; Roša, J., Croatian Forestry, Vukotinovićeva 1, 10000 Zagreb, Croatia","As part of investigations on the effect of air pollution on plant anatomy, we examined the condition of tannins and chloroplast structure in damaged fir trees (Abies alba Mill.) at Risnjak National Park. Two populations were chosen for needles sampling: one at the Risnjak site with trees having 20%, 45% and 85% damage, and the other at the Donja Dobra site (control locality) with relatively healthy trees having 5% to 10% damage. Current and previous-year needles were fixed with glutaraldehyde and osmium tetroxide, and then the condition or ultrastructure of tannins and chloroplasts were examined by transmission electron microscopy (TEM). The tannins were shown to be granular and arranged in thin or thick ribbons. The chloroplasts were first somewhat rounded and then round or irregular in shape, with reduced and swollen thylakoids, especially those of the grana, increased numbers of plastoglobuli, large lipid droplets/accumulations, and vesiculation of the cytoplasm. These symptoms were more frequent in previous-year than in current-year needles. All these alterations can be attributed to air pollution. © Polish Academy of Sciences, Cracow 2004.","Air pollution; Chloroplasts; Tannins; Transmission electron microscopy","Abies; Abies alba",Article,"Final","",Scopus,2-s2.0-15444378841
"Báez A.P., Padilla H.G., García R.M., Belmont R.D., Torres Ma.D.C.B.","56248508600;7004193536;7403264100;57204872825;55416643700;","Measurements of carbonyls in a 13-story building",2004,"Environmental Science and Pollution Research","11","6",,"400","404",,7,"10.1065/espr2004.08.216","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9244230098&doi=10.1065%2fespr2004.08.216&partnerID=40&md5=92c4a841c97166decb92dd26a201d264","Lab. de Quim. Atmosferica, Ctro. de Cie. de la Atmósfera, Ciudad Universitaria, México, D.F. 04510, Mexico","Báez, A.P., Lab. de Quim. Atmosferica, Ctro. de Cie. de la Atmósfera, Ciudad Universitaria, México, D.F. 04510, Mexico; Padilla, H.G., Lab. de Quim. Atmosferica, Ctro. de Cie. de la Atmósfera, Ciudad Universitaria, México, D.F. 04510, Mexico; García, R.M., Lab. de Quim. Atmosferica, Ctro. de Cie. de la Atmósfera, Ciudad Universitaria, México, D.F. 04510, Mexico; Belmont, R.D., Lab. de Quim. Atmosferica, Ctro. de Cie. de la Atmósfera, Ciudad Universitaria, México, D.F. 04510, Mexico; Torres, Ma.D.C.B., Lab. de Quim. Atmosferica, Ctro. de Cie. de la Atmósfera, Ciudad Universitaria, México, D.F. 04510, Mexico","Background, Aim and Scope. Formaldehyde and acetaldehyde are emitted by many mobile and stationary sources and secondary aldehydes are intermediates in the photo-oxidation of organic compounds in the atmosphere. These aldehydes are emitted indoors by many materials such as furniture, carpets, heating and cooling systems, and by smoking. Carbonyls, mainly formaldehyde and acetaldehyde, have been studied because of their adverse health effects. In addition, formaldehyde is a suspected carcinogen. Therefore, the concentrations of formaldehyde and acetaldehyde were determined to assess the inhalation exposure doses to carbonyls for people who work in a 13-story building and in order to evaluate the cancer hazard. Methods. Carbonyl compounds in indoor and outdoor air were measured at a 13-story building located in Mexico City. The mezzanine, fifth and tenth floors, and the third level-parking garage were selected for sampling. Samples were collected in two sampling periods, the first from April 20 to 29, 1998 and the second from December 1 to 20, 1998. Carbonyls were sampled by means of DNHP-coated cartridges at a flow rate of 1 l min -1 from 9:00 to 19:00 hours, during 2-hour time intervals and analyzed by HPLC with UV/VIS detection. Results. Mean carbonyl concentrations were highest in the 3rd level-parking garage, with the formaldehyde concentration being the highest ranging from 108 to 418 μg m-3. In working areas, the highest carbonyl arithmetic mean concentrations (AM) were observed on the 5th floor. Acetone and formaldehyde concentrations were highest in April ranging from 161 to 348 μg m-3 (AM = 226) and from 157 to 270 μg m-3 (AM= 221), respectively. Propionaldehyde and butyraldehyde were present in smaller concentrations ranging from 2 to 25 and 1 to 28 μg m-3, respectively, considering all the samples. Mean indoor/outdoor ratios of carbonyls ranged from 1.8 to 9.6. A reduction of inhalation exposure doses of 41% and 45% was observed in the fifth floor air after the air conditioning systems had been repaired. Formaldehyde and acetaldehyde concentrations were higher in smoking environments. Conclusion. Indoor carbonyl concentrations were significantly greater than outdoor concentrations. Tobacco smoke seems to be the main indoor source of formaldehyde. After the air conditioning system was maintained and repaired (as was recommended), an important reduction in the emission of formaldehyde and acetaldehyde was achieved on all floors, except for the 3rd level parking garage, thereby reducing the inhalation exposure doses. Recommendation. The results obtained in this research demonstrated that maintenance of air conditioning systems must be carried out regularly in order to avoid possible adverse effects on health. Additionally, it is mandatory that isolated smoking areas, with air extraction systems, be installed in every public building.","13-story building; Acetaldehyde; Butyraldehyde; Carbonyl compounds, measurements; Exposure factors; Formaldehyde; Indoor pollutants; Propionaldehyde","acetaldehyde; disinfectant agent; formaldehyde; carbonyl compound; indoor air; air conditioning; article; exposure; human; indoor air pollution; Mexico; neoplasm; risk assessment; Acetaldehyde; Air Pollution, Indoor; Disinfectants; Formaldehyde; Humans; Inhalation Exposure; Mexico; Neoplasms; Risk Assessment; Tobacco Smoke Pollution; Ventilation; Nicotiana tabacum",Article,"Final","",Scopus,2-s2.0-9244230098
"Baker B.J., Allred B.J., Luckeydoo L.M., Fausey N.R., Clevenger W.B., Brown L.C., Hamsher S.E.","7401449724;6603792638;6508285450;7003917649;36874564700;55469592200;6506396261;","Ohio Wetland Reservoir Subirrigation System (WRSIS) preliminary results",2004,"Proceedings of the 8th International Drainage Symposium - Drainage VIII",,,,"89","98",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27844577437&partnerID=40&md5=e4117b1e2e69cbb1cf2cd3b2e411d60c",,"Baker, B.J.; Allred, B.J.; Luckeydoo, L.M.; Fausey, N.R.; Clevenger, W.B.; Brown, L.C.; Hamsher, S.E.","An innovative agricultural water management practice involving capture, treatment, storage and reuse of drainage water is being tested in northwest Ohio with concurrent goals of reducing non-point source pollution from agricultural fields while improving crop yields and increasing wildlife habitat. A Wetland Reservoir Subirrigation System (WRSIS) is comprised of three interconnected components, a wetland, a water storage reservoir and cropland containing an underground pipe system for drainage or subirrigation depending on crop needs. Three test sites are in the Ohio portion of the Maumee River drainage basin and are located in Defiance, Fulton, and Van Wert counties. Average corn yields, through 6 or 7 years of operation, increased 591 kg ha-1, 3,790 kg ha-1, and 679 kg ha-1 at Defiance, Fulton and Van Wert, respectively. Average soybean yields, through 6 or 7 years of operation, increased 755 kg ha-1, 755 kg ha-1 and 391 kg ha -1 at Defiance, Fulton and Van Wert, respectively. Comparison of the water quality entering the wetland and water exiting the wetland at the Defiance County site showed an average reduction of total filterable solids of 74%, a reduction in nitrates of 51%, and a reduction in organic carbon of 62%. Similar results were found at the Fulton County location. In addition to monitoring wetland water quality we have an extensive shallow ground water monitoring program at the Defiance county site. Results from the lysimeters located at the Defiance county locations indicate that water in the subirrigated soils has greater EC than soils without subirrigation. Preliminary data from the WRSIS systems indicated that the system is meeting the goal of reducing non-point source pollution and increasing crop yields although further study is required to fully document the benefits.","Crop Yields; Subirrigation; Subsurface Drainage; Water Quality; Water Table Management; Wetlands","Crops; Drainage; Water quality; Wetlands; Crop yields; Source pollution; Subsurface drainage; Water table management; Subirrigation; Drainage; Farm Crops; Irrigation; Water Quality; Wetlands",Conference Paper,"Final","",Scopus,2-s2.0-27844577437
"Baker K.M., Kirk W.W., Andresen J., Stein J.M.","55552582000;7102093841;7103027684;7402750527;","A problem case study: Influence of climatic trends on late blight epidemiology in potatoes",2004,"Acta Horticulturae","638",,,"37","42",,8,"10.17660/ActaHortic.2004.638.3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845448396&doi=10.17660%2fActaHortic.2004.638.3&partnerID=40&md5=38162329bfbdef6eac2a35f1e9ae56f2","Department of Geography, Michigan State University, East Lansing, MI, United States; Department of Plant Pathology, Michigan State University, East Lansing, MI, United States","Baker, K.M., Department of Geography, Michigan State University, East Lansing, MI, United States; Kirk, W.W., Department of Plant Pathology, Michigan State University, East Lansing, MI, United States; Andresen, J., Department of Geography, Michigan State University, East Lansing, MI, United States; Stein, J.M., Department of Geography, Michigan State University, East Lansing, MI, United States","Late blight is temporally sporadic in potato crops in the Midwest US, occurring only when microclimate conditions within canopies are favorable and inoculum is present. Increasing concern over climate change projections has prompted numerous crop-based studies on the possible agricultural implications. It is not possible to evaluate sustainability without understanding the interactions between the influence of climatic trends, host resistance, cultural interventions and fungicide efficacy in relation to late blight risk. The objectives of this case study were to report the potential impact of climate change on late blight epidemiology in potatoes. Analysis of historical data from 1948 - 1999 indicated that late blight risk over a standardized growing season from 1 May - 30 Sep increased in the Upper Great Lakes region of the US. Predominant genotypes of P. in f e s ta n s (e.g. US8) in the US appear more tolerant of temperatures close to 0°C and their survival in warming conditions may explain their supremacy. As conditions become increasingly favorable for late blight development it is essential to reduce sources of initial inoculum through integrated approaches that include prediction of conditions conducive to late blight development and appropriate application of controls.","Fungicides; Phytophthora infestans; Solanum tuberosum; Sustainability; Varieties",,Conference Paper,"Final","",Scopus,2-s2.0-33845448396
"Baker K.R.","8409641400;","Application of multiple one-atmosphere air quality models emphasizing PM2.5 performance evaluation",2004,"Proceedings of the Air and Waste Management Association's Annual Meeting and Exhibition",,,,"489","501",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18944375942&partnerID=40&md5=f8b204d3f93fbf03bb46b9ff5139652c","Lake Michigan Air Directors Consortium, 2250 East Devon Avenue, Des Plaines, IL 60018, United States","Baker, K.R., Lake Michigan Air Directors Consortium, 2250 East Devon Avenue, Des Plaines, IL 60018, United States","The United States Environmental Protection Agency (EPA) recently passed the regional haze rule which seeks to improve visibility in all Class I designated areas. This emphasizes the importance of evaluating model performance for chemically speciated PM2.5 in addition to total PM2.5 mass. The change in PM2.5 concentration in each model from pre-cursor emission reductions is also assessed. It is stated that the proposed model could effectively estimating PM2.5 sulfate ion in the summer and winter episode.",,"Air quality models; Community multi-scale air quality (CMAQ); Environmental Protection Agency (EPA); National Ambient Air Quality Standard (NAAQS); Computer simulation; Environmental protection; Mathematical models; Meteorology; Ozone; Particulate emissions; Sulfur dioxide; Air quality",Conference Paper,"Final","",Scopus,2-s2.0-18944375942
"Baldacci A.","7004627427;","AMIS: An innovative technology for hydrogen sulphide and mercury abatement from geothermal gases",2004,"Transactions - Geothermal Resources Council","28",,,"511","513",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-17644392401&partnerID=40&md5=6e974299cfb5b20d2794accfb741c76b","Enel SpA, via A. Pisano 120, 56122 Pisa, Italy","Baldacci, A., Enel SpA, via A. Pisano 120, 56122 Pisa, Italy","Perfect compatibility of geothermal plants with the development of the other resources of the area (tourism, quality agriculture, etc.) is a key issue for the sustainability of the geothermal resource and its acceptance by the communities hosting the plants. In this framework, cleaning of power plant emission and, in particular, the elimination of the bad smell of hydrogen sulphide is crucial. Owing to the characteristics of the Italian geothermal fluids and of the power plant features, the technologies used elsewhere were not readily applicable without modification and anyway they entailed excessive costs. A new patented process (AMIS) overcoming these limitations has been developed by ENEL SpA. and successfully applied both to new and existing plants. A substantial retrofitting of the geothermal generation park with AMIS plants is in progress and will be completed by 2006. AMIS is an environmentally friendly process because it doesn't require the use of chemicals and doesn't produce sulphur based by-products, to be landfilled or recycled.","Air pollution control; Environment; Geothermal plant emission; Pollutant abatement","Air pollution control; Byproducts; Electricity; Environmental impact; Geothermal power plants; Hydrogen sulfide; Mercury (metal); Oxidation; pH effects; Geothermal fluids; Geothermal plant emission; Non condensable gases (NCG); Pollutant abatement; Geothermal energy",Conference Paper,"Final","",Scopus,2-s2.0-17644392401
"Balentine H., Pfohl A., Dreessen W.","6602911813;8443733100;8443733200;","Current trends in the implementation of greenhouse gas registries and regulations at the state level",2004,"Proceedings of the Air and Waste Management Association's Annual Conference and Exhibition, AWMA",,,,"","",19,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21944454448&partnerID=40&md5=044f06466f026b2333b07ae3c88845f2","ENSR International, 1220 Avenida Acaso, Camarillo, CA 93012-8738, United States; ENSR International, 1420 Harbor Bay Pkwy, Alameda, CA 94502-7059, United States","Balentine, H., ENSR International, 1220 Avenida Acaso, Camarillo, CA 93012-8738, United States; Pfohl, A., ENSR International, 1420 Harbor Bay Pkwy, Alameda, CA 94502-7059, United States; Dreessen, W., ENSR International, 1420 Harbor Bay Pkwy, Alameda, CA 94502-7059, United States","A discussion on current trends in the implementation of greenhouse gas (GHG) registries and regulations at the state level, presented at the AWMA 97th Annual Conference and Exhibition (Indianapolis, IN 6/22-25/2004), covers comparison of selected GHG registries; GHG compounds that are included in inventories (e.g., methane, nitrous oxide, etc.); and California Climate Action Registry.",,,Conference Paper,"Final","",Scopus,2-s2.0-21944454448
"Balentine H., Pfohl A., Dreessen W.","6602911813;8443733100;8443733200;","Current trends in the implementation of greenhouse gas registries and regulations at the state level",2004,"Proceedings of the Air and Waste Management Association's Annual Meeting and Exhibition",,,,"4033","4051",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18944391139&partnerID=40&md5=f5f16a55e4deb9d7c51006d9f67992c2","ENSR International, 1220 Avenida Acaso, Camarillo, CA 93012-8738, United States; ENSR International, 1420 Harbor Bay Pkwy, Alameda, CA 94502-7059, United States","Balentine, H., ENSR International, 1220 Avenida Acaso, Camarillo, CA 93012-8738, United States; Pfohl, A., ENSR International, 1420 Harbor Bay Pkwy, Alameda, CA 94502-7059, United States; Dreessen, W., ENSR International, 1420 Harbor Bay Pkwy, Alameda, CA 94502-7059, United States","A number of states have established greenhouse gas (GHG) regulation, registries, and reduction programs. For example, California has established the California Climate Action Registry (CA Registry) for the purpose of allowing companies with operations in California to report, on a voluntary basis, California-wide and nation-wide emissions of GHGs. The CA Registry has adopted a detailed registration protocol and a number of other states are preparing to adopt the California standards or similar standards. The purpose of this paper is to review and compare the GHG programs in states with formal GHG programs and identify trends in the regulation of GHGs at the state level.",,"Current trends; Guidelines; Non-profit organizations; Stakeholders; Laws and legislation; Public policy; Regulatory compliance; Societies and institutions; Standards; Greenhouse effect",Conference Paper,"Final","",Scopus,2-s2.0-18944391139
"Ball B., Hully D., Lausseur P., Lyons N.","55679698100;55679351300;55678717800;55678721600;","Experience of continuously regenerating particulate traps on city buses in Europe",2004,"SAE Technical Papers",,,,"","",,10,"10.4271/2004-01-0078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072414412&doi=10.4271%2f2004-01-0078&partnerID=40&md5=287682196b6260e307ec0f50ccef145b","Eminox Ltd., North Warren Road, Gainsborough, DN21 2TU, United Kingdom","Ball, B., Eminox Ltd., North Warren Road, Gainsborough, DN21 2TU, United Kingdom; Hully, D., Eminox Ltd., North Warren Road, Gainsborough, DN21 2TU, United Kingdom; Lausseur, P., Eminox Ltd., North Warren Road, Gainsborough, DN21 2TU, United Kingdom; Lyons, N., Eminox Ltd., North Warren Road, Gainsborough, DN21 2TU, United Kingdom","Experience from more than 16000 Continuously-Regenerating Trap Systems (CRT®) fitted to city buses over an eight-year period is described. The widespread adoption of particulate filters for diesel buses in European cities has been due to their high effectiveness in emissions reduction, but has depended on the relative simplicity of fitting a device that does not usually need interconnection with the engine controls. In conditions giving good passive regeneration (particulate oxidation by NO2 under the normal exhaust conditions), the inherent durability is excellent. Almost all failures have been due too much soot accumulating in the traps, few of which yet have active regeneration systems. Such failures are usually spasmodic, and often due to high smoke from faulty engines, but a few bus fleets have suffered serious failure frequencies. These problems have been investigated and cured. Prevention being better than cure, engineering methods have been developed to predict passive regeneration performance in any application. Satisfactory trap durability requires adequate vehicle and trap maintenance. Recent developments in on-board filter condition monitoring and off-vehicle filter cleaning have reduced failure rates and extended the range of operation where passive regeneration is satisfactory. Copyright © 2004 SAE International.",,"Buses; Condition monitoring; Curing; Durability; Emission control; Engines; Failure analysis; Active regenerations; Continuously regenerating traps; Emissions reduction; Engineering methods; Exhaust conditions; Failure frequency; Particulate filters; Regeneration performance; Passive filters",Conference Paper,"Final","",Scopus,2-s2.0-85072414412
"Bamford S.A., Wegrzynek D., Chinea-Cano E., Markowicz A.","6603704814;6701840372;6603644090;55898731700;","Application of X-ray fluorescence techniques for the determination of hazardous and essential trace elements in environmental and biological materials",2004,"Nukleonika","49","3",,"87","95",,19,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544254907&partnerID=40&md5=e8f0ac3b185e10672066eedcc5a3c53a","Instrumentation Unit, Agency's Laboratories Seibersdorf, IAEA, A-1400 Vienna, Austria; Fac. of Phys. and Nuclear Techniques, University of Mining and Metallurgy, 30 Mickiewicza Ave., 30-059 Kraków, Poland","Bamford, S.A., Instrumentation Unit, Agency's Laboratories Seibersdorf, IAEA, A-1400 Vienna, Austria; Wegrzynek, D., Instrumentation Unit, Agency's Laboratories Seibersdorf, IAEA, A-1400 Vienna, Austria, Fac. of Phys. and Nuclear Techniques, University of Mining and Metallurgy, 30 Mickiewicza Ave., 30-059 Kraków, Poland; Chinea-Cano, E., Instrumentation Unit, Agency's Laboratories Seibersdorf, IAEA, A-1400 Vienna, Austria; Markowicz, A., Instrumentation Unit, Agency's Laboratories Seibersdorf, IAEA, A-1400 Vienna, Austria, Fac. of Phys. and Nuclear Techniques, University of Mining and Metallurgy, 30 Mickiewicza Ave., 30-059 Kraków, Poland","The utilization of X-ray fluorescence technique for the determination of trace element concentrations in environmental and biological samples is presented. The analytical methods used include energy dispersive X-ray fluorescence with polarizing secondary targets, total reflection X-ray fluorescence, direct in-situ X-ray fluorescence, and micro-beam X-ray fluorescence spectrometry. These methods were applied to analysis of different samples including soil, water, plant material and airborne particulate matter collected on polycarbonate filters. The performance and achieved detection limits of elements for different techniques, established by measuring appropriate reference standards, are presented. Also described is the utilization of micro-beam X-ray fluorescence technique for studying element distribution in heterogeneous samples and investigating the 2D- and 3D-morphology of minute samples by means of computerized X-ray absorption and X-ray fluorescence tomography. The different X-ray techniques have their unique advantages. The micro-beam X-ray fluorescence set-up has an advantage of producing very well collimated primary X-ray beam (about 15 μm in diameter), in front of which the analyzed sample can be precisely positioned, providing local information about the sample composition. The energy dispersive X-ray fluorescence with secondary targets offers rapid analysis of broad range of elements (Na-U) combined with a simple sample preparation method. Total reflection X-ray fluorescence technique, characterized by the lowest detection limits of elements, has its leading edge in analysis of liquid samples, and dealing with particle size effects in air particulates collected on filter papers. In-situ X-ray fluorescence spectrometers are truly portable and enable on the spot, in field analysis. It is shown that the combination of several XRF methods allows for a better characterization of a variety of materials, e.g. solids, liquids, and minute heterogeneous samples.","Biological material; Environmental materials; X-ray fluorescence analysis","arsenic; barium; biomaterial; bromide; cadmium; calcium; chloride; chromium; copper; gallium; iron; lanthanum; lead; manganese; molybdenum; nickel; niobium; phosphorus; polycarbonate; potassium; rubidium; strontium; sulfur; tin; trace element; vanadium; water; yttrium; zinc; zirconium; analytic method; conference paper; dangerous goods; filter; particle size; particulate matter; radiation absorption; soil; spectrofluorometry; spectrometer; tomography; X ray fluorescence",Conference Paper,"Final","",Scopus,2-s2.0-4544254907
"Barnes S.J., Hill R.E.T., Perring C.S., Dowling S.E.","17343653100;55451551400;6603747102;7007158649;","Lithogeochemical exploration for komatiite-associated Ni-sulfide deposits: Strategies and limitations",2004,"Mineralogy and Petrology","82","3-4 SPEC.ISS.",,"259","293",,52,"10.1007/s00710-004-0051-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9444254015&doi=10.1007%2fs00710-004-0051-7&partnerID=40&md5=66bbdccba3341414b3cbd2d4a68100f6","CSIRO Exploration and Mining, Australian Resources Research Centre, Perth, WA, Australia; CSIRO Exploration and Mining, PO Box 1130, Bentley, WA 6102, Australia","Barnes, S.J., CSIRO Exploration and Mining, Australian Resources Research Centre, Perth, WA, Australia, CSIRO Exploration and Mining, PO Box 1130, Bentley, WA 6102, Australia; Hill, R.E.T., CSIRO Exploration and Mining, Australian Resources Research Centre, Perth, WA, Australia; Perring, C.S., CSIRO Exploration and Mining, Australian Resources Research Centre, Perth, WA, Australia; Dowling, S.E., CSIRO Exploration and Mining, Australian Resources Research Centre, Perth, WA, Australia","Lithogeochemistry of komatiites can be useful in exploration for nickel sulfides in two distinct ways: indirectly, through identification of favourable volcanic environments, and more directly, through identification of signatures of crustal contamination and sulfide liquid segregation. However, the discrimination between mineralised and unmineralised sequences is not straightforward. Komatiite chemistry i s influenced by a variety of primary magmatic variables, overprinted to various degrees for various elements by the effects of metasomatic alteration. Once highly metasomatised samples have been filtered, primary magmatic signatures are largely retained for the elements Mg, Fe, Si, Al, Ti and Cr, even in cases of extensive CO2 metasomatism and talc-carbonate alteration. Incompatible trace elements such as Zr and REE are modified to some degree by alteration, particularly in cumulate rocks, but there is evidence for some retention of primary signatures. Favourable volcani c environments, i.e. those containing large-volume lava pathways, can be identified on the basis of their distribution and ratios of whole rock Mg, Fe, Ni, Cr and Ti. Nickel depletion can be recognised in some cases of large mineralised systems where large volumes of sulfide formed at low silicate:sulfide (R) ratios, but is not effective in finding small high-grade ore shoots. PGE in low-S rocks do not appear to be an effective discriminant, owing to the local scale of S-saturation. Crustal contamination is indicated in some mineralised suites on the basis of enriched ratios of strongly to weakly incompatible lithophile elements in fractionated lavas, but the effects of alteration are significant and may be misleading. On the whole, mineralised sequences tend to have more enriched signatures than unmineralised ones, but there may be many false positives and negatives, and if the most CO2-metasomatised suites are discounted the contrast largely disappears. Overall, the presence of Ni-enriched sulfides is by far the best lithogeochemical indicator there is, and it may be the only really effective one. © Springer-Verlag/Wien 2004.",,"carbon dioxide; crustal structure; cumulate; igneous geochemistry; komatiite; metasomatism; nickel; rare earth element; silicate mineral; sulfide (organic); zircon",Review,"Final","",Scopus,2-s2.0-9444254015
"Baron J.S., Del Grosso S., Ojima D.S., Theobald D.M., Parton W.J.","7401569549;7801626863;7003982726;7003695168;7005868860;","Nitrogen emissions along the colorado front range: Response to population growth, land and water use change, and agriculture",2004,"Geophysical Monograph Series","153",,,"117","127",,9,"10.1029/153GM10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548202853&doi=10.1029%2f153GM10&partnerID=40&md5=da160867b08ce450465b289538a29864","Natural Resource Ecology Laboratory, Colorado State University, Fort Collins, CO  80523-1499, United States; U.S. Geological Survey, Fort Collins, CO  80526-8118, United States","Baron, J.S., Natural Resource Ecology Laboratory, Colorado State University, Fort Collins, CO  80523-1499, United States, U.S. Geological Survey, Fort Collins, CO  80526-8118, United States; Del Grosso, S., Natural Resource Ecology Laboratory, Colorado State University, Fort Collins, CO  80523-1499, United States; Ojima, D.S., Natural Resource Ecology Laboratory, Colorado State University, Fort Collins, CO  80523-1499, United States; Theobald, D.M., Natural Resource Ecology Laboratory, Colorado State University, Fort Collins, CO  80523-1499, United States; Parton, W.J., Natural Resource Ecology Laboratory, Colorado State University, Fort Collins, CO  80523-1499, United States","While N emissions are not commonly linked to land use change, the production of fixed nitrogen is strongly related to activities associated with urbanization, such as construction, production of energy, and development and use of transportation corridors. Agricultural intensification, brought about by application of synthetic N fertilizers and industrial-scale animal feeding operations, is another land use change that increases N emissions. The Colorado Front Range region experienced rapid population growth from 1980 (1.9 million) to 2000 (2.9 million). Emissions from point (power plants and industry) and mobile (highway and off road vehicles) sources were responsible for most of the increase in emissions since 1980. Agriculture (cropped and grazed land and livestock) was the other important source of N emissions. Soil emissions from cropped and grazed lands remained stable while livestock emissions increased slightly due to more cattle and hogs in feedlots. Although cause and effect relationships between increased N emissions and eutrophication of particular ecosystems are difficult to establish, higher N deposition has been observed at alpine sites near the headwaters of the South Platte River commensurate with the rise in emissions. The ecosystem responses of alpine systems to N deposition are likely to be the result, albeit an indirect one, of land use change. © 2004 by the American Geophysical Union.",,,Book Chapter,"Final","",Scopus,2-s2.0-34548202853
"Barreto L., Klaassen G.","7005598585;56236525400;","Emission trading and the role of learning-by-doing spillovers in the 'bottom-up' energy-system ERIS model",2004,"International Journal of Energy Technology and Policy","2","1-2",,"70","95",,22,"10.1504/IJETP.2004.004588","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942545679&doi=10.1504%2fIJETP.2004.004588&partnerID=40&md5=1209a19d474825f9216849c07d696b9b","ECS, IIASA, Schlossplatz 1, Laxenburg A-2361, Austria","Barreto, L., ECS, IIASA, Schlossplatz 1, Laxenburg A-2361, Austria; Klaassen, G., ECS, IIASA, Schlossplatz 1, Laxenburg A-2361, Austria","In this paper, using the 'bottom-up' energy-system optimisation ERIS model, we examine the effects of emission trading on technology deployment, emphasising the role of technology learning spillovers. That is, the possibility that the learning accumulated in a particular technology in a given region may spill to other regions as well, leading to cost reductions there also. The effects of different configurations of interregional spillovers of learning in ERIS and the impact of the emission trading mechanism under those different circumstances are analysed. Including spatial spillovers of learning allows capturing the possibility that the imposition of greenhouse gas emission constraints in a given region may induce technological change in other regions, such as developing countries, even if the latter regions do not face emission constraints. Our stylised results point out the potential benefits of sound international cooperation between industrialised and developing regions on research, development, demonstration and deployment (RD3) of clean energy technologies and on the implementation of emission trading schemes. © 2004 Inderscience Enterprises Ltd.","Emission trading; Spillovers; Technology learning","economic instrument; emissions trading; spillover effect; technological development",Article,"Final","",Scopus,2-s2.0-2942545679
"Bartaire J.-G.","6506443418;","Agenda of the EU-new challenges for electricity producers",2004,"VGB PowerTech","84","7",,"26","29+6",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043104212&partnerID=40&md5=8baa077fe3006f80fca657524702461d","Electricité de France (EDF), Saint-Denis, France","Bartaire, J.-G., Electricité de France (EDF), Saint-Denis, France","An important programme, the CAFE Programme (Clean Air for Europe Programme), is being developed at European level and is very closely related to the UN-ECE Geneva work on Long-Range Transboundary Air Pollution. The CAFE Programme is one of the seven ""Thematic Strategies"" proposed in the Sixth Environmental Action Programme (Community's 2002 to 2012 Programme for Environment).",,"Air pollution; Air quality; Cost effectiveness; Electricity; Environmental impact; Health; Mathematical models; Monitoring; Public policy; Atmospheric monitoring; Clean Air For Europe (CAFE) programme; Policy development; Quality assessment; Electric utilities",Review,"Final","",Scopus,2-s2.0-4043104212
