Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Du Y.-P., Bahmanpour A.M., Milošević L., Héroguel F., Mensi M.D., Kröcher O., Luterbacher J.S.","57199153688;36139392200;57220040860;37021390800;36921441000;6602766518;26423832700;","Engineering the ZrO2-Pd Interface for Selective CO2Hydrogenation by Overcoating an Atomically Dispersed Pd Precatalyst",2020,"ACS Catalysis","10","20",,"12058","12070",,9,"10.1021/acscatal.0c02146","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096590939&doi=10.1021%2facscatal.0c02146&partnerID=40&md5=84ed59b4e8071fe93a305f0af670f0ad","Institute of Chemical Sciences and Engineering, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, 1015, Switzerland; Bioenergy and Catalysis Laboratory, Paul Scherrer Institute, Forschungsstrasse 111, Villigen PSI, 5232, Switzerland","Du, Y.-P., Institute of Chemical Sciences and Engineering, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, 1015, Switzerland; Bahmanpour, A.M., Institute of Chemical Sciences and Engineering, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, 1015, Switzerland; Milošević, L., Institute of Chemical Sciences and Engineering, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, 1015, Switzerland; Héroguel, F., Institute of Chemical Sciences and Engineering, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, 1015, Switzerland; Mensi, M.D., Institute of Chemical Sciences and Engineering, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, 1015, Switzerland; Kröcher, O., Institute of Chemical Sciences and Engineering, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, 1015, Switzerland, Bioenergy and Catalysis Laboratory, Paul Scherrer Institute, Forschungsstrasse 111, Villigen PSI, 5232, Switzerland; Luterbacher, J.S., Institute of Chemical Sciences and Engineering, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, 1015, Switzerland","Tailoring the interfacial sites between metals and metal oxides can be an essential tool in designing heterogeneous catalysts. These interfacial sites play a vital role in many renewable applications, for instance, catalytic CO2 reduction. Postsynthesis deposition of metal oxide on supported metal catalysts can not only create such interfacial sites but also prevent particle sintering at high temperature. Here, we report a sol-gel-based strategy to synthesize an atomically dispersed ""precatalyst"". In contrast to the deposition on catalysts containing preformed nanoparticles, overcoating this material before reductive treatment can inhibit particle growth during thermal activation steps, yielding highly accessible, sintering-resistant Pd clusters that are less than 2 nm in diameter. This synthetic approach allows us to engineer interfacial sites while maintaining high metal accessibility, which was difficult to achieve in previous overcoated materials. Notably, engineering the Pd-ZrO2 interface into an inverted interface with an amorphous ZrO2 overcoat might facilitate a C-O cleavage route instead of a mechanism containing a bicarbonate intermediate during CO2 hydrogenation. We also observed that carbon deposition occurring on methanation sites could be a key factor for improving CO selectivity. Alteration of the reaction pathway, along with the deactivation of certain sites, led to 100% CO selectivity on the ZrO2@Pd/ZrO2 catalyst. This work demonstrated that overcoated materials could represent a promising class of heterogeneous catalysts for selective CO2 conversion over noble metals, which have higher rates and thermal stability compared to state-of-the-art Cu-based catalysts. Copyright © 2020 American Chemical Society.","catalyst overcoating; CO2hydrogenation; heterogeneous catalysis; metal support interface; sol-gel chemistry","Carbon dioxide; Catalyst selectivity; Deposition; Hydrogenation; Palladium; Sintering; Sol-gels; Zirconia; Carbon deposition; Deposition of metals; Heterogeneous catalyst; Particle sintering; Preformed nanoparticles; Supported-metal catalysts; Synthetic approach; Thermal activation; Palladium compounds",Article,"Final","",Scopus,2-s2.0-85096590939
"Du Y., Cai Q., Li Y., Zheng N., Lin C., Xiang K.","57214129424;57222005377;57222144885;57199645773;57202745651;57202735838;","Research on the influencing factors affecting carbon emissions in Fujian Province",2020,"2020 IEEE 4th Conference on Energy Internet and Energy System Integration: Connecting the Grids Towards a Low-Carbon High-Efficiency Energy System, EI2 2020",,,"9346877","304","307",,,"10.1109/EI250167.2020.9346877","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101602674&doi=10.1109%2fEI250167.2020.9346877&partnerID=40&md5=5de44d5735c38a4aa80459a6f5492653","Power Economic Research Institute of State Grid Fujian Electric Power Company, Fuzhou, China","Du, Y., Power Economic Research Institute of State Grid Fujian Electric Power Company, Fuzhou, China; Cai, Q., Power Economic Research Institute of State Grid Fujian Electric Power Company, Fuzhou, China; Li, Y., Power Economic Research Institute of State Grid Fujian Electric Power Company, Fuzhou, China; Zheng, N., Power Economic Research Institute of State Grid Fujian Electric Power Company, Fuzhou, China; Lin, C., Power Economic Research Institute of State Grid Fujian Electric Power Company, Fuzhou, China; Xiang, K., Power Economic Research Institute of State Grid Fujian Electric Power Company, Fuzhou, China","Electricity accounts for a relatively high proportion of energy consumption, and its consumption is increasing year by year with the rapid development of the economy. Fujian's electric power is dominated by coal-based thermal power, which results in a large proportion of Fujian's total carbon emissions in the province's total carbon emissions. Based on power-related data from 2000 to 2017, this paper uses Logarithmic mean Divisia index (LMDI) to analyze emission factors, energy structure, economic scale, transmission and distribution loss, conversion efficiency, and power intensity for Fujian's per capita electricity carbon emissions. The results show that in 2000-2017, the economic scale, energy structure, and transmission and distribution loss factors are the main factors for the increase of power carbon emissions. At the same time, the suggestions for energy saving and emission reduction in Fujian Province are proposed. © 2020 IEEE.","Carbon emissions; Electricity; Fujian Province; LMDI","Carbon; Emission control; Energy conservation; Energy utilization; Transmissions; Carbon emissions; Emission factors; Energy saving and emission reductions; Energy structures; Logarithmic mean; Power intensity; Proportion of energy; Transmission and distribution; Conversion efficiency",Conference Paper,"Final","",Scopus,2-s2.0-85101602674
"Du X., Guo H., Zhang H., Peng W., Urpelainen J.","57217051089;57193272208;8385769600;57190180203;34878180900;","Cross-state air pollution transport calls for more centralization in India's environmental federalism",2020,"Atmospheric Pollution Research","11","10",,"1797","1804",,4,"10.1016/j.apr.2020.07.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088806015&doi=10.1016%2fj.apr.2020.07.012&partnerID=40&md5=fd1ee5718e3d5e98a1a873a28ee8cf23","Columbia University, United States; Louisiana State University, United States; Fudan University, China; Pennsylvania State University, United States; Johns Hopkins School of Advanced International Studies, United States","Du, X., Columbia University, United States; Guo, H., Louisiana State University, United States; Zhang, H., Fudan University, China; Peng, W., Pennsylvania State University, United States; Urpelainen, J., Johns Hopkins School of Advanced International Studies, United States","Ambient air pollution kills over four million people every year globally. Improving air quality presents a complex problem for governments as emissions are produced from a wide range of sources and tend to cross boundaries. To understand the challenge of transboundary air pollution transfer, we use a detailed emissions inventory and a source-oriented chemical transport model to explore state-to-state flows of emissions within the world's largest democracy, India, where poor air quality has caused a public health crisis. On average, 46% of population-weighted air pollution exposure originates from another state. Of the major sources, energy (75%) and industry (53%) see most of their emissions travel to another state. All sectors have 39% or more of their emissions travel across state boundaries. India's current policy framework is not equipped to deal with these problems, as it does not centralize the formulation and enforcement of relevant policies sufficiently. To solve the problem of air pollution, India needs a more centralized form of environmental federalism. © 2020 Turkish National Committee for Air Pollution Research and Control","Air pollution; Atmospheric modeling; Energy policy; Environmental federalism; India",,Article,"Final","",Scopus,2-s2.0-85088806015
"Du C.","57220005932;","Research on energy saving and emission reduction measures in building water supply and drainage design",2020,"Journal of Physics: Conference Series","1648","2","22030","","",,,"10.1088/1742-6596/1648/2/022030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096477840&doi=10.1088%2f1742-6596%2f1648%2f2%2f022030&partnerID=40&md5=434efb4611261ddea783aca728eb1fbb","Xi'an Siyuan University, Xi'an, Shaanxi, 710038, China","Du, C., Xi'an Siyuan University, Xi'an, Shaanxi, 710038, China","This paper uses computer technology to summarize the current situation of water resources utilization in China, analyzes the principle of water-saving technology, and analyzes the application of energy-saving technology in residential buildings from the aspects of rational use of municipal pressure, the use of water-saving appliances, the use of pressure reducing valves, and diversion and drainage. It is conducive to the rational design of water supply and drainage engineering for modern residential buildings. © 2020 Institute of Physics Publishing. All rights reserved.","Computer Technology; Energy Saving Technology; Modern Residence; Water Supply and Drainage Engineering","Drainage; Emission control; Energy conservation; Housing; Water conservation; Water resources; Water supply; Computer technology; Energy saving and emission reductions; Energy-saving technologies; Pressure reducing valves; Residential building; Water resources utilizations; Water saving technology; Water supply and drainages; Architectural design",Conference Paper,"Final","",Scopus,2-s2.0-85096477840
"Drewniok M.P., Campbell J., Orr J.","55772117500;55256579200;36802567000;","The Lightest Beam Method – A methodology to find ultimate steel savings and reduce embodied carbon in steel framed buildings",2020,"Structures","27",,,"687","701",,,"10.1016/j.istruc.2020.06.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087220556&doi=10.1016%2fj.istruc.2020.06.015&partnerID=40&md5=f71ebaccde75f1bc1d4c198fd6095ed7","University of Cambridge, Cambridge, United Kingdom","Drewniok, M.P., University of Cambridge, Cambridge, United Kingdom; Campbell, J., University of Cambridge, Cambridge, United Kingdom; Orr, J., University of Cambridge, Cambridge, United Kingdom","Building carbon intensity is related to material choice, but more importantly, material volume. The building structural frame itself is responsible for 20–30% of whole-life carbon over 50 years. This figure will double once we build net-zero operational carbon buildings. Carbon savings in the use of materials are therefore he key to reducing the environmental impact of buildings. Recent studies have shown that up to 40% of material in building structural frames could be successfully removed without affecting design code compliance. This unnecessary overdesign of buildings is in part due to a lack of structural optimisation, and acceptance by designers of conservative serviceability assumptions that represent the “low hanging fruit” of reducing embodied carbon in buildings. This paper examines steel frames buildings to determine the carbon savings that can be achieved for cross-section optimisation, as this is the most accessible form of optimisation, without changing the floor system and beam layout. For this purpose the Lightest Beam Method (LBM) was developed that studied non-composite universal beams (UB) members in buildings. Choosing the lightest section with the Eurocodes we can achieve 26.5% of steel savings by mass, with a half of beams governed by serviceability limit states (SLS). If deflection is calculated using variable loads, the proportion of beams governed by the SLS drops to 31.1% giving additional 2.2% mass savings. The highest steel savings of 34.5% can be achieved for lower natural frequency assumptions (3 Hz) and using the average rather than the characteristic steel yield strength. In this case the proportion of beams by mass governed by SLS drops to 19.7%. Based on available case studies it was found that 1/3 of steel in the frames could have been saved which represents 36% of initial embodied carbon or 5% of whole-life carbon for the building over 60 years. © 2020 Institution of Structural Engineers","initial embodied carbon; member optimisation; steel structures; whole-life carbon",,Article,"Final","",Scopus,2-s2.0-85087220556
"dos Santos O.A.Q., Tavares O.C.H., García A.C., Rossi C.Q., de Moura O.V.T., Pereira W., da Silva Rodrigues Pinto L.A., Berbara R.L.L., Pereira M.G.","57217176247;56009030800;57199310813;54421008600;57192690276;55256877200;57192410951;6507484500;8550786500;","Fire lead to disturbance on organic carbon under sugarcane cultivation but is recovered by amendment with vinasse",2020,"Science of the Total Environment","739",,"140063","","",,2,"10.1016/j.scitotenv.2020.140063","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086640604&doi=10.1016%2fj.scitotenv.2020.140063&partnerID=40&md5=b8f331f3067fef48cefc00e41b05358b","Laboratory of Soil Genesis and Classification, Department of Soils, Federal Rural University of Rio de Janeiro, Seropédica, RJ, Brazil; Laboratory of Soil Biological Chemistry, Department of Soils, Federal Rural University of Rio de Janeiro, Brazil; Federal University of Western Pará, Juruti, PA, Brazil; Federal Rural University of Rio de Janeiro, Campos dos Goytacazes, RJ, Brazil","dos Santos, O.A.Q., Laboratory of Soil Genesis and Classification, Department of Soils, Federal Rural University of Rio de Janeiro, Seropédica, RJ, Brazil; Tavares, O.C.H., Laboratory of Soil Biological Chemistry, Department of Soils, Federal Rural University of Rio de Janeiro, Brazil; García, A.C., Laboratory of Soil Biological Chemistry, Department of Soils, Federal Rural University of Rio de Janeiro, Brazil; Rossi, C.Q., Federal University of Western Pará, Juruti, PA, Brazil; de Moura, O.V.T., Laboratory of Soil Biological Chemistry, Department of Soils, Federal Rural University of Rio de Janeiro, Brazil; Pereira, W., Federal Rural University of Rio de Janeiro, Campos dos Goytacazes, RJ, Brazil; da Silva Rodrigues Pinto, L.A., Laboratory of Soil Genesis and Classification, Department of Soils, Federal Rural University of Rio de Janeiro, Seropédica, RJ, Brazil; Berbara, R.L.L., Laboratory of Soil Biological Chemistry, Department of Soils, Federal Rural University of Rio de Janeiro, Brazil; Pereira, M.G., Laboratory of Soil Genesis and Classification, Department of Soils, Federal Rural University of Rio de Janeiro, Seropédica, RJ, Brazil","Sugarcane burning has been widely practiced in Brazil and worldwide. In the long term, this farming practice can cause soil erosion, reduction in organic carbon (OC) and consequently, changes in the structure of soil organic matter (SOM). Such changes may be difficult to reverse. This study aimed to assess the medium- and long-term effects of sugarcane burning on SOM characteristics, both in terms of quantity and structural quality and evaluate the application of vinasse as a strategy to attenuate fire-induced changes in burned soil. The experiment was conducted in a 50-year-old sugarcane field on soils classed as Cambissolo Háplico (Inceptisol). Four plots were sampled: a) burning of sugarcane for harvest for 37 years (SCB37); b) renewal of the sugarcane field and burning for harvest for 3 years (SCB3); c) renewal of the sugarcane field without burning for harvest for 3 years (SCWB), and d) renewal of the sugarcane field and burning for harvest with the application of vinasse for 3 years (SCV). Chemical and physical characterization of SOM was performed by solid-state spectroscopy (UV–vis, ATR-FTIR e 13C NMR CP/MAS) and chemometric techniques. The results showed that sugarcane burning drastically impacts SOM content and its chemical structure, however, the application of vinasse preserves and restores the soil from the fire effects. Content of soil OC, particulate OC, mineral-associated OC, humic acid, humin and light fraction OM that were affected by fire, had an increase and recovery of contents by the vinasse application. Solid state spectroscopy showed that labile structures were lost in humic acids (HA) by fire and recalcitrant structures were preserved. The application of vinasse incorporated fragments of lipids and carbohydrates in HA structure. Burning sugar cane straw affects the integrity of soil organic matter but can be restored by applying vinasse. © 2020","13C NMR spectroscopy; Green management; Humic substances; Soil attributes; Soil organic carbon; Stubble burning","Biogeochemistry; Fires; Fourier transform infrared spectroscopy; Harvesting; Organic acids; Restoration; Soils; Sugar cane; Chemometric techniques; Farming practices; Physical characterization; Soil organic matters; Solid state spectroscopies; Structural qualities; Structure of soils; Sugarcane cultivation; Organic carbon; carbohydrate; humic acid; lipid; organic carbon; soil organic matter; carbohydrate; cultivation; lipid; organic carbon; soil amendment; soil organic matter; spectroscopy; sugar cane; Article; Brazil; carbon nuclear magnetic resonance; chemical structure; chemometrics; coculture; environmental impact; Fourier transform infrared spectroscopy; harvest; nonhuman; physical chemistry; priority journal; soil analysis; solid state; sugarcane; ultraviolet spectroscopy; vinasse; wildfire; Saccharum",Article,"Final","",Scopus,2-s2.0-85086640604
"Donzelli G., Cioni L., Cancellieri M., Morales A.L., Suárez-Varela M.M.M.","56364556800;57190336891;57192181499;57203111275;7003746263;","The effect of the covid-19 lockdown on air quality in three italian medium-sized cities",2020,"Atmosphere","11","10","1118","","",,24,"10.3390/atmos11101118","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095976813&doi=10.3390%2fatmos11101118&partnerID=40&md5=1ebd9610047c4cacb0e4851aa0438b78","Department of Preventive Medicine and Public Health, Food Sciences, Toxicology, and Legal Medicine, School of Pharmacy, University of Valencia, Avenida Vicente Andres Estellés s/n, Burjassot, Valencia  46100, Spain; Department of Health Sciences, University of Florence, Viale GB Morgagni 48, Florence, 50134, Italy; Scuola Normale Superiore, Piazza dei Cavalieri 7, Pisa, 56126, Italy; Hygiene and Public Health Unit, Department of Public Health, AUSL Imola, Bologna, 40026, Italy; Biomedical Research Consortium in Epidemiology and Public Health Network (CIBERESP), Avenida Monforte de Lemos, 3-5. Pabellón 11. Planta 0, Madrid, 28029, Spain","Donzelli, G., Department of Preventive Medicine and Public Health, Food Sciences, Toxicology, and Legal Medicine, School of Pharmacy, University of Valencia, Avenida Vicente Andres Estellés s/n, Burjassot, Valencia  46100, Spain, Department of Health Sciences, University of Florence, Viale GB Morgagni 48, Florence, 50134, Italy; Cioni, L., Scuola Normale Superiore, Piazza dei Cavalieri 7, Pisa, 56126, Italy; Cancellieri, M., Hygiene and Public Health Unit, Department of Public Health, AUSL Imola, Bologna, 40026, Italy; Morales, A.L., Department of Preventive Medicine and Public Health, Food Sciences, Toxicology, and Legal Medicine, School of Pharmacy, University of Valencia, Avenida Vicente Andres Estellés s/n, Burjassot, Valencia  46100, Spain; Suárez-Varela, M.M.M., Department of Preventive Medicine and Public Health, Food Sciences, Toxicology, and Legal Medicine, School of Pharmacy, University of Valencia, Avenida Vicente Andres Estellés s/n, Burjassot, Valencia  46100, Spain, Biomedical Research Consortium in Epidemiology and Public Health Network (CIBERESP), Avenida Monforte de Lemos, 3-5. Pabellón 11. Planta 0, Madrid, 28029, Spain","Despite the societal and economic impacts of the COVID-19 pandemic, the lockdown measures put in place by the Italian government provided an unprecedented opportunity to increase our knowledge of the effect transportation and industry-related emissions have on the air quality in our cities. This study assessed the effect of reduced emissions during the lockdown period, due to COVID-19, on air quality in three Italian cities, Florence, Pisa, and Lucca. For this study, we compared the concentration of particulate matter PM10, PM2.5, NO2, and O3 measured during the lockdown period, with values obtained in the same period of 2019. Our results show no evidence of a direct relationship between the lockdown measures implemented and PM reduction in urban centers, except in areas with heavy traffic. Consistent with recently published studies, we did, however, observe a significant decrease in NO2 concentrations among all the air-monitoring stations for each city in this study. Finally, O3 levels remained unchanged during the lockdown period. Of note, there were slight variations in the meteorological conditions for the same periods of different years. Our results suggest a need for further studies on the impact of vehicular traffic and industrial activities on PM air pollution, including adopting holistic source-control measures for improved air quality in urban environments. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.","Air pollution; Covid-19; Lockdown; Nitrogen dioxide; Ozone; Particulate matter (PM)","Air quality; Nitrogen oxides; Air monitoring stations; Economic impacts; Heavy traffics; Industrial activities; Meteorological condition; Particulate Matter; Source control; Urban environments; Air pollution control; air quality; atmospheric pollution; concentration (composition); COVID-19; nitrogen dioxide; ozone; particulate matter; small and medium-sized enterprise; viral disease; Italy",Article,"Final","",Scopus,2-s2.0-85095976813
"Dong Z., Wang S., Xing J., Chang X., Ding D., Zheng H.","57210799542;55786181800;25937584800;57189371564;55929140600;57202217340;","Regional transport in Beijing-Tianjin-Hebei region and its changes during 2014–2017: The impacts of meteorology and emission reduction",2020,"Science of the Total Environment","737",,"139792","","",,33,"10.1016/j.scitotenv.2020.139792","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085959016&doi=10.1016%2fj.scitotenv.2020.139792&partnerID=40&md5=43be0944a0fcd882bc2717bd6a3f7625","State Key Joint Laboratory of Environmental Simulation and Pollution Control, School of Environment, Tsinghua University, Beijing, 100084, China; State Environmental Protection Key Laboratory of Sources and Control of Air Pollution Complex, Beijing, 100084, China","Dong, Z., State Key Joint Laboratory of Environmental Simulation and Pollution Control, School of Environment, Tsinghua University, Beijing, 100084, China, State Environmental Protection Key Laboratory of Sources and Control of Air Pollution Complex, Beijing, 100084, China; Wang, S., State Key Joint Laboratory of Environmental Simulation and Pollution Control, School of Environment, Tsinghua University, Beijing, 100084, China, State Environmental Protection Key Laboratory of Sources and Control of Air Pollution Complex, Beijing, 100084, China; Xing, J., State Key Joint Laboratory of Environmental Simulation and Pollution Control, School of Environment, Tsinghua University, Beijing, 100084, China, State Environmental Protection Key Laboratory of Sources and Control of Air Pollution Complex, Beijing, 100084, China; Chang, X., State Key Joint Laboratory of Environmental Simulation and Pollution Control, School of Environment, Tsinghua University, Beijing, 100084, China, State Environmental Protection Key Laboratory of Sources and Control of Air Pollution Complex, Beijing, 100084, China; Ding, D., State Key Joint Laboratory of Environmental Simulation and Pollution Control, School of Environment, Tsinghua University, Beijing, 100084, China, State Environmental Protection Key Laboratory of Sources and Control of Air Pollution Complex, Beijing, 100084, China; Zheng, H., State Key Joint Laboratory of Environmental Simulation and Pollution Control, School of Environment, Tsinghua University, Beijing, 100084, China, State Environmental Protection Key Laboratory of Sources and Control of Air Pollution Complex, Beijing, 100084, China","Emissions of air pollutants have been dramatically reduced in the Beijing-Tianjin-Hebei (BTH) region of China during 2014–2017. However, impacts of emission reduction on regional air quality are not well quantified. This study evaluates the impacts of emission reduction and inter-annual meteorological conditions on regional air pollution transport in BTH region by employing Community Multiscale Air Quality model embedded with the Integrated Source Apportionment Model (CMAQ-ISAM). Results suggest that the regional transport contributed 32.5%–68.4% of total PM2.5 mass concentrations and 52.4%–83.2% of sulfate, nitrate and ammonium in 2017. During 2014–2017, the annual averaged PM2.5 concentrations in BTH region decreased by 33%, of which the decrease of local emissions, inter-regional transport and transport from outside the BTH region contributed for 47%, 25%, and 28%, respectively. Emission reductions (91%) mitigate not only the impacts of local sources, but also influence the regional transport with similar magnitude, demonstrating the effectiveness of multiple regional joint controls. The variation of meteorology contributes only 9% to the decrease of PM2.5 in BTH, with higher contributions from the change of regional transport compared to local sources since the regional transport is more sensitive to the meteorology variation. The impacts of meteorological variations are considerable, with over 20% on the relative changes of local and regional contributions, and up to 40% on regional transport in spring and winter. Therefore, more strengthened regional joint air pollution control is suggested in winter and spring for this region. © 2020","BTH region; Emission reduction; Meteorological changes; PM2.5; Regional transport","Air quality; Emission control; Meteorology; Quality control; Sulfur compounds; Beijing-tianjin-hebei regions; Community multi-scale air quality models; Meteorological condition; Meteorological variation; PM2.5 concentration; Regional air pollution; Regional air quality; Regional transport; Atmospheric movements; ammonia; nitrate; sulfate; air quality; ammonium; annual variation; atmospheric pollution; concentration (composition); emission control; meteorology; nitrate; particulate matter; pollutant transport; source apportionment; sulfate; air pollution; air pollution control; air quality; air transportation; Article; carbon footprint; China; concentration (parameter); environmental impact; meteorology; particulate matter; priority journal; seasonal variation; spring; winter; Beijing [China]; China; Hebei; Tianjin",Article,"Final","",Scopus,2-s2.0-85085959016
"Dong L., Lu W., Liu Z.","57214940041;57188630913;56101483500;","Determining the optimal rotations of larch plantations when multiple carbon pools and wood products are valued",2020,"Forest Ecology and Management","474",,"118356","","",,3,"10.1016/j.foreco.2020.118356","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087197541&doi=10.1016%2fj.foreco.2020.118356&partnerID=40&md5=24cbad1a859a28eed2e41849c8857253","Key Laboratory of Sustainable Forest Ecosystem Management-Ministry of Education, College of Forestry, Northeast Forestry University, Harbin, 150040, China; College of Forestry, Hebei Agricultural University, Baoding, 071000, China","Dong, L., Key Laboratory of Sustainable Forest Ecosystem Management-Ministry of Education, College of Forestry, Northeast Forestry University, Harbin, 150040, China; Lu, W., College of Forestry, Hebei Agricultural University, Baoding, 071000, China; Liu, Z., Key Laboratory of Sustainable Forest Ecosystem Management-Ministry of Education, College of Forestry, Northeast Forestry University, Harbin, 150040, China","Plantations can provide a large amount of wood products for human society but also have incredible potential to sequester carbon dioxide from the atmosphere due to its growth. However, management of these even-aged plantations to maximize the joint benefits of wood production and carbon sequestration objectives for forest managers and policymakers remains unclear, especially under the stringent targets of 2 °C climatic change mitigation. Therefore, an efficient theoretical framework based on the typical Hartman model was developed in this paper to determine the optimal rotations of even-aged plantations, in which multiple wood products and carbon pools within an infinite time horizon were considered. As an example, the sensitivity of the optimal rotations and their corresponding land expectation values (LEVs) with respect to different carbon pools (i.e., wood products, bioenergy, harvested residuals, stump roots, and naturally generated dead organic matter), as well as a set of stand conditions (site index and stand density) and economic parameters (carbon price and discount rate) were quantitatively evaluated for state-owned larch plantations in northeast China. The results showed that the alternative carbon pools could increase the optimal rotations of larch plantations by 1–3 years for a commonly used management scenario (site index = 16 m, carbon price = 100 CNY/ton)). The optimal rotations decreased linearly with increasing site indices (R2 = 0.95) and initial densities (R2 = 0.98) but increased linearly with increasing carbon prices (R2 = 0.99); however, significant negative exponential trends were observed with increasing discount rates (R2 = 0.92). Except for some extreme cases (site index ≤12 m, discount rate ≥ 6%), the optimal rotations of LEVs are usually larger than those of maximizing sustainable timber yield, in which the differences between them were as much as approximately 4 years of site index (20 m), 6 years of initial density (6666 trees/ha), 15 years of carbon price (1000 CNY/ton) and 9 years of discount rate (3%). © 2020 Elsevier B.V.","Carbon pools; Climatic change; Faustmann model; Larch plantation; Optimal rotation; Wood products","Carbon dioxide; Lakes; Rotation; Wood products; Carbon sequestration; Economic parameters; Infinite time horizon; Land expectation value; Larch plantations; Management scenarios; Negative exponential; Theoretical framework; Forestry; carbon cycle; carbon dioxide; carbon sequestration; climate change; coniferous tree; discount rate; forestry production; management practice; mitigation; plantation; rotation; state owned enterprise; sustainability; Carbon Dioxide; Forestry; Lakes; Larix; Management; Plantations; Rotation; Wood Products; China; Larix",Article,"Final","",Scopus,2-s2.0-85087197541
"Doney S.C., Busch D.S., Cooley S.R., Kroeker K.J.","35498837200;7103087882;35387677700;25640249300;","The impacts of ocean acidification on marine ecosystems and reliant human communities",2020,"Annual Review of Environment and Resources","45",,,"83","112",,59,"10.1146/annurev-environ-012320-083019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090017409&doi=10.1146%2fannurev-environ-012320-083019&partnerID=40&md5=778909474fa5940fe0ef93903b620724","Department of Environmental Sciences, University of Virginia, Charlottesville, VA  22904, United States; Ocean Acidification Program and Conservation Biology Division, Northwest Fisheries Science Center, National Marine Fisheries Service, National Oceanic and Atmospheric Administration, Seattle, WA  98112, United States; Ocean Conservancy, Washington, DC  20036, United States; Department of Ecology and Evolutionary Biology, University of California, Santa Cruz, CA  95064, United States","Doney, S.C., Department of Environmental Sciences, University of Virginia, Charlottesville, VA  22904, United States; Busch, D.S., Ocean Acidification Program and Conservation Biology Division, Northwest Fisheries Science Center, National Marine Fisheries Service, National Oceanic and Atmospheric Administration, Seattle, WA  98112, United States; Cooley, S.R., Ocean Conservancy, Washington, DC  20036, United States; Kroeker, K.J., Department of Ecology and Evolutionary Biology, University of California, Santa Cruz, CA  95064, United States","Rising atmospheric carbon dioxide (CO2) levels, from fossil fuel combustion and deforestation, along with agriculture and land-use practices are causing wholesale increases in seawater CO2 and inorganic carbon levels; reductions in pH; and alterations in acid-base chemistry of estuarine, coastal, and surface open-ocean waters. On the basis of laboratory experiments and field studies of naturally elevated CO2 marine environments, widespread biological impacts of human-driven ocean acidification have been posited, ranging from changes in organism physiology and population dynamics to altered communities and ecosystems. Acidification, in conjunction with other climate change-related environmental stresses, particularly under future climate change and further elevated atmospheric CO2 levels, potentially puts at risk many of the valuable ecosystem services that the ocean provides to society, such as fisheries, aquaculture, and shoreline protection. This review emphasizes both current scientific understanding and knowledge gaps, highlighting directions for future research and recognizing the information needs of policymakers and stakeholders. © 2020 Annual Reviews Inc.. All rights reserved.","Carbon dioxide; Marine ecosystems; Natural resources; Ocean acidification; Organism responses; Social-ecological systems","Acidification; Agricultural robots; Atmospheric chemistry; Carbon dioxide; Climate change; Deforestation; Fossil fuels; Land use; Oceanography; Acid-base chemistry; Atmospheric carbon dioxide; Biological impacts; Environmental stress; Fossil fuel combustion; Laboratory experiments; Ocean acidifications; Shoreline protection; Ecosystems",Review,"Final","",Scopus,2-s2.0-85090017409
