Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Adhvaryyu P.K., Adhvaryyu S.","56341468900;57204937740;","Static optimal load flow of combined heat and power system with valve point effect and prohibited operating zones using Krill Herd algorithm",2021,"Energy Systems","12","1",,"133","156",,1,"10.1007/s12667-020-00378-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079377362&doi=10.1007%2fs12667-020-00378-9&partnerID=40&md5=36327be56d2288c3b4a8eacd584b82c4","Siliguri Institute of Technology, Siliguri, 734009, India; Electrical Engineering Department, NSHM Faculty of Engineering and Technology, Durgapur, 713212, India","Adhvaryyu, P.K., Siliguri Institute of Technology, Siliguri, 734009, India; Adhvaryyu, S., Electrical Engineering Department, NSHM Faculty of Engineering and Technology, Durgapur, 713212, India","Cogeneration of heat as well as electrical energy is an efficient and matured method which consumes less primary energy and reduces emission level significantly. In this process, heat production is reliant on power production and is restricted by the feasible operation region (FOR). This paper considered prohibited operating zones and valve point effect in its maiden formulation of static load flow problem of power system involving cogeneration units for maintaining voltage level of buses within specified limits while satisfying other linear and non-linear constraints in order to make the production cost effective. Cost of production and transmission loss is optimized using Krill Herd algorithm. This algorithm is based on the foraging activities of individual Krill. The distance of Krill individual from food and the denser swarm constitutes the objective function. The efficacy of the algorithm is showed through results of two test systems. Both test systems have been adapted from IEEE 30 bus 6 generators standard test system. © 2020, Springer-Verlag GmbH Germany, part of Springer Nature.","Feasible operation region (FOR); Krill; Krill Herd algorithm (KHA); Optimal load flow; Prohibited operating zone (POZ); Valve point effect (VPE)","Cogeneration plants; Constraint satisfaction problems; Cost effectiveness; Power generation; Feasible operation regions; Krill; Krill Herd algorithm (KHA); Optimal load flow; Prohibited operating zone; Valve point effects; Electric load flow",Article,"Final","",Scopus,2-s2.0-85079377362
"Adhikari P., Abdelhafez M.A., Dong Y., Guo Y., Mahmoud H.N., Ellingwood B.R.","57219230890;57222318607;57210577890;55873076900;57203233754;7006160805;","Achieving Residential Coastal Communities Resilient to Tropical Cyclones and Climate Change",2021,"Frontiers in Built Environment","6",,"576403","","",,1,"10.3389/fbuil.2020.576403","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102316276&doi=10.3389%2ffbuil.2020.576403&partnerID=40&md5=d46611526cb27041a5839ffb73f65e87","Department of Civil and Environmental Engineering, Colorado State University, Collins, CO, United States","Adhikari, P., Department of Civil and Environmental Engineering, Colorado State University, Collins, CO, United States; Abdelhafez, M.A., Department of Civil and Environmental Engineering, Colorado State University, Collins, CO, United States; Dong, Y., Department of Civil and Environmental Engineering, Colorado State University, Collins, CO, United States; Guo, Y., Department of Civil and Environmental Engineering, Colorado State University, Collins, CO, United States; Mahmoud, H.N., Department of Civil and Environmental Engineering, Colorado State University, Collins, CO, United States; Ellingwood, B.R., Department of Civil and Environmental Engineering, Colorado State University, Collins, CO, United States","Coastal cities in the Southeast and Gulf Coast of the United States are at an increased risk of tropical cyclones (hurricanes) due to the combined effects of urbanization, rapid economic development, and climate change. Current building codes and standards focus on minimum performance criteria for individual buildings exposed to severe hazard events to ensure occupant safety. However, they do not consider the resilience of buildings and building portfolios, which are key factors in determining whether a community can respond to and recover from a severe natural hazard event. Light-frame wood residential buildings dominate the residential market in the US, represent a significant percentage of the investment in the built environment, and are especially vulnerable to hurricane winds and storm surge in coastal areas. Our study of the impact of various hurricane and climate change scenarios on the performance of coastal residential communities reveals that decision-making at the community level is needed to develop rational engineering and urban planning policies, to mitigate the impact of hurricane wind and storm surge, and to adapt to climate change. The results suggest that fundamental changes in the current building regulatory process may be necessary. © Copyright © 2021 Adhikari, Abdelhafez, Dong, Guo, Mahmoud and Ellingwood.","expected loss; fragility; residential buildings; resilience; storm surge; tropical cyclones",,Article,"Final","",Scopus,2-s2.0-85102316276
"Adeagbo O.A., Ojo T.O., Adetoro A.A.","57190796768;57226033224;57218558835;","Understanding the determinants of climate change adaptation strategies among smallholder maize farmers in South-west, Nigeria",2021,"Heliyon","7","2","e06231","","",,6,"10.1016/j.heliyon.2021.e06231","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101045602&doi=10.1016%2fj.heliyon.2021.e06231&partnerID=40&md5=7aa90d297f4f84053534f8bd758af99f","Institute of Entrepreneurship and Development Studies, Obafemi Awolowo University, Ile-Ife, Nigeria; Department of Agricultural Economics, Obafemi Awolowo University, Ile-Ife, Nigeria; Disaster Management Training and Education Centre for Africa at the University of the Free State, P.O Box 339, Bloemfontein, 9300, South Africa; Department of Agricultural Economics, University of KwaZulu-Natal, Pietermaritzburg Campus, South Africa","Adeagbo, O.A., Institute of Entrepreneurship and Development Studies, Obafemi Awolowo University, Ile-Ife, Nigeria; Ojo, T.O., Department of Agricultural Economics, Obafemi Awolowo University, Ile-Ife, Nigeria, Disaster Management Training and Education Centre for Africa at the University of the Free State, P.O Box 339, Bloemfontein, 9300, South Africa; Adetoro, A.A., Department of Agricultural Economics, University of KwaZulu-Natal, Pietermaritzburg Campus, South Africa","Climate is one of the most important factors in agricultural productivity, which could directly or indirectly influence productivity since the climate is linked to physiological processes. It is, therefore, essential to understanding the various strategies used by farmers to mitigate the adverse impact of climate change and the factors that influence maize farmers' adoption and intensity of climate change adaptation strategies among smallholder maize farmers in South-west Nigeria. In all, a sample of three hundred and thirty (311) smallholder maize farmers were interviewed. A double-hurdle count data model was employed to estimate the factors influencing farmers' adoption of adaptation strategies while accounting for selection bias with the plugging of inverse mill ratio (IMR) as a regressor. Significant variables such as household size, depreciation ratio, frequency of extension visits, access to extension, and non-farm income were factors influencing the adoption of climate change adaptation strategies among maize farmers. Age of the respondent, age square, household size, farm-based organization (FBO), non-farm income, climate information, access to credit, farmers residing in Osun State (location_Osun), distance to market significantly influenced the intensity of climate change adaptation strategies. This study, therefore, concluded that farm-level policy efforts that aim to improve rural development should focus on farmers’ membership in FBO, increase the visits of extension agents, encourage non-farm income and access to climate change information, particularly during the off-cropping season. Policies and investment strategies of the government should be geared towards supporting improved extension service, providing on-farm demonstration training, and disseminating information about climate change adaptation strategies, particularly for smallholder farmers in Nigeria. © 2021 The Author(s)","Adaptation strategies; Climate change; Coping strategy; Double-hurdle count model; Socio-ecological system",,Article,"Final","",Scopus,2-s2.0-85101045602
"Acharya P., Barik G., Gayen B.K., Bar S., Maiti A., Sarkar A., Ghosh S., De S.K., Sreekesh S.","55656214300;57219625836;57217280770;57216873082;57204884300;57195513899;57220950582;57220590493;6505991088;","Revisiting the levels of Aerosol Optical Depth in south-southeast Asia, Europe and USA amid the COVID-19 pandemic using satellite observations",2021,"Environmental Research","193",,"110514","","",,14,"10.1016/j.envres.2020.110514","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097425636&doi=10.1016%2fj.envres.2020.110514&partnerID=40&md5=299ca06ba9ee6c82a1d1de3df158580f","Department of Geography, Vidyasagar University, Midnapore, West Bengal, India; Department of Remote Sensing and GIS, Vidyasagar University, Midnapore, West Bengal, India; Department of Geoinformatics, Central University of Jharkhand, Ranchi, India; International Water Management Institute (IWMI), Sri Lanka; Geological Survey of India, Kolkata, India; Center for the Study of Regional Development, Jawaharlal Nehru University, New Delhi, India","Acharya, P., Department of Geography, Vidyasagar University, Midnapore, West Bengal, India; Barik, G., Department of Geography, Vidyasagar University, Midnapore, West Bengal, India; Gayen, B.K., Department of Remote Sensing and GIS, Vidyasagar University, Midnapore, West Bengal, India; Bar, S., Department of Geoinformatics, Central University of Jharkhand, Ranchi, India; Maiti, A., Department of Geography, Vidyasagar University, Midnapore, West Bengal, India; Sarkar, A., Department of Geography, Vidyasagar University, Midnapore, West Bengal, India; Ghosh, S., International Water Management Institute (IWMI), Sri Lanka; De, S.K., Geological Survey of India, Kolkata, India; Sreekesh, S., Center for the Study of Regional Development, Jawaharlal Nehru University, New Delhi, India","The countries around the world are dealing with air quality issues for decades due to their mode of production and energy usages. The outbreak of COVID-19 as a pandemic and consequent global economic shutdown, for the first time, provided a base for the real-time experiment of the effect of reduced emissions across the globe in abetting the air pollution issue. The present study dealt with the changes in Aerosol Optical Depth (AOD), a marker of air pollution, because of global economic shutdown due to the coronavirus pandemic. The study considered the countries in south and south-east Asia (SSEA), Europe and the USA for their extended period of lockdown due to coronavirus pandemic. Daily Aerosol Optical Depth (AOD) from Moderate-resolution imaging spectroradiometer (MODIS) and tropospheric column density of NO2 and SO2 from Ozone monitoring instrument (OMI) sensors, including meteorological data such as wind speed (WS) and relative humidity (RH) were analyzed during the pre-lockdown (2017–2019) and lockdown periods (2020). The average AOD, NO2 and SO2 during the lockdown period were statistically compared with their pre-lockdown average using Wilcoxon-signed-paired-rank test. The accuracy of the MODIS-derived AOD, including the changing pattern of AOD due to lockdown was estimated using AERONET data. The weekly anomaly of AOD, NO2 and SO2 was used for analyzing the space-time variation of aerosol load as restrictions were imposed by the concerned countries at the different points of time. Additionally, a random forest-based regression (RF) model was used to examine the effects of meteorological and emission parameters on the spatial variation of AOD. A significant reduction of AOD (−20%) was obtained for majority of the areas in SSEA, Europe and USA during the lockdown period. Yet, the clusters of increased AOD (30–60%) was obtained in the south-east part of SSEA, the western part of Europe and US regions. NO2 reductions were measured up to 20–40%, while SO2 emission increased up to 30% for a majority of areas in these regions. A notable space-time variation was observed in weekly anomaly. We found the evidence of the formation of new particles for causing high AOD under high RH and low WS, aided by the downward vertical wind flow. The RF model showed a distinguishable relative importance of emission and meteorological factors among these regions to account for the spatial variability of AOD. Our findings suggest that the continued lockdown might provide a temporary solution to air pollution; however, to combat persistent air quality issues, it needs switching over to the cleaner mode of production and energy. The findings of this study, thus, advocated for alternative energy policy at the global scale. © 2020 Elsevier Inc.","AOD; COVID-19; MODIS; NO2; OMI; SO2","nitrogen dioxide; ozone; sulfur dioxide; AERONET; aerosol; air quality; atmospheric pollution; MODIS; observational method; optical depth; relative humidity; satellite data; spatial variation; virus; wind velocity; aerosol; air pollution; Article; communicable disease control; controlled study; coronavirus disease 2019; density; economic evaluation; Europe; exhaust gas; humidity; meteorological phenomena; optical depth; pandemic; priority journal; random forest; Southeast Asia; time; troposphere; United States; wind speed; aerosol; air pollutant; air pollution; environmental monitoring; human; pandemic; Thailand; Europe; Southeast Asia; United States; Coronavirus; Aerosols; Air Pollutants; Air Pollution; Asia, Southeastern; Communicable Disease Control; COVID-19; Environmental Monitoring; Europe; Humans; Pandemics; SARS-CoV-2; Thailand",Article,"Final","",Scopus,2-s2.0-85097425636
"Absar S.M., McManamay R.A., Preston B.L., Taylor A.M.","55654990900;37007674900;20935741900;57206767436;","Bridging global socioeconomic scenarios with policy adaptations to examine energy-water tradeoffs",2021,"Energy Policy","149",,"111911","","",,,"10.1016/j.enpol.2020.111911","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096399294&doi=10.1016%2fj.enpol.2020.111911&partnerID=40&md5=67340f9a38838244010eb801bd533a19","Eastern Research Group, Inc., Lexington, MA  02421, United States; Department of Environmental Science, Baylor University, Waco, TX  76798, United States; Community Health and Environmental Policy, Rand Corporation, Santa Monica, CA  90401, United States; Department of Forestry, Wildlife and Fisheries, University of Tennessee, Knoxville, TN  37996, United States","Absar, S.M., Eastern Research Group, Inc., Lexington, MA  02421, United States; McManamay, R.A., Department of Environmental Science, Baylor University, Waco, TX  76798, United States; Preston, B.L., Community Health and Environmental Policy, Rand Corporation, Santa Monica, CA  90401, United States; Taylor, A.M., Department of Forestry, Wildlife and Fisheries, University of Tennessee, Knoxville, TN  37996, United States","Scenarios are commonly used to evaluate the environmental implications of future alternative energy pathways - they provide a benchmark for policy-makers to evaluate social, economic or environmental tradeoffs of various policies and their benefits to society. However, scenarios may leave policy-makers incognizant of potential technological hurdles, economic costs, or unforeseen environmental consequences of energy pathways, prior to venturing into long-term, binding decisions. Herein, we present a framework to bridge global socioeconomic scenarios with in situ energy policy assumptions to ensure technological alternatives can be evaluated and compared relative to realistic techno-economic constraints, environmental tradeoffs, and potential vulnerabilities arising from climate stress. We integrate downscaled Shared Socioeconomic Pathways (SSPs) with prospective Life Cycle Assessment as a framework to understand the technical specifications, i.e. raw materials, energy inputs, and environmental impacts, of alternative energy policy assumptions. We apply our integrated framework to understand the technological implications, particularly greenhouse gas emissions and water consumption, of future energy policies surrounding the practice of hydraulic fracturing in Texas, and the implications of potential adaptive responses to climate change. Results indicated that trade-offs between water conservation and greenhouse gas mitigation are inherent to hydraulic fracturing processes, necessitating careful consideration of technology options to balance environmental objectives. © 2020 Elsevier Ltd","Adaptation scenarios; Energy-water nexus; Scenario-based life cycle assessment; Shared policy assumptions; Shared socioeconomic pathways","Climate change; Commerce; Decision making; Economic and social effects; Energy policy; Environmental technology; Gas emissions; Greenhouse gases; Hydraulic fracturing; Life cycle; Water conservation; Alternative energy pathways; Environmental consequences; Environmental implications; Environmental objectives; Greenhouse gas mitigation; Hydraulic fracturing process; Life Cycle Assessment (LCA); Technological alternatives; Environmental impact; benchmarking; cost-benefit analysis; energy policy; life cycle analysis; scenario analysis; socioeconomic status; trade-off; Texas; United States",Article,"Final","",Scopus,2-s2.0-85096399294
"Aboshady F.M., Pisica I., Axon C.J.","57195838643;35243349200;37009602000;","Stochastic modeling of vehicle arrival for the UK's first electric vehicle charging forecourt",2021,"2021 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2021",,,"9372258","","",,,"10.1109/ISGT49243.2021.9372258","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103447240&doi=10.1109%2fISGT49243.2021.9372258&partnerID=40&md5=7fe435a601b1dc467ddf2b5d4d3bc2f5","Institute of Energy Futures, Brunel University, London, United Kingdom; Brunel University, Dept. of Electronic and Computer Engineering, London, United Kingdom; Brunel University, Dept. of Mechanical and Aerospace Engineering, London, United Kingdom","Aboshady, F.M., Institute of Energy Futures, Brunel University, London, United Kingdom; Pisica, I., Brunel University, Dept. of Electronic and Computer Engineering, London, United Kingdom; Axon, C.J., Brunel University, Dept. of Mechanical and Aerospace Engineering, London, United Kingdom","Increased attention is paid to reducing the greenhouse gases resulting from combustion processes either from energy generation stations or the transportation sector. Countries are setting rules and targets to govern this issue and electrification of transportation is spreading. One of the motivations for people use electric vehicles may be the availability of rapid charging stations which function similarly to the conventional fuel stations (forecourts). The UK's first solar EV charging forecourt is being built and commissioned with a 5 MWh on-site battery to store energy from a solar farm and to enable arbitrage for grid services. To enable optimum site operation, predicting the arrival of electric vehicles at different times of the day and hence the load demand, determines the availability of the battery for bulk power supply or fast-frequency response to the grid. This paper presents the outline of a stochastic model for the electric vehicle arrival and charging at the site using the concept of vehicle population-types. The model considers the stochastic nature of different parameters controlling the charging process e.g. the charging start time and the state of charge (SoC) at start of the charging session. © 2021 IEEE.","Electric forecourt; Electric vehicle; EV charging infrastructure; EV charging station; Stochastic model","Battery management systems; Electric power transmission networks; Electric vehicles; Frequency response; Greenhouse gases; Secondary batteries; Smart power grids; Stochastic models; Stochastic systems; Charging process; Combustion pro-cess; Conventional fuel; Electric vehicle charging; Energy generations; Site operations; Stochastic nature; Transportation sector; Charging (batteries)",Conference Paper,"Final","",Scopus,2-s2.0-85103447240
"Abodunrin T.J., Emetere M.E.","57193809514;55935714300;","The Vector dynamics of Ikogosi Wind Speed/direction relative to Climate Change",2021,"IOP Conference Series: Earth and Environmental Science","655","1","012044","","",,,"10.1088/1755-1315/655/1/012044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102379481&doi=10.1088%2f1755-1315%2f655%2f1%2f012044&partnerID=40&md5=8e9560ffaebd63a2d8b6a08a012695a0","Department of Physics, Covenant University, Ota, Ogun State, Nigeria","Abodunrin, T.J., Department of Physics, Covenant University, Ota, Ogun State, Nigeria; Emetere, M.E., Department of Physics, Covenant University, Ota, Ogun State, Nigeria","This study appraises anticipated vicissitudes to surface wind characteristics from 1980-2018 in Ikogosi South-Western Nigeria. Changes in wind speeds at regional and global levels are signals of global warming. A concern about climate change has been a major driving force for the speedy expansion experienced in wind energy projects. Yearly investigation of wind speed disguises seasonal variation in predictive planning. At times, these changes fluctuate across seasons in some zones. The Inter-governmental Panel on Climate Change (IPCC) gave a proponent for long-term changes in the large-scale atmospheric circulation. In effect, observed changes such as poleward shifts and reinforcement of westerly winds will likely be promoted. Projected changes to annual wind speed display altitudinal variability compared to seasonal and annual mean wind speed. An evaluation of wind changes at specific locations is therefore necessary for site-specific application. This paper presents experience at Ikogosi warm spring site with varying return periods, analysedfor identificationof the behaviour of its wind using several statisticsprobability distribution. Average wind speed of 2.2 m/s in Ikogosi certainly portends a future for hydro-electricity alternative in Nigeria. © Published under licence by IOP Publishing Ltd.","Climate change; Energy crises; Global warming; Wind speed","Geothermal springs; Global warming; Planning; Speed; Sustainable development; Wind power; Atmospheric circulation; Driving forces; Long term change; Seasonal variation; Specific location; Vector dynamics; Westerly winds; Wind energy projects; Wind",Conference Paper,"Final","",Scopus,2-s2.0-85102379481
"Abo El-Ela A.A., Allam S.M., Shaheen A.M., Nagem N.A.","57220199434;7004065307;56719308400;57215744336;","Optimal allocation of biomass distributed generation in distribution systems using equilibrium algorithm",2021,"International Transactions on Electrical Energy Systems","31","2","e12727","","",,11,"10.1002/2050-7038.12727","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097228140&doi=10.1002%2f2050-7038.12727&partnerID=40&md5=3357857b4f63fa20adf5a99e65c68027","Electrical Engineering Department, Faculty of Engineering, Menoufiya University, Suez, Egypt; Electrical Engineering Department, Faculty of Engineering, Suez University, Suez, Egypt","Abo El-Ela, A.A., Electrical Engineering Department, Faculty of Engineering, Menoufiya University, Suez, Egypt; Allam, S.M., Electrical Engineering Department, Faculty of Engineering, Menoufiya University, Suez, Egypt; Shaheen, A.M., Electrical Engineering Department, Faculty of Engineering, Suez University, Suez, Egypt; Nagem, N.A., Electrical Engineering Department, Faculty of Engineering, Menoufiya University, Suez, Egypt","The majority of power utilities have targeted pretentious clean and efficient energy plans. These plans are accompanied in driving down the cost of biomass distributed generation units (BDGs). This paper proposes an optimal allocation procedure of BDGs to enhance the performance of the distribution systems and to reduce the related environmental emissions. The proposed procedure aims to maximize the power utilities' benefits in terms of power loss reduction, energy sales excess, and pollutant emission reduction. It also takes into consideration the minimization of the annual operational and maintenance costs of the BDGs. The load growth with several loading levels over the BDGs planning period is presented. For achieving this target, an adaptive equilibrium optimizer (EO) technique is developed which is characterized by simple structure and dynamic control parameters. The proposed procedure is applied to IEEE 33-bus and practical large-scale 141-bus system of AES-Venezuela in the metropolitan area of Caracas. The simulation results declare the effectiveness and capability of the employed EO technique in achieving great benefits in terms of energy sales and environmental emissions with a high improvement of the voltage profile and minimizing power losses. In addition, a comparative and statistical analysis is executed with several recent techniques to show the superior capability of the proposed procedure using the EO technique. © 2020 John Wiley & Sons Ltd","biomass distributed generation; distribution systems; emissions; equilibrium optimizer; losses; voltage profile","Distributed power generation; Emission control; Energy policy; Distributed generation units; Distribution systems; Environmental emissions; Equilibrium algorithm; Optimal allocation; Pollutant emission; Power loss reduction; Simple structures; Large scale systems",Article,"Final","",Scopus,2-s2.0-85097228140
"Abdelhafez M.H.H., Touahmia M., Noaime E., Albaqawy G.A., Elkhayat K., Achour B., Boukendakdji M.","57203248165;56315756800;57218318801;57215675188;57221997790;36908438500;56315625800;","Integrating solar photovoltaics in residential buildings: Towards zero energy buildings in hail city, ksa",2021,"Sustainability (Switzerland)","13","4","1845","1","19",,6,"10.3390/su13041845","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100896646&doi=10.3390%2fsu13041845&partnerID=40&md5=4fa2703ec9a66e6ffdfdc6c6d3db80e5","Department of Architectural Engineering, College of Engineering, University of Hail, Hail, 2440, Saudi Arabia; Department of Architectural Engineering, Faculty of Engineering, Aswan University, Aswan, 81542, Egypt; Department of Civil Engineering, College of Engineering, University of Hail, Hail, 2440, Saudi Arabia","Abdelhafez, M.H.H., Department of Architectural Engineering, College of Engineering, University of Hail, Hail, 2440, Saudi Arabia, Department of Architectural Engineering, Faculty of Engineering, Aswan University, Aswan, 81542, Egypt; Touahmia, M., Department of Civil Engineering, College of Engineering, University of Hail, Hail, 2440, Saudi Arabia; Noaime, E., Department of Architectural Engineering, College of Engineering, University of Hail, Hail, 2440, Saudi Arabia; Albaqawy, G.A., Department of Architectural Engineering, College of Engineering, University of Hail, Hail, 2440, Saudi Arabia; Elkhayat, K., Department of Architectural Engineering, College of Engineering, University of Hail, Hail, 2440, Saudi Arabia; Achour, B., Department of Civil Engineering, College of Engineering, University of Hail, Hail, 2440, Saudi Arabia; Boukendakdji, M., Department of Civil Engineering, College of Engineering, University of Hail, Hail, 2440, Saudi Arabia","In recent years, most cities have faced great demand for electricity supply due to rapid population growth and industrialization. Supplying sufficient electrical energy, while reducing greenhouse gas emissions, is one of the major concerns of policymakers and scientists all over the world. In Saudi Arabia, local authorities are increasingly aware of the necessity of reducing the environmental impact of nonrenewable energy by exploring alternative sustainable energy sources and improving buildings’ energy efficiency. Recently, building-integrated photovoltaic (BIPV) technology has been regarded as a promising technology for generating instantaneous sustainable energy for buildings. To achieve a substantial contribution regarding zero energy buildings, solar energy should be widely used in residential buildings within the urban context. This paper examines how to achieve an appropriate model for integrating photovoltaics on the rooftop of residential buildings in Hail city to provide alternative energy sources. The estimated rooftop areas in Hail city, utilizable for PV application were calculated. Using PV*SOL simulation software, the performance ratio and the system efficiency, as well as the annual energy output in several tilt angles, were determined and presented. The amount of energy expected when using all effective roof area in the city was also calculated. The amount of CO2 emissions that could be reduced as a result of using a PV system was estimated. The results show a significant area of rooftop suitable for PV system in residential buildings in Hail city, which exceeds 9 million square meters. On the other hand, the performance ratio and the system efficiency are affected by the tilt angle of the PV module, where the efficiency increases with higher tilt angle, this is due to the PV module temperature, where, with the decrease in the PV module temperature its efficiency increases. The results indicate that the 30◦ tilt PV produced the highest amount of energy, whereas the 75◦ tilt PV records the smallest one although it achieves the best possible efficiency. There is a significant amount of energy produced from the use of all residential rooftops in Hail, and there is also a significant reduction in the amount of CO2 emissions. It is expected that this research would develop innovative building design strategies and specifications allowing for better climate and energy efficiency as well. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Building integrated photovoltaic (BIPV); Residential buildings; Rooftop; Solar energy; Zero energy buildings","alternative energy; building; electricity supply; energy efficiency; environmental impact; integrated approach; photovoltaic system; policy making; solar power; urban area; Saudi Arabia",Article,"Final","",Scopus,2-s2.0-85100896646
"Abd-Elaty I., Ghanayem H.M., Zeleňáková M., Mésároš P., Saleh O.K.","57204242191;57221999208;35249929800;56000515200;36877574900;","Numerical investigation for riverbank filtration sustainability considering climatic changes in arid and semi-arid regions; case study of rbf site at embaba, nile delta, Egypt",2021,"Sustainability (Switzerland)","13","4","1897","1","16",,2,"10.3390/su13041897","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100904321&doi=10.3390%2fsu13041897&partnerID=40&md5=4c831bb844e3bc09980dd938b69a7a2b","Water and Water Structures Engineering Department, Faculty of Engineering, Zagazig University, Zagazig, 44519, Egypt; Ministry of Water Resources and Irrigation, Zagazig, 44519, Egypt; Institute of Environmental Engineering, Faculty of Civil Engineering, Technical University of Košice, Košice, 04200, Slovakia; Institute of Technology, Economics and Management in Construction, Faculty of Civil Engineering, Technical University of Košice, Košice, 04200, Slovakia","Abd-Elaty, I., Water and Water Structures Engineering Department, Faculty of Engineering, Zagazig University, Zagazig, 44519, Egypt; Ghanayem, H.M., Ministry of Water Resources and Irrigation, Zagazig, 44519, Egypt; Zeleňáková, M., Institute of Environmental Engineering, Faculty of Civil Engineering, Technical University of Košice, Košice, 04200, Slovakia; Mésároš, P., Institute of Technology, Economics and Management in Construction, Faculty of Civil Engineering, Technical University of Košice, Košice, 04200, Slovakia; Saleh, O.K., Water and Water Structures Engineering Department, Faculty of Engineering, Zagazig University, Zagazig, 44519, Egypt","Changes in riverine hydrography and reduced aquifer recharge due to projected climate changes in arid and semi-arid regions are the main issues of water supply, especially in the Nile Delta, Egypt. Continuous degradation results from reduced Nile water flow, poor management of groundwater extraction, and human activities throughout the Nile’s course and drainage channels. Contamination of this water with heavy metals and dissolved organic solids reduces the quality of this water, which increases the price of treatment. River Bank Filtration (RBF) is a water treatment technology used for improving the quality of drinking water taken from polluted rivers where abstraction wells are installed on the banks. This study was applied to the RBF site at Embaba, Nile Delta, Egypt using the numerical code MT3D. The study was simulated and calibrated for the current situation and number of scenarios to investigate the effect of climatic changes on RBF sustainability. Four scenarios were simulated to identify and estimate the RBF portion and the total water travel time from the river to the wells. The first scenario involves a reduction in river stages, the second a decrease in aquifer recharge, the third a combination of the first two scenarios, and the fourth scenario combines scenarios 1, 2, and 3. The results indicate that the RBF portion decreased from 67.42% in the base case to 35.46% and 64.99% with a reduction in river stage by 75% from the base case and a decrease in aquifer recharge from 182.50 (base case) to 50 mm per year, respectively. Moreover, the RBF portion increased to reach 87.75% with a reduction in the General Head Boundary of 75% from the base case, while the combination of the three scenarios decreased the RBF portion to 67.24%. Finally, the water supply systems in arid and semi-arid regions should be extended by installing and operating RBF facilities to manage the negative effects of climatic change through reduction in river stages and aquifer recharge, and increasing abstraction due to overpopulation. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Climatic changes; Groundwater; MT3D; Overpopulation; Precipitation; RBF; River","aquifer; arid region; climate change; filtration; heavy metal; river bank; river pollution; river water; semiarid region; sustainability; water flow; Egypt; Nile Delta",Article,"Final","",Scopus,2-s2.0-85100904321
