Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Avsec J.","6701662268;","Thermophysical properties for components participating in Cu-Cl cycle",2019,"AIP Conference Proceedings","2133",,"020004","","",,,"10.1063/1.5120134","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078693768&doi=10.1063%2f1.5120134&partnerID=40&md5=bfd65ec2b034ba25f28ff9718d7d086f","University of Maribor, Faculty of Energy Technology, Hočevarjev trg 1, Krško, 8270, Slovenia","Avsec, J., University of Maribor, Faculty of Energy Technology, Hočevarjev trg 1, Krško, 8270, Slovenia","Sustainable methods of clean fuel production are needed in all countries in the world in the face of depleting oil reserves and the need to reduce carbon dioxide emissions. The technology on the basis of fuel cells for electricity production or transport sector is already developed. However, a key missing element is a large-scale method of hydrogen production. The Cu-Cl combined thermochemical cycle is a promising thermochemical cycle to produce cheap hydrogen in large amounts. Especially is this process interested in combination with nuclear or thermal power plants. This paper focuses on a copper-chlorine (Cu-Cl) cycle and describes the models how to calculate thermodynamic and transport properties. This paper discusses the mathematical model for computing the thermodynamic properties for pure HCl and CuCl2. The developed mathematical model for solid phase takes into account vibrations of atoms in molecules and intermolecular forces. This mathematical model can be used for the calculation of thermodynamic properties of polyatomic crystals on the basis of the Einstein and Debye equations. We developed the model in the low temperature and high temperature region. All analytical data are compared with some experimental results and show good agreement. For solid phase we have developed model for calculation of thermal conductivity on the basis of electron and phonon contributions. For fluid phase we have calculated viscosity and thermal conductivity on the basis of Chung-Lee-Starling kinetic model. For the fluid phase we have developed expressions for thermodynamic properties obtained on the basis of statistical associating fluid theory (SAFT). All these models are based on the Lennard-Jones intermolecular potential function and the influence of SAFT. On the basis of statistical thermodynamics we have taken into account translation, rotation, internal rotation, vibration energy of molecules and atoms. To calculate the thermodynamic properties of Lennard-Jones chains, I have used the Liu-Li-Lu model. © 2019 Author(s).",,,Conference Paper,"Final","",Scopus,2-s2.0-85078693768
"Avrami L., Sprinz D.F.","57203140084;6508046914;","Measuring and explaining the EU’s effect on national climate performance",2019,"Environmental Politics","28","5",,"822","846",,7,"10.1080/09644016.2018.1494945","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050681726&doi=10.1080%2f09644016.2018.1494945&partnerID=40&md5=95880ee8a4055c65ee605bcd30e06a94","Department of Political Science and Public Administration, National and Kapodistrian, University of Athens, Athens, Greece; PIK-Potsdam Institute for Climate Impact Research, Potsdam, Germany; Yale University, New Haven, CT, United States; University of Potsdam, Potsdam, Germany","Avrami, L., Department of Political Science and Public Administration, National and Kapodistrian, University of Athens, Athens, Greece, PIK-Potsdam Institute for Climate Impact Research, Potsdam, Germany; Sprinz, D.F., PIK-Potsdam Institute for Climate Impact Research, Potsdam, Germany, Yale University, New Haven, CT, United States, University of Potsdam, Potsdam, Germany","To what extent has the European Union (EU) had a benign or retarding effect on what its member states would have undertaken in the absence of EU climate policies during 2008–2012? A measurement tool for the EU policy’s effect is developed and shows a benign average EU effect with considerable variation across countries. The EU’s policy effectiveness vis-à-vis its member states is explained by the EU’s non-compliance mechanism, the degree of usage of the Kyoto flexible mechanisms, and national pre-Kyoto emission reduction goals. Time-series cross-sectional analyses show that the EU’s non-compliance mechanism has no effect, while the ex-ante plans for using Kyoto flexible mechanisms and/or the ambitious pre-Kyoto emission reduction targets allow member states to escape constraints imposed by EU climate policy. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.","Climate change; EU; Kyoto (flexible) mechanisms; kyoto protocol; non-compliance; policy effectiveness","climate change; emission control; European Union; Kyoto Protocol; pollution policy; regional planning; time series analysis; Europe",Article,"Final","",Scopus,2-s2.0-85050681726
"Ávila-Pérez P., Ortiz-Oliveros H.B., Zarazúa-Ortega G., Tejeda-Vega S., Villalva A., Sánchez-Muñoz R.","8981087500;56013695600;55793211300;6505995191;57208329381;57208336885;","Determining of risk areas due to exposure to heavy metals in the Toluca Valley using epiphytic mosses as a biomonitor",2019,"Journal of Environmental Management","241",,,"138","148",,8,"10.1016/j.jenvman.2019.04.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064494814&doi=10.1016%2fj.jenvman.2019.04.018&partnerID=40&md5=68f637a4521eec1cc734bdc8a3f6b1b9","Departamento de Posgrado, Instituto Tecnológico de Toluca, Ex rancho la Virgen S/N, Metepec, 50120, Mexico; Dirección de Investigación Tecnológica, Instituto Nacional de Investigaciones Nucleares, A. P. 18-1027, Col. Escandón, Delegación Miguel Hidalgo, México, D. F., C. P. 11801, Mexico; Dirección de Investigación Científica, Instituto Nacional de Investigaciones Nucleares, A. P. 18-1027, Col. Escandón, Delegación Miguel Hidalgo, México, D. F., C. P. 11801, Mexico; Universidad Autónoma del Estado de México, Toluca, México, Instituto Literario 100, Toluca, Estado de México  CP 50000, Mexico","Ávila-Pérez, P., Departamento de Posgrado, Instituto Tecnológico de Toluca, Ex rancho la Virgen S/N, Metepec, 50120, Mexico; Ortiz-Oliveros, H.B., Dirección de Investigación Tecnológica, Instituto Nacional de Investigaciones Nucleares, A. P. 18-1027, Col. Escandón, Delegación Miguel Hidalgo, México, D. F., C. P. 11801, Mexico, Universidad Autónoma del Estado de México, Toluca, México, Instituto Literario 100, Toluca, Estado de México  CP 50000, Mexico; Zarazúa-Ortega, G., Dirección de Investigación Tecnológica, Instituto Nacional de Investigaciones Nucleares, A. P. 18-1027, Col. Escandón, Delegación Miguel Hidalgo, México, D. F., C. P. 11801, Mexico; Tejeda-Vega, S., Dirección de Investigación Científica, Instituto Nacional de Investigaciones Nucleares, A. P. 18-1027, Col. Escandón, Delegación Miguel Hidalgo, México, D. F., C. P. 11801, Mexico; Villalva, A., Universidad Autónoma del Estado de México, Toluca, México, Instituto Literario 100, Toluca, Estado de México  CP 50000, Mexico; Sánchez-Muñoz, R., Dirección de Investigación Científica, Instituto Nacional de Investigaciones Nucleares, A. P. 18-1027, Col. Escandón, Delegación Miguel Hidalgo, México, D. F., C. P. 11801, Mexico","The work aim is to identify the risk areas by exposure to Cr, Cu, Pb and Zn in the Metropolitan Zone of Toluca Valley (MZTV) using the mosses Fabriona cilaris and Leskea angustata as a biomonitors, geostatistical interpolation and multi-criteria evaluation by analytical hierarchy process. The results from the estimation of the enrichment factors (EF) showed that Pb is the heavy metal with the highest values, followed by the Zn, Cu and Cr. The EF obtained for all heavy metals show that there is a moderate to high anthropogenic enrichment. The above indicates that in the MZTV there are emission sources that contribute (significantly) in the amount of Cr, Cu, Pb and Zn accumulated in the biomonitor. Combustion processes, vehicle emissions, biomass burning, brick kiln emissions, agricultural and livestock activities, manufacturing industry and re-deposition by the action of the wind, were identified as the main heavy metals sources in the MZTV. Risk maps showed the high and medium risk areas are located in sites with poor urban vegetation coverage and close to highways and industrial parks. Low risk areas are located in sites with high urban vegetation coverage. The method used for identifying risk areas is a rapid and low-cost evaluation tool can allow local government environmental agencies to define public policies on air pollution control. © 2019 Elsevier Ltd","Bioindicators; Biomonitor; Geostatistical analysis; GIS; Heavy metals; Risk area","chromium; copper; fertilizer; fossil fuel; gasoline; lead; paint; plastic; rubber; zinc; heavy metal; anthropogenic source; atmospheric pollution; bioindicator; biomonitoring; geostatistics; GIS; heavy metal; local government; moss; pollution control; risk assessment; vegetation cover; air quality; Article; biomass; combustion; exhaust gas; Fabriona cilaris; food waste; geostatistical analysis; Leskea angustata; livestock; manufacturing industry; melting point; moss; nonhuman; particulate matter; risk; vegetation; wind; China; environmental monitoring; soil; Mexico [Mexico (NTN)]; Mexico [North America]; Toluca Valley; Bryophyta; Leskea angustata; Toluca; Bryophyta; China; Environmental Monitoring; Metals, Heavy; Soil; Vehicle Emissions",Article,"Final","",Scopus,2-s2.0-85064494814
"Askariyeh M.H., Vallamsundar S., Zietsman J., Ramani T.","56027498500;49862211700;16033650200;36599126900;","Assessment of traffic-related air pollution: Case study of pregnant women in South Texas",2019,"International Journal of Environmental Research and Public Health","16","13","2433","","",,6,"10.3390/ijerph16132433","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070475176&doi=10.3390%2fijerph16132433&partnerID=40&md5=a3a8982bd881395b8f61505ca36ab611","Environment and Air Quality Division, Texas A&M Transportation Institute, 1111 RELLIS Parkway, Suite 3401, Bryan, TX  77807, United States; Zachry Department of Civil and Environmental Engineering, Texas A&M University, 201 Dwight Look Engineering Building, College Station, TX  77843, United States; Center for Advancing Research in Transportation Emissions, Energy and Health, Texas A&M Transportation Institute, 12700 Park Central Dr, Suite 1000, Dallas, TX  75251, United States; Center for Advancing Research in Transportation Emissions, Energy and Health, Texas A&M Transportation Institute, 1111 RELLIS Parkway, Suite 3401, Bryan, TX  77807, United States","Askariyeh, M.H., Environment and Air Quality Division, Texas A&M Transportation Institute, 1111 RELLIS Parkway, Suite 3401, Bryan, TX  77807, United States, Zachry Department of Civil and Environmental Engineering, Texas A&M University, 201 Dwight Look Engineering Building, College Station, TX  77843, United States; Vallamsundar, S., Center for Advancing Research in Transportation Emissions, Energy and Health, Texas A&M Transportation Institute, 12700 Park Central Dr, Suite 1000, Dallas, TX  75251, United States; Zietsman, J., Center for Advancing Research in Transportation Emissions, Energy and Health, Texas A&M Transportation Institute, 1111 RELLIS Parkway, Suite 3401, Bryan, TX  77807, United States; Ramani, T., Center for Advancing Research in Transportation Emissions, Energy and Health, Texas A&M Transportation Institute, 1111 RELLIS Parkway, Suite 3401, Bryan, TX  77807, United States","Population groups vulnerable to adverse effects of traffic-related air pollution correspond to children, pregnant women and elderly. Despite these effects, literature is limited in terms of studies focusing on these groups and a reason often cited is the limited information on their mobility important for exposure assessment. The current study presents a method for assessing individual-level exposure to traffic-related air pollution by integrating mobility patterns tracked by global positioning system (GPS) devices with dynamics of air pollutant concentrations. The study is based on a pool of 17 pregnant women residing in Hidalgo County, Texas. The traffic-related particulate matter with diameter of less than 2.5 micrometer (PM2.5) emissions and air pollutant concentrations are predicted using MOVES and AERMOD models, respectively. The daily average traffic-related PM2.5 concentration was found to be 0.32 µg/m3, with the highest concentration observed in transit (0.56 µg/m3), followed by indoors (0.29 µg/m3), and outdoor (0.26 µg/m3) microenvironment. The obtained exposure levels exhibited considerable variation between time periods, with higher levels during peak commuting periods, close to the US–Mexico border region and lower levels observed during midday periods. The study also assessed if there is any difference between traffic-related dynamic exposure, based on time-varying mobility patterns, and static exposure, based solely on residential locations, and found a difference of 9%, which could be attributed to the participants’ activity patterns being focused mostly indoors. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.","Air pollution; Dispersion method; Dynamic exposure; GPS; Particulate matter PM2.5; Pregnant women; Vehicle emissions","atmospheric pollution; concentration (composition); environmental assessment; female; GPS; particulate matter; pollution exposure; traffic emission; air pollutant; air pollution; Article; case study; concentration (parameter); environmental exposure; environmental factor; female; human; particulate matter; pregnant woman; residential area; Texas; traffic pollution; adult; adverse event; environmental monitoring; exhaust gas; pregnancy; pregnancy complication; procedures; Hidalgo County [Texas]; Texas; United States; Adult; Environmental Exposure; Environmental Monitoring; Female; Humans; Particulate Matter; Pregnancy; Pregnancy Complications; Pregnant Women; Texas; Vehicle Emissions",Article,"Final","",Scopus,2-s2.0-85070475176
"Ashworth P., Sun Y., Ferguson M., Witt K., She S.","24480600000;55737802700;49663156700;57125685600;55858135600;","Comparing how the public perceive CCS across Australia and China",2019,"International Journal of Greenhouse Gas Control","86",,,"125","133",,14,"10.1016/j.ijggc.2019.04.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065102203&doi=10.1016%2fj.ijggc.2019.04.008&partnerID=40&md5=39e657a189ceb725405bede4acb1e5bb","School of Chemical Engineering, University of Queensland, St Lucia 4072QLD, Australia; Key Laboratory of Behavioural Science, Institute of Psychology, Chinese Academy of Sciences, Beijing, 100101, China; School of Business Administration, Guizhou University of Finance and Economics, Guiyang, 550025, China","Ashworth, P., School of Chemical Engineering, University of Queensland, St Lucia 4072QLD, Australia; Sun, Y., Key Laboratory of Behavioural Science, Institute of Psychology, Chinese Academy of Sciences, Beijing, 100101, China; Ferguson, M., School of Chemical Engineering, University of Queensland, St Lucia 4072QLD, Australia; Witt, K., School of Chemical Engineering, University of Queensland, St Lucia 4072QLD, Australia; She, S., School of Business Administration, Guizhou University of Finance and Economics, Guiyang, 550025, China","Whilst carbon capture and storage (CCS) has been promoted as a direct countermeasure against global warming, there remains much debate about what its final role as a climate change mitigation strategy will be. One key criticism directed towards CCS has been its inability to gain public support. This study compares public attitudes to the range of low carbon energy sources and technologies across Australia and China, and is the first study to compare primary data across these two countries on this topic. An online survey encompassing a broad set of questions was used to identify the factors that are associated with support for CCS compared to other energy technologies. Data were collected from a nationally representative Australian sample (n = 2383) and from Chinese urban residents across six regions (n = 1266). The survey confirmed low levels of knowledge and support for CCS in both countries. However, male respondents, those who perceived themselves to have higher knowledge of CCS, and those who valued economic outcomes over environmental protection were more likely to support CCS - as long as the risks were not perceived to outweigh the benefits. The results found that for Australians who believed in human-induced climate change they were likely to be unsupportive of CCS. This opposition appears to be linked to no tolerance for extending fossil fuels as in our factor analysis CCS was aligned to fossil fuels in Australia. In both countries, support for renewable energy technologies remains strong. Given the International Energy Agency's future energy demand projections, combined with slow progress towards meeting the Paris Climate Agreement, the lack of knowledge and support for CCS is concerning. While there have been some technological advances, without parallel improvements in public acceptance of CCS, it will be difficult to see any commercial projects going forward in the near future. Although, the Chinese government's success in educating on climate science, as evidenced in these results, suggests that they may be more effective at informing the public of the benefits of CCS and take the lead on its deployment for climate change mitigation. Based on the latest climate models, it is almost crunch time for governments to decide if CCS has a role to play as part of an energy transition to a low carbon future or perhaps it may be time to turn their focus to climate adaptation. © 2019 Elsevier Ltd","Benefits; Carbon capture and storage; Public attitudes; Risks; Support; Surveys","Climate models; Digital storage; Fossil fuels; Global warming; Public risks; Renewable energy resources; Risks; Supports; Surveying; Surveys; Benefits; Carbon capture and storages (CCS); Climate change mitigation; International energy agency; Parallel improvement; Public attitudes; Renewable energy technologies; Technological advances; Carbon capture; alternative energy; carbon sequestration; climate change; factor analysis; knowledge; perception; public attitude; resident population; risk assessment; Australia; China",Article,"Final","",Scopus,2-s2.0-85065102203
"Ashifa K.M.","57211296275;","Impact of hydrocarbon extraction in neduvasal: A psycho-social assessment",2019,"International Journal of Innovative Technology and Exploring Engineering","8","9 Special Issue 2",,"685","687",,4,"10.35940/ijitee.I1140.0789S219","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073319368&doi=10.35940%2fijitee.I1140.0789S219&partnerID=40&md5=016bc7d23e74fef8c5fd33370ab62fdc","Department of Social Work, Kalasalingam Academy of Research and EducationTamil Nadu, India","Ashifa, K.M., Department of Social Work, Kalasalingam Academy of Research and EducationTamil Nadu, India","Hydrocarbon extraction clean extraction method that leaves little or no hydrocarbon residue when properly utilized. At the end of the hydrocarbon extraction process, the resulting extract is clean and contains very high levels of cannabinoids and terpenes. The present study dealt with the critical analysis of the Environment Impact Assessment as if the report has given the explanation on the diverse effects of environment and precise mitigation process of the project in Neduvasal. Secondly the study dealt with the socio demography profile of the people in Neduvasl and its village system. The study is thirdly also dealing with the psycho socio impacts of the village people in Neduvasal as how far they have understood the project. The study has also analyzed the causes of the protest executed by the people movement. The study is also trying to suggest by intervention strategy that the hydrocarbon extraction project must find some other alternate ways of doing it and also it is people’s responsibility of reducing oil usage in whatever the way it is possible for example, trying to use mostly the public vehicles. ©BEIESP.","Environment; Extraction; Hydrocarben",,Article,"Final","",Scopus,2-s2.0-85073319368
"Arshad S., Raza Q., Hussain M.","57206413142;57223007500;57213573146;","VANETs embedded novel traffic management paradigm for smart city milieu",2019,"PervasiveHealth: Pervasive Computing Technologies for Healthcare",,,"3342038","","",,,"10.1145/3341325.3342038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072812986&doi=10.1145%2f3341325.3342038&partnerID=40&md5=b9e170355d6b972dda8345cc1f3b28ba","Department of Computer Science, COMSATS University Islamabad, Islamabad, Pakistan","Arshad, S., Department of Computer Science, COMSATS University Islamabad, Islamabad, Pakistan; Raza, Q., Department of Computer Science, COMSATS University Islamabad, Islamabad, Pakistan; Hussain, M., Department of Computer Science, COMSATS University Islamabad, Islamabad, Pakistan","In the existing milieu of contemporarily smart cities, the traffic situation is very saturated explicitly in the advanced industrial and populated cities that becomes worst at the rush hours. As population and correspondingly required number of vehicles are also increasing in cities, it is problematic for citizens at the major traffic points of these big cities. It is not only causing travelling delays, accidents and their corresponding emergency response services, traffic jams, parking availability but also contributing heavily to environmental air and noise pollution as well as health threats due to pollution produced by vehicle combustion. Many urban societies are now actualizing smart frameworks for traffic control that work on the standards of traffic automation with prevention of the previously mentioned issues, to keep away from such serious problems but, as per best of our knowledge, no single model deals with such issues comprehensively. The prime idea lies in collecting the current locations of vehicles immediately and suggesting the optimal route to the vehicle from departure node to destination node using optimal path finding algorithm before starting the journey, mainly focusing on reducing the Congestion, greenhouse gases emission and fuel expenditure and also providing the alternate plan to vehicles at any point of journey. In this context, a smart traffic monitoring and controlling framework has been proposed that can perform fast information communication and their concerning actions. In the said model, under a VANET (Vehicular Ad-hoc Network) scenario, the proposed Traffic management paradigm implements a smart signaling system along with optimal path finding algorithm to control congestion to regularly unify the traffic flow by avoiding the congestion at the smart township zones. The Paradigm includes other unique modules such as prevention of accidents, signaling control module, smart car parking module, Law Enforcement and Emergency response services controlling module those all collectively contribute to reduce carbon emission rate. © 2019 Association for Computing Machinery.","Accident; Intelligent Transportation System; Prevention; Reduction; Smart cities; VANET; WSN","Accidents; Air quality; Distributed database systems; Emergency services; Greenhouse gases; Health risks; Intelligent systems; Mobile telecommunication systems; Noise pollution; Pollution control; Reduction; Smart city; Street traffic control; Vehicles; Vehicular ad hoc networks; Emergency response; Greenhouse gases emissions; Information communication; Intelligent transportation systems; Optimal path finding algorithms; Prevention; Prevention of accidents; VANET; Traffic congestion",Conference Paper,"Final","",Scopus,2-s2.0-85072812986
"Ariae A.R., Jahangiri M., Fakhr M.H., Shamsabadi A.A.","57209321480;56600132600;57209316581;56433173800;","Simulation of biogas utilization effect on the economic efficiency and greenhouse gas emission: A case study in Isfahan, Iran",2019,"International Journal of Renewable Energy Development","8","2",,"149","160",,6,"10.14710/ijred.8.2.149-160","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067361330&doi=10.14710%2fijred.8.2.149-160&partnerID=40&md5=7c37cf1ee925e5cafe7fd03358368f64","Department of Architecture, Sepehr institute of Higher Educational, Isfahan, Iran; Department of Mechanical Engineering, Shahrekord Branch, Islamic Azad University, Shahrekord, Iran; School of New Technologies, Department of Energy Systems Engineering, Iran University of Science & Technology, Tehran, Iran; Young Researchers and Elite Club, Shahrekord Branch, Islamic Azad University, Shahrekord, Iran","Ariae, A.R., Department of Architecture, Sepehr institute of Higher Educational, Isfahan, Iran; Jahangiri, M., Department of Mechanical Engineering, Shahrekord Branch, Islamic Azad University, Shahrekord, Iran; Fakhr, M.H., School of New Technologies, Department of Energy Systems Engineering, Iran University of Science & Technology, Tehran, Iran; Shamsabadi, A.A., Young Researchers and Elite Club, Shahrekord Branch, Islamic Azad University, Shahrekord, Iran","Biomass is a type of renewable energy that, in despite of its potentials and advantages including simple production technology, decreasing environmental issues, and energy generation capacity at the consumption site, has not been sufficiently utilized in Iran. Since, due to statistics, Isfahan enjoys remarkable prospects in terms of wind, solar and biomass energies, a combined system of indigenous energy sources for powering a cattle farm has been investigated and evaluated in this study. To evaluate the possibility of the optimal system for comparative reasons, the HOMER software was used. The designed hybrid system was a wind-solar-biomass generator that used a battery saver as backup. Although it seems that wind and solar energies have the highest potential for energy generation in Isfahan, the results showed that biomass, by itself, can provide the required power for a cattle farm. In fact, biomass energy was more economically efficient than wind and solar energies. Owing to the low electricity cost, generated from fossil fuels, in Iran, relative to a large number of countries, the findings revealed that using biomass for generating the electricity of a cattle farm will compensate the expenses by the mid-15th year and will generate profit for 9.5 years later. The results also showed that the solar cell-based hybrid system is cheaper than the wind turbine-based one. Regarding the price of per kWh of electricity produced, the results showed that the biomass generator system with the price 0.12 $/kWh is the cheapest, and the solar cell-based and wind turbine-based hybrid systems are 3.33% and 10.83% more expensive, respectively. The results can be used for electricity generation with minimum pollution and expenses in the same regions. © 2019. CBIORE-IJRED. All rights reserved.","Biogas; Cattle dung; Economic; Greenhouse gas; HOMER; Hybrid energy systems; Investment return; Isfahan",,Article,"Final","",Scopus,2-s2.0-85067361330
"Arain M., Jokhio I., Narsani K., Channa A., Qureshi M.-U.-N.","57210162971;57210149844;57210165504;57205496146;57210154697;","Power generation potential of municipal solid waste through direct flame incinerator",2019,"AIP Conference Proceedings","2119",,"020022","","",,,"10.1063/1.5115381","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069707501&doi=10.1063%2f1.5115381&partnerID=40&md5=5e4fdc2d4f1923fa441dea3b8f765b50","Institute of Environmental Engineering and Management Mehran UET Jamshoro, Sindh, Pakistan","Arain, M., Institute of Environmental Engineering and Management Mehran UET Jamshoro, Sindh, Pakistan; Jokhio, I., Institute of Environmental Engineering and Management Mehran UET Jamshoro, Sindh, Pakistan; Narsani, K., Institute of Environmental Engineering and Management Mehran UET Jamshoro, Sindh, Pakistan; Channa, A., Institute of Environmental Engineering and Management Mehran UET Jamshoro, Sindh, Pakistan; Qureshi, M.-U.-N., Institute of Environmental Engineering and Management Mehran UET Jamshoro, Sindh, Pakistan","This study was carried out to assess the power generation capacity of 4 types of waste material. In this study combustion temperature, steam temperature, steam pressure, mass reduction, gaseous emission and ash content production was calculated for wood, yard, mixed and combined waste at various time interval. In this study fabricated direct flame incinerator was used. This study is based on the cycle from waste collection to waste combustion then to steam formation and further more to electricity production and at end to the gaseous emission. From the study experimental work it was obtained that the combustion of wood, yard, mixed and combined waste produced 482.2°C, 121°C and 35 psi as highest combustion temperature, steam temperature and steam pressure respectively at different time line for all the waste material. Moreover from combustion of wood waste produced 66g of ash content and 98.35% mass reduction was calculated. For the yard waste incineration, 54g of ash produced and mass reduction was 98.65%. While for mixed waste the amount of ash produced was 151g and mass reduction was 96.22% and similarly for combined waste, 97g of ash was obtained and mass reduction was 97.57%. The incineration treatment technology is cost effective, easy to operate as compare to other waste treatment technologies. © 2019 Author(s).",,,Conference Paper,"Final","",Scopus,2-s2.0-85069707501
"An K., Wang X.","57210420945;57210421204;","Optimizing the Development Area to take the lead in Peaks-based on Location Quotient Analysis",2019,"IOP Conference Series: Earth and Environmental Science","295","2","012062","","",,,"10.1088/1755-1315/295/2/012062","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070655350&doi=10.1088%2f1755-1315%2f295%2f2%2f012062&partnerID=40&md5=760ba023913c4e495bbdb43f589eaf32","College of Economics and Management, Tianjin University of Science and Technology, TianJin, 300222, China","An, K., College of Economics and Management, Tianjin University of Science and Technology, TianJin, 300222, China; Wang, X., College of Economics and Management, Tianjin University of Science and Technology, TianJin, 300222, China","The China Optimized Development Area was officially released in the National Main Functional Area Plan in 2011. It is an important population and economically intensive area of China and has a huge impact on China's future development. Under the background of international commitment and national planning to reduce carbon emission intensity, China's optimized development area should play a leading role. Based on the location quotient analysis method, this paper analyzes the basis and prospects of optimizing the development area to take the lead from the industrial structure level, and draws the following conclusions. From the perspective of a single city, it compares with the overall industrial structure of the country and obtains optimization. Compared with the whole country, the development zone has a better industrial structure as the basis for carbon emission peaks. The optimized development zone should continue to carry forward its advantages in industrial structure and play a leading role in China's 2030 carbon emission peak. © 2019 Published under licence by IOP Publishing Ltd.",,"Carbon; Regional planning; Analysis method; Carbon emission intensities; Carbon emissions; Functional areas; Industrial structures; Location quotients; National planning; Industrial emissions",Conference Paper,"Final","",Scopus,2-s2.0-85070655350
"Ammous M., Belakaria S., Sorour S., Abdel-Rahim A.","57201556775;57201550377;24774221600;6603798348;","Optimal Cloud-Based Routing with In-Route Charging of Mobility-on-Demand Electric Vehicles",2019,"IEEE Transactions on Intelligent Transportation Systems","20","7","8470258","2510","2522",,13,"10.1109/TITS.2018.2867519","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054216401&doi=10.1109%2fTITS.2018.2867519&partnerID=40&md5=1e0e6add8191cdc12ef56dc5d1fab30a","Department of Electrical and Computer Engineering, University of Idaho, Moscow, ID  83844, United States; Department of Civil Engineering, National Institute for Advanced Transportation Technologies, University of Idaho, Moscow, ID  83844, United States","Ammous, M., Department of Electrical and Computer Engineering, University of Idaho, Moscow, ID  83844, United States; Belakaria, S., Department of Electrical and Computer Engineering, University of Idaho, Moscow, ID  83844, United States; Sorour, S., Department of Electrical and Computer Engineering, University of Idaho, Moscow, ID  83844, United States; Abdel-Rahim, A., Department of Civil Engineering, National Institute for Advanced Transportation Technologies, University of Idaho, Moscow, ID  83844, United States","Mobility-on-Demand (MoD) systems using electric vehicles (EVs) are expected to play a significantly increasing role with urban transportation systems in the near future, to both cope with the massive increases in urban population and reduce carbon emissions. One inconvenience in MoD-EV systems is the need for some customers to perform in-routing charging for almost-out-of-charge EVs. In this paper, we propose a routing scheme that aims to reduce this inconvenience by minimizing the relative excess time spent by MoD-EV systems customers for in-route charging compared to the on-road trip time. By modeling the routing problem between multiple MoD-EV stations with in-route charging as a multi-server queuing system, we formulate our objective as a stochastic convex optimization problem that minimizes the average overall trip time for all customers relatively to their actual trip time without in-route charging. Both single and multiple charging units per charging station are considered in this paper and modeled as M/M/1 and M/M/c queues, respectively. For both types of queues, the optimal routing proportions are derived analytically using the Lagrangian analysis and the Karush-Kuhn-Tucker conditions. Simulation results show the merits of our proposed solution in both cases as compared to the shortest time and the random routing decisions. Finally, the proposed method is tested on a real-world scenario, and the computation times are calculated for different settings. © 2000-2011 IEEE.","charging; Electric vehicles; Mobility-on-Demand (MoD); routing; smart cities","Charging (furnace); Convex optimization; Electric automobiles; Electric vehicles; Network routing; Queueing theory; Sales; Servers; Smart city; Solar cells; Stochastic systems; Transportation; Urban transportation; Charging station; Computational model; Delays; On demands; Routing; Charging (batteries)",Article,"Final","",Scopus,2-s2.0-85054216401
