Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Allison S.D., Hanson C.A., Treseder K.K.","7202703046;16309565200;6602102587;","Nitrogen fertilization reduces diversity and alters community structure of active fungi in boreal ecosystems",2007,"Soil Biology and Biochemistry","39","8",,"1878","1887",,205,"10.1016/j.soilbio.2007.02.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248584679&doi=10.1016%2fj.soilbio.2007.02.001&partnerID=40&md5=b0fff0186ffd60e58f6ed15dbefc25f2","Departments of Ecology and Evolutionary Biology and Earth System Science, University of California, 321 Steinhaus, Irvine, CA 92697, United States","Allison, S.D., Departments of Ecology and Evolutionary Biology and Earth System Science, University of California, 321 Steinhaus, Irvine, CA 92697, United States; Hanson, C.A., Departments of Ecology and Evolutionary Biology and Earth System Science, University of California, 321 Steinhaus, Irvine, CA 92697, United States; Treseder, K.K., Departments of Ecology and Evolutionary Biology and Earth System Science, University of California, 321 Steinhaus, Irvine, CA 92697, United States","Nitrogen (N) availability is increasing in many ecosystems due to anthropogenic disturbance. We used a nucleotide analog technique and sequencing of ribosomal RNA genes to test whether N fertilization altered active fungal communities in two boreal ecosystems. In decaying litter from a recently burned spruce forest, Shannon diversity decreased significantly with N fertilization, and taxonomic richness declined from 44 to 33 operational taxonomic units (OTUs). In soils from a mature spruce forest, richness also declined with N fertilization, from 67 to 52 OTUs. Fungal community structure in litter differed significantly with N fertilization, primarily because fungi of the order Ceratobasidiales increased in abundance. We observed similar changes in fungal diversity and community structure with starch addition to litter, suggesting that N fertilization may affect fungal communities by altering plant carbon inputs. These changes could have important consequences for ecosystem processes such as decomposition and nutrient mineralization. © 2007 Elsevier Ltd. All rights reserved.","Boreal forest; Carbon; Community structure; Diversity; Fertilization; Fungi; Litter quality; Nitrogen; Nucleotide analog; Ribosomal genes","Biodiversity; Ecosystems; Forestry; Fungi; Genes; Nucleotides; RNA; Anthropogenic disturbance; Ceratobasidiales; Nucleotide analog; Operational taxonomic units (OTU); Ribosomal genes; Nitrogen fertilizers; boreal forest; community structure; fertilizer; fungus; genetic analysis; nutrient availability; species richness; Biodiversity; Carbon; Ecosystems; Fertilization; Forestry; Fungi; Genes; Nucleic Acids; Nucleotides; Ceratobasidiales; Fungi; Otus; Picea",Article,"Final","",Scopus,2-s2.0-34248584679
"Alonso A.P., Raymond P., Hernould M., Rondeau-Mouro C., de Graaf A., Chourey P., Lahaye M., Shachar-Hill Y., Rolin D., Dieuaide-Noubhani M.","12764247100;35565005500;35567420700;6603491058;7004317044;7003886546;7006474102;7003300777;6602506131;6602970379;","A metabolic flux analysis to study the role of sucrose synthase in the regulation of the carbon partitioning in central metabolism in maize root tips",2007,"Metabolic Engineering","9","5-6",,"419","432",,47,"10.1016/j.ymben.2007.06.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35648931464&doi=10.1016%2fj.ymben.2007.06.002&partnerID=40&md5=79a0cec5addeb16e0007f4391ebe9c8c","INRA, Université Bordeaux 1, Université Victor Segalen Bordeaux 2, BP 81, 33883 Villenave d'Ornon cedex, France; INRA, UR 1268, Biopolymères, Interactions, Assemblages, BP 71627, 44316 Nantes cedex 03, France; Department of Surgery, Maastricht University, P.O. Box 616, 6200 MD Maastricht, Netherlands; United States Department of Agriculture, Agricultural Research Service, University of Florida, Gainesville, FL 32611-0680, United States; Department of Plant Biology, Michigan State University, East Lansing, MI 48824, United States","Alonso, A.P., INRA, Université Bordeaux 1, Université Victor Segalen Bordeaux 2, BP 81, 33883 Villenave d'Ornon cedex, France; Raymond, P., INRA, Université Bordeaux 1, Université Victor Segalen Bordeaux 2, BP 81, 33883 Villenave d'Ornon cedex, France; Hernould, M., INRA, Université Bordeaux 1, Université Victor Segalen Bordeaux 2, BP 81, 33883 Villenave d'Ornon cedex, France; Rondeau-Mouro, C., INRA, UR 1268, Biopolymères, Interactions, Assemblages, BP 71627, 44316 Nantes cedex 03, France; de Graaf, A., Department of Surgery, Maastricht University, P.O. Box 616, 6200 MD Maastricht, Netherlands; Chourey, P., United States Department of Agriculture, Agricultural Research Service, University of Florida, Gainesville, FL 32611-0680, United States; Lahaye, M., INRA, UR 1268, Biopolymères, Interactions, Assemblages, BP 71627, 44316 Nantes cedex 03, France; Shachar-Hill, Y., Department of Plant Biology, Michigan State University, East Lansing, MI 48824, United States; Rolin, D., INRA, Université Bordeaux 1, Université Victor Segalen Bordeaux 2, BP 81, 33883 Villenave d'Ornon cedex, France; Dieuaide-Noubhani, M., INRA, Université Bordeaux 1, Université Victor Segalen Bordeaux 2, BP 81, 33883 Villenave d'Ornon cedex, France","In order to understand the role of sucrose synthase (SuSy) in carbon partitioning, metabolic fluxes were analyzed in maize root tips of a double mutant of SuSy genes, sh1 sus1 and the corresponding wild type, W22. [U-14C]-glucose pulse labeling experiments permitted the quantification of unidirectional fluxes into sucrose, starch and cell wall polysaccharides. Isotopic steady-state labeling with [1-13C]-, [2-13C]- or [U-13C]-glucose followed by the quantification by 1H-NMR and 13C-NMR of enrichments in carbohydrates and amino acids was also performed to determine 29 fluxes through central metabolism using computer-aided modeling. As a consequence of the suppression of SUS1 and SH1 isozymes, maize root tips diameter was significantly decreased and respiratory metabolism reduced by 30%. Our result clearly established that, in maize root tips, starch is produced from ADP-Glc synthesized in the plastid and not in the cytosol by sucrose synthase. Unexpectedly, the flux of cell wall synthesis was increased in the double mutant. This observation indicates that, in maize root tips, SH1 and SUS1 are not specific providers for cellulose biosynthesis. © 2007 Elsevier Inc. All rights reserved.","Cell wall; Isotopic labeling; Maize root; Metabolic flux analysis; NMR; Sucrose synthase","Biosynthesis; Crops; Glucose; Metabolism; Nuclear magnetic resonance; Organic carbon; Starch; Sugar (sucrose); Cell walls; Isotopic labeling; Maize root; Metabolic flux analysis; Enzyme activity; adenosine diphosphate glucose; carbon; carbon 13; glucose; sucrose synthase; article; carbon dynamics; carbon nuclear magnetic resonance; cytosol; enzyme activity; maize; metabolic engineering; nonhuman; phytochemistry; plant metabolism; plant root; plastid; priority journal; proton nuclear magnetic resonance; Carbon Isotopes; Cell Compartmentation; Glucose; Glucose-1-Phosphate Adenylyltransferase; Glucosyltransferases; Isoenzymes; Isotope Labeling; Models, Biological; Mutation; Nuclear Magnetic Resonance, Biomolecular; Plant Roots; Plastids; Starch; Zea mays; Zea mays",Article,"Final","",Scopus,2-s2.0-35648931464
"Altenstetter C., Permanand G.","6602882029;8695113400;","EU regulation of medical devices and pharmaceuticals in comparative perspective",2007,"Review of Policy Research","24","5",,"385","405",,17,"10.1111/j.1541-1338.2007.00291.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35349003626&doi=10.1111%2fj.1541-1338.2007.00291.x&partnerID=40&md5=29f4ac31e138dfb68dea3c238873a46b","Department of Political Science, Graduate Center, The City University of New York, New York, NY, United States; LSE Health, London School of Economics and Political Science, London, United Kingdom","Altenstetter, C., Department of Political Science, Graduate Center, The City University of New York, New York, NY, United States; Permanand, G., LSE Health, London School of Economics and Political Science, London, United Kingdom","This paper provides a comparison of European Union regulatory policy for pharmaceuticals and medical devices. The discussion highlights key similarities and differences in regulatory approach for the two sectors. More importantly, it explores the balance that has been struck between public health, health care, and industrial policy as ""competing"" objectives within the respective regulatory regimes. It is argued that, despite both sectors being affected by the same institutional rules and constraints at the EU level, and both being central to the delivery of high-quality health care in Europe, there are a surprising number of differences between the regulatory frameworks. That this stems in part from their different ""launch"" times, hence different institutional conditions of regulation, and commensurate political climates, as well as reflecting different aims and goals among member-state and EU-level policy makers, are among the paper's main conclusions. © 2007 by The Policy Studies Organization.","EU regulatory regimes; Free movement rules; Health protection schemes; Medical devices; Pharmaceuticals; Product life cycle","European Union; health care; health policy; institutional framework; policy making; public health; regulatory framework; Eurasia; Europe",Article,"Final","",Scopus,2-s2.0-35349003626
"Amblard A., Cooray A.","16229230100;35112881300;","Anisotropy studies of the unresolved far-infrared background",2007,"Astrophysical Journal","670","2",,"903","911",,20,"10.1086/522688","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40249108293&doi=10.1086%2f522688&partnerID=40&md5=7b7962274b9fe63559277148282d880b","Center for Cosmology, University of California, Irvine, CA 92697, United States","Amblard, A., Center for Cosmology, University of California, Irvine, CA 92697, United States; Cooray, A., Center for Cosmology, University of California, Irvine, CA 92697, United States","Dusty, star-forming galaxies and active galactic nuclei that contribute to the integrated background intensity at farinfrared wavelengths trace the large-scale structure. Below the point-source detection limit, correlations in the large-scale structure lead to clustered anisotropies in the unresolved component of the far-infrared background (FIRB). The angular power spectrum of the FIRB anisotropies could be measured in large-area surveys with the Spectral and Photometric Imaging Receiver (SPIRE) on the upcoming Herschel Space Observatory. To study statistical properties of these anisotropies, the confusion from foreground Galactic dust emission needs to be reduced, even in the ""cleanest"" regions of the sky. The multifrequency coverage of SPIRE allows the foreground dust to be partly separated from the extragalactic background, composed of dusty star-forming galaxies as well as faint normal galaxies. The separation improves for fields with sizes greater than a few hundred square degrees and when combined with Planck data. We show that an area of ∼400 deg2 observed for about 1000 hr with Herschel SPIRE and complemented by Planck provides maximal information on the anisotropy power spectrum. We discuss the scientific studies that can be done with measurements of the unresolved FIRB anisotropies, including a determination of the large-scale bias and the small-scale halo occupation distribution of FIRB sources with fluxes below the point-source detection level. © 2007. The American Astronomical Society. All rights reserved.","Cosmology: theory; Diffuse radiation; Infrared: galaxies; Large-scale structure of universe",,Article,"Final","",Scopus,2-s2.0-40249108293
"Anable J., Shaw J.","23007448200;7403899069;","Priorities, policies and (time)scales: The delivery of emissions reductions in the UK transport sector",2007,"Area","39","4",,"443","457",,25,"10.1111/j.1475-4762.2007.00776.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36349007102&doi=10.1111%2fj.1475-4762.2007.00776.x&partnerID=40&md5=59e85ebc605a96f296e767a8ba08cd65","The Centre for Transport Policy, The Robert Gordon University, Aberdeen AB10 7QE, United Kingdom; Centre for Sustainable Transport and School of Geography, University of Plymouth, Plymouth PL4 8AA, United Kingdom","Anable, J., The Centre for Transport Policy, The Robert Gordon University, Aberdeen AB10 7QE, United Kingdom; Shaw, J., Centre for Sustainable Transport and School of Geography, University of Plymouth, Plymouth PL4 8AA, United Kingdom","The transport sector is consistently responsible for around 30 per cent of carbon dioxide emissions in developed countries and is one of few sectors where emissions continue to increase as a result of apparently insatiable demand for road and air travel. This paper examines how the formulation of transport policy fits into the exposition of UK climate policy, focusing on three principal areas of tension: policy priority (congestion and carbon reduction); strategies to reduce emissions (technological and behavioural solutions) and timescale (short- and long-term vision). We suggest that in overcoming such tensions government ministers will need to devolve significant policy formulation and implementation powers to an appropriate scale of governance -in this case the city-region -to fashion a 'convergence space' capable of promoting meaningful action with regard to transport's climate impact. © The Authors. Journal compilation © Royal Geographical Society (with The Institute of British Geographers) 2007.","Behaviour change; Climate policy; Scale; Transport policy; UK","air transportation; carbon dioxide; carbon emission; climate effect; emission control; environmental policy; transportation policy; Eurasia; Europe; United Kingdom; Western Europe",Article,"Final","",Scopus,2-s2.0-36349007102
"Ananthakrishnan R., Bernholdt D.E., Bharathi S., Brown D., Chen M., Chervenak A.L., Cinquini L., Drach R., Foster I.T., Fox P., Fraser D., Halliday K., Hankin S., Jones P., Kesselman C., Middleton D.E., Schwidder J., Schweitzer R., Schuler R., Shoshani A., Siebenlist F., Sim A., Strand W.G., Wilhelmi N., Su M., Williams D.N.","14051682800;6603558471;57216734564;57195893032;56134453300;6602329508;7006031213;6602970202;35572232000;7402681364;22978826700;57197128990;35276942500;55271577800;7003652822;8564383600;6504684886;56232079100;14834460100;6701859120;15623658500;7005229311;6701581880;22982062600;26436118800;56161781600;","Building a global federation system for climate change research: The Earth System Grid Center for Enabling Technologies (ESG-CET)",2007,"Journal of Physics: Conference Series","78","1","012050","","",,5,"10.1088/1742-6596/78/1/012050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048998108&doi=10.1088%2f1742-6596%2f78%2f1%2f012050&partnerID=40&md5=97446ef53acdc0559ba73a1d21831692","Argonne National Laboratory, Chicago, IL, United States; Lawrence Berkeley National Laboratory, Berkeley, CA, United States; Lawrence Livermore National Laboratory, Livermore, CA, United States; Los Alamos National Laboratory, Los Alamos, NM, United States; National Center for Atmospheric Research, Boulder, CO, United States; National Oceanic and Atmospheric Administration (PMEL), Seattle, WA, United States; Oak Ridge National Laboratory, Oak Ridge, TN, United States; University of Southern California, Information Sciences Institute, Marina del Ray, CA, United States","Ananthakrishnan, R., Argonne National Laboratory, Chicago, IL, United States; Bernholdt, D.E., Oak Ridge National Laboratory, Oak Ridge, TN, United States; Bharathi, S., University of Southern California, Information Sciences Institute, Marina del Ray, CA, United States; Brown, D., National Center for Atmospheric Research, Boulder, CO, United States; Chen, M., Oak Ridge National Laboratory, Oak Ridge, TN, United States; Chervenak, A.L., University of Southern California, Information Sciences Institute, Marina del Ray, CA, United States; Cinquini, L., National Center for Atmospheric Research, Boulder, CO, United States; Drach, R., Lawrence Livermore National Laboratory, Livermore, CA, United States; Foster, I.T., Argonne National Laboratory, Chicago, IL, United States; Fox, P., National Center for Atmospheric Research, Boulder, CO, United States; Fraser, D., Argonne National Laboratory, Chicago, IL, United States; Halliday, K., Lawrence Livermore National Laboratory, Livermore, CA, United States; Hankin, S., National Oceanic and Atmospheric Administration (PMEL), Seattle, WA, United States; Jones, P., Los Alamos National Laboratory, Los Alamos, NM, United States; Kesselman, C., University of Southern California, Information Sciences Institute, Marina del Ray, CA, United States; Middleton, D.E., National Center for Atmospheric Research, Boulder, CO, United States; Schwidder, J., Oak Ridge National Laboratory, Oak Ridge, TN, United States; Schweitzer, R., National Oceanic and Atmospheric Administration (PMEL), Seattle, WA, United States; Schuler, R., University of Southern California, Information Sciences Institute, Marina del Ray, CA, United States; Shoshani, A., Lawrence Berkeley National Laboratory, Berkeley, CA, United States; Siebenlist, F., Argonne National Laboratory, Chicago, IL, United States; Sim, A., Lawrence Berkeley National Laboratory, Berkeley, CA, United States; Strand, W.G., National Center for Atmospheric Research, Boulder, CO, United States; Wilhelmi, N., National Center for Atmospheric Research, Boulder, CO, United States; Su, M., University of Southern California, Information Sciences Institute, Marina del Ray, CA, United States; Williams, D.N., Lawrence Livermore National Laboratory, Livermore, CA, United States","The recent release of the Intergovernmental Panel on Climate Change (IPCC) 4th Assessment Report (AR4) has generated significant media attention. Much has been said about the US role in this report, which included significant support from the Department of Energy through the Scientific Discovery through Advanced Computing (SciDAC) and other Department of Energy (DOE) programs for climate model development and the production execution of simulations. The SciDAC-supported Earth System Grid Center for Enabling Technologies (ESG-CET) also played a major role in the IPCC AR4: all of the simulation data that went into the report was made available to climate scientists worldwide exclusively via the ESG-CET At the same time as the IPCC AR4 database was being developed, the National Center for Atmospheric Research (NCAR), a leading US climate science laboratory and a ESG participant, began publishing model runs from the Community Climate System Model (CCSM), and its predecessor the Parallel Coupled Model (PCM) through ESG In aggregate, ESG-CET provides seamless access to over 180 terabytes of distributed climate simulation data to over 6,000 registered users worldwide, who have taken delivery of more than 250 terabytes from the archive. Not only does this represent a substantial advance in scientific knowledge, it is also a major step forward in how we conduct the research process on a global scale. Moving forward, the next IPCC assessment report, AR5, will demand multi-site metadata federation for data discovery and cross-domain identity management for single sign-on of users in a more diverse federation enterprise environment. Towards this aim, ESG is leading the effort in the climate community towards standardization of material for the global federation of metadata, security, and data services required to standardize, analyze, and access data worldwide. © 2007 IOP Publishing Ltd.",,,Article,"Final","",Scopus,2-s2.0-36048998108
"Anderson O.R.","55666891400;","A seasonal study of the carbon content of planktonic naked amoebae in the Hudson Estuary and in a productive freshwater pond with comparative data for ciliates",2007,"Journal of Eukaryotic Microbiology","54","4",,"388","391",,17,"10.1111/j.1550-7408.2007.00276.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547445522&doi=10.1111%2fj.1550-7408.2007.00276.x&partnerID=40&md5=98a6922b889965c40b595fff79596851","Biology, Lamont-Doherty Earth Observatory, Columbia University, Palisades, NY 10964, United States","Anderson, O.R., Biology, Lamont-Doherty Earth Observatory, Columbia University, Palisades, NY 10964, United States","The total carbon contents of gymnamoebae and ciliates, dwelling in the water column of the Hudson Estuary and a highly productive freshwater pond, were monitored during a 7-month period from April through October 2006. The carbon contents of the gymnamoebae and the ciliates were greater in the pond compared with the estuary, and carbon contents of gymnamoebae were greater in the spring and autumn in both locations than those of ciliates. Given the global distribution of gymnamoebae, these results suggest that greater attention should be given to the potential role of gymnamoebae in microbial food webs. © 2007 by the International Society of Protistologists.","Amoeba carbon content; Amoeba ecology; Ciliate carbon content; Microbial ecology; Microbial food webs","carbon; fresh water; bacterioplankton; carbon; ciliate; freshwater environment; microbial loop; pond; Amoeba; animal; article; comparative study; environmental monitoring; metabolism; microbiology; parasitology; sediment; Amoebida; Animals; Carbon; Environmental Monitoring; Fresh Water; Geologic Sediments; Hudson Estuary; North America; United States; Ciliophora",Article,"Final","",Scopus,2-s2.0-34547445522
"Andersson A.J., Bates N.R., Mackenzie F.T.","7202967876;35400291900;7005811161;","Dissolution of carbonate sediments under rising pCO2 and ocean acidification: Observations from Devil's Hole, Bermuda",2007,"Aquatic Geochemistry","13","3",,"237","264",,94,"10.1007/s10498-007-9018-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34948891019&doi=10.1007%2fs10498-007-9018-8&partnerID=40&md5=53175e56217aa997d75b8ad1757b9b7f","Bermuda Institute of Ocean Sciences, 17 Biological Lane, St. George's GE01, Bermuda; Department of Oceanography, School of Ocean and Earth Science and Technology, University of Hawaii, 1000 Pope Rd., Honolulu, HI 96822, United States","Andersson, A.J., Bermuda Institute of Ocean Sciences, 17 Biological Lane, St. George's GE01, Bermuda; Bates, N.R., Bermuda Institute of Ocean Sciences, 17 Biological Lane, St. George's GE01, Bermuda; Mackenzie, F.T., Department of Oceanography, School of Ocean and Earth Science and Technology, University of Hawaii, 1000 Pope Rd., Honolulu, HI 96822, United States","Rising atmospheric pCO2 and ocean acidification originating from human activities could result in increased dissolution of metastable carbonate minerals in shallow-water marine sediments. In the present study, in situ dissolution of carbonate sedimentary particles in Devil's Hole, Bermuda, was observed during summer when thermally driven density stratification restricted mixing between the bottom water and the surface mixed layer and microbial decomposition of organic matter in the subthermocline layer produced pCO2 levels similar to or higher than those levels anticipated by the end of the 21st century. Trends in both seawater chemistry and the composition of sediments in Devil's Hole indicate that Mg-calcite minerals are subject to selective dissolution under conditions of elevated pCO2. The derived rates of dissolution based on observed changes in excess alkalinity and estimates of vertical eddy diffusion ranged from 0.2 mmol to 0.8 mmol CaCO3 m-2 h-1. On a yearly basis, this range corresponds to 175-701 g CaCO3 m-2 year-1; the latter rate is close to 50% of the estimate of the current average global coral reef calcification rate of about 1,500 g CaCO3 m-2 year-1. Considering a reduction in marine calcification of 40% by the year 2100, or 90% by 2300, as a result of surface ocean acidification, the combination of high rates of carbonate dissolution and reduced rates of calcification implies that coral reefs and other carbonate sediment environments within the 21st and following centuries could be subject to a net loss in carbonate material as a result of increasing pCO2 arising from burning of fossil fuels. © Springer Science+Business Media B.V. 2007.","CaCO3 dissolution; Calcification; Carbonate minerals; Climate change; CO2; Coral reef; Mg-calcite; Ocean acidification","acidification; alkalinity; calcification; carbonate sediment; climate change; coral reef; dissolution; human activity; marine sediment; organic matter; shallow water; stratification; Atlantic islands; Atlantic Ocean; Bermuda; Devils Hole; Nevada; North America; United States; Anthozoa",Article,"Final","",Scopus,2-s2.0-34948891019
"Andracsek R.","26434641200;","How the clean air act promotes pollution",2007,"Power Engineering (Barrington, Illinois)","111","8",,"8","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548839155&partnerID=40&md5=6941c6e48999d30421c926ead29fb0e4","Burns and McDonnell","Andracsek, R., Burns and McDonnell","Several disadvantages of the Clean Air Act, which was implemented to control pollution and improve air quality, are discussed. Several terms and conditions of the act intended to control pollution and improve air quality are confusing and difficult to understand and interpret. Several sections of the act state that power plants making major operational modifications, will be subject to a number of different air pollution regulations, but they will be exempted from these regulations when performing maintenance, repair, and replacement tasks. The Clean Air Act has also failed to include one of the test methods adopted by the Environmental Protection Agency to determine the potential of power plant modifications resulting in the Prevention of Significant Deterioration (PSD) permit.",,,Article,"Final","",Scopus,2-s2.0-34548839155
"Andrade E., Solis C., Rocha M.F.","7006101280;15747916400;7102481285;","Application of the SIMNRA code to calibrate the analyzing magnet associated with a Van de Graaff accelerator",2007,"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms","261","1-2 SPEC. ISS.",,"553","556",,4,"10.1016/j.nimb.2007.04.046","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447288970&doi=10.1016%2fj.nimb.2007.04.046&partnerID=40&md5=8a3377345eeca988df5591e62a29bf59","Instituto de Fisica, Universidad Nacional Autonoma de Mexico, Apartado Postal 20-364, 01000 Mexico, D.F., Mexico; Escuela Superior de Ingeniería Mecánica y Eléctrica, IPN, México, D.F. C.P. 07738, Mexico","Andrade, E., Instituto de Fisica, Universidad Nacional Autonoma de Mexico, Apartado Postal 20-364, 01000 Mexico, D.F., Mexico; Solis, C., Instituto de Fisica, Universidad Nacional Autonoma de Mexico, Apartado Postal 20-364, 01000 Mexico, D.F., Mexico; Rocha, M.F., Escuela Superior de Ingeniería Mecánica y Eléctrica, IPN, México, D.F. C.P. 07738, Mexico","This work reports on a fast method of calibrating the analyzer magnet associated with a Van de Graaff accelerator based on the SIMNRA simulation of the backscattered elastic proton spectra produced by the proton bombardment of thick silicon. Several proton spectra were measured with proton beam energies in the 1.6 -2.3 MeV energy region where two resonances in 28Si(p, p)28Si elastic scattering occur at 1.645 and 2.087 MeV. Also the 12C(d, p)13C nuclear reaction was applied to calibrate the analyzing magnet. A thick carbon target was bombarded with several deuteron beam energies in the 1.4 MeV range. The nuclear reaction proton spectra were also simulated using the SIMNRA code. However, in this case, it was not necessary to choose the deuterium beam energies near a nuclear reaction energy resonance. The comparison of the analyzer magnet calibration with this procedure is in good agreement with the calibration using the 27Al(p, γ)28Si method. © 2007 Elsevier B.V. All rights reserved.","IBA techniques; Nuclear reactions; Rutherford backscattering","Analyzer magnet; Deuteron beam; Elastic proton spectra; Nuclear reactions; Computer simulation; Magnets; Proton beams; Rutherford backscattering spectroscopy; Silicon; Van de Graaff accelerators",Article,"Final","",Scopus,2-s2.0-34447288970
"Andreae M.O.","35461763400;","Atmospheric aerosols versus greenhouse gases in the twenty-first century",2007,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","365","1856",,"1915","1923",,24,"10.1098/rsta.2007.2051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547315089&doi=10.1098%2frsta.2007.2051&partnerID=40&md5=70cde3489b3ddb00e4bca43fd0457f96","Max Planck Institute for Chemistry, 55131 Mainz, Germany","Andreae, M.O., Max Planck Institute for Chemistry, 55131 Mainz, Germany","Looked at in a simplistic way, aerosols have counteracted the warming effects of greenhouse gases (GHG) over the past century. This has not only provided some 'climate protection', but also prevented the true magnitude of the problem from becoming evident. In particular, it may have resulted in an underestimation of the sensitivity of the climate system to the effect of GHG. Over the present century, the role of aerosols in opposing global warming will wane, as there are powerful policy reasons to reduce their emissions and their atmospheric lifetimes are short in contrast to those of the GHG. On the other hand, aerosols will continue to play a role in regional climate change, especially with regard to the water cycle. The end of significant climate protection by atmospheric aerosols, combined with the potentially very high sensitivity of the climate system, makes sharp and prompt reductions in greenhouse gas emissions, especially CO2, very urgent. © 2007 The Royal Society.","Aerosols; Climate change; Climate sensitivity; CO2; Greenhouse gases",,Article,"Final","",Scopus,2-s2.0-34547315089
