Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Kryk B., Guzowska M.K.","23393180000;36157889900;","Implementation of climate/energy targets of the europe 2020 strategy by the eu member states",2021,"Energies","14","9","2711","","",,4,"10.3390/en14092711","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106409583&doi=10.3390%2fen14092711&partnerID=40&md5=66b612484d7dd9308481e7a509a4d9b6","Institute of Economics and Finance, University of Szczecin, Mickiewicza 64, Szczecin, 71-101, Poland","Kryk, B., Institute of Economics and Finance, University of Szczecin, Mickiewicza 64, Szczecin, 71-101, Poland; Guzowska, M.K., Institute of Economics and Finance, University of Szczecin, Mickiewicza 64, Szczecin, 71-101, Poland","The most important goals on the Europe 2020 Strategy contained were the climate/energy goals, which determine the achievement of other targets of the strategy. The aim of the article is to evaluate the implementation of the climate/energy targets of the Europe 2020 Strategy by the EU Member States in 2010 and 2019 and to compare the results achieved by them. To measure them, a basic set of indicators was used for this purpose, which the authors supplemented with additional indicators. The evaluation was done using the taxonomic and zero-unitarization method. They made it possible to integrate all indicators. Moreover, the added value in relation to other studies is: the use of individual indicators, instead of general ones obtaining additional information about the internal structure and nature of the implementation of multidimensional groups of targets and focusing solely on the achievement of climate/energy targets. The achieved results not only reflect the progress of the Member States in achieving the climate/energy targets and the differences in the level of achieving objectives between countries, but they are also discussion on future strategic objectives, their indicators and necessary directions for a further community climate/energy policy. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Classifications of countries; EU climate/energy; Europe 2020 Index; Indicators; Zero-unitarization method","Computer science; Added values; Internal structure; Strategic objectives; Energy management",Article,"Final","",Scopus,2-s2.0-85106409583
"Kristensen T.B., Falk J., Lindgren R., Andersen C., Malmborg V.B., Eriksson A.C., Korhonen K., Carvalho R.L., Boman C., Pagels J., Svenningsson B.","55511965400;57194042606;57006350600;57214957397;57006836500;57214957748;36802109600;55579687500;56055586500;57214957565;57214957433;","Properties and emission factors of cloud condensation nuclei from biomass cookstoves - Observations of a strong dependency on potassium content in the fuel",2021,"Atmospheric Chemistry and Physics","21","10",,"8023","8044",,1,"10.5194/acp-21-8023-2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106885614&doi=10.5194%2facp-21-8023-2021&partnerID=40&md5=cea1fd1204453b535a2dbc7ae180b624","Department of Physics, Lund University, Lund, 22100, Sweden; Thermochemical Energy Conversion Laboratory, Department of Applied Physics and Electronics, Umeä University, Umeä, 90187, Sweden; Ergonomics and Aerosol Technology, Lund University, Lund, 22100, Sweden; Department of Applied Physics, University of Eastern Finland, Kuopio, 70211, Finland; Centre of Environment and Marine Studies, University of Aveiro, Aveiro, 3810-193, Portugal","Kristensen, T.B., Department of Physics, Lund University, Lund, 22100, Sweden; Falk, J., Department of Physics, Lund University, Lund, 22100, Sweden; Lindgren, R., Thermochemical Energy Conversion Laboratory, Department of Applied Physics and Electronics, Umeä University, Umeä, 90187, Sweden; Andersen, C., Ergonomics and Aerosol Technology, Lund University, Lund, 22100, Sweden; Malmborg, V.B., Ergonomics and Aerosol Technology, Lund University, Lund, 22100, Sweden; Eriksson, A.C., Ergonomics and Aerosol Technology, Lund University, Lund, 22100, Sweden; Korhonen, K., Department of Applied Physics, University of Eastern Finland, Kuopio, 70211, Finland; Carvalho, R.L., Thermochemical Energy Conversion Laboratory, Department of Applied Physics and Electronics, Umeä University, Umeä, 90187, Sweden, Centre of Environment and Marine Studies, University of Aveiro, Aveiro, 3810-193, Portugal; Boman, C., Thermochemical Energy Conversion Laboratory, Department of Applied Physics and Electronics, Umeä University, Umeä, 90187, Sweden; Pagels, J., Ergonomics and Aerosol Technology, Lund University, Lund, 22100, Sweden; Svenningsson, B., Department of Physics, Lund University, Lund, 22100, Sweden","Residential biomass combustion is a significant source of aerosol particles on regional and global scales influencing climate and human health. The main objective of the current study was to investigate the properties of cloud condensation nuclei (CCN) emitted from biomass burning of solid fuels in different cookstoves mostly of relevance to sub- Saharan east Africa. The traditional three-stone fire and a rocket stove were used for combustion of wood logs of Sesbania and Casuarina with birch used as a reference. A natural draft and a forced-draft pellet stove were used for combustion of pelletised Sesbania and pelletised Swedish softwood alone or in mixtures with pelletised coffee husk, rice husk or water hyacinth. The CCN activity and the effective density were measured for particles with mobility diameters of v65, v100 and v200 nm, respectively, and occasionally for 350 nm particles. Particle number size distributions were measured online with a fast particle analyser. The chemical composition of the fuel ash was measured by application of standard protocols. The average particle number size distributions were by number typically dominated by an ultrafine mode, and in most cases a soot mode was centred around a mobility diameter of v150 nm. The CCN activities decreased with increasing particle size for all experiments and ranged in terms of the hygroscopicity parameter, from v0:1 to v0:8 for the ultrafine mode and from v0:001 to v0:15 for the soot mode. The CCN activity of the ultrafine mode increased (i) with increasing combustion temperature for a given fuel, and (ii) it typically increased with increasing potassium concentration in the investigated fuels. The primary CCN and the estimated particulate matter (PM) emission factors were typically found to increase significantly with increasing potassium concentration in the fuel for a given stove. In order to link CCN emission factors to PM emission factors, knowledge about stove technology, stove operation and the inorganic fuel ash composition is needed. This complicates the use of ambient PM levels alone for estimation of CCN concentrations in regions dominated by biomass combustion aerosol, with the relation turning even more complex when accounting for atmospheric ageing of the aerosol. © 2021 BMJ Publishing Group. All rights reserved.",,"aerosol; biomass burning; cloud condensation nucleus; cooking appliance; fuel; particle size; particulate matter; potassium; size distribution; Sub-Saharan Africa; Casuarina; Eichhornia crassipes; Hesperis; Sesbania",Article,"Final","",Scopus,2-s2.0-85106885614
"Krikunova A.I., Arefyev K.Y., Saveliev A.S., Kossov G.A., Cheshko A.D.","57218834366;57191269549;23768648700;57223934466;57212376288;","Inverted conical methane/air flame shape transformation under acoustic excitation",2021,"Physics of Fluids","33","5","053610","","",,2,"10.1063/5.0050260","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106485296&doi=10.1063%2f5.0050260&partnerID=40&md5=7f66e22ffe022efe9d0f654a4ae66b06","Moscow Institute of Physics and Technology, 9 Institutskiy per., Dolgoprudny, Moscow Region, 141701, Russian Federation","Krikunova, A.I., Moscow Institute of Physics and Technology, 9 Institutskiy per., Dolgoprudny, Moscow Region, 141701, Russian Federation; Arefyev, K.Y., Moscow Institute of Physics and Technology, 9 Institutskiy per., Dolgoprudny, Moscow Region, 141701, Russian Federation; Saveliev, A.S., Moscow Institute of Physics and Technology, 9 Institutskiy per., Dolgoprudny, Moscow Region, 141701, Russian Federation; Kossov, G.A., Moscow Institute of Physics and Technology, 9 Institutskiy per., Dolgoprudny, Moscow Region, 141701, Russian Federation; Cheshko, A.D., Moscow Institute of Physics and Technology, 9 Institutskiy per., Dolgoprudny, Moscow Region, 141701, Russian Federation","An inverted conical plane-symmetrical premixed methane-air flame under acoustic excitation was investigated experimentally. The flame was a conical one stabilized by a thin transverse rod. The Reynolds numbers were varied within 400-3000, and the fuel equivalence ratios were 0.8-1.4. Such a flame can take the shape of two fundamentally different types: M-when the flame front attaches both to the nozzle edge and stabilization rod; V-only to the stabilization rod. The transition conditions from one front configuration to another (M-V and V-M) were studied under various excitation parameters. Acoustic disturbances with a frequency of up to 420 Hz and an amplitude of longitudinal velocity pulsations up to 10% of the mean flow velocity excited the flame. New experimental data were obtained on the conditions corresponding to the M-V and V-M transitions. Qualitative and quantitative parameters of the hysteresis effect at which M-V and V-M transitions are realized, similar to the case of swirling flames, were revealed. The frequencies at which the acoustics most strongly affects the M-V and V-M transitions conditions were found. The hysteresis deterioration for M-V and V-M transitions was shown for the first time. It was noted that the conditions for the hysteresis deterioration are close to the theoretical frequency of the descent of vortices from the nozzle edge. The local maxima of the characteristic Strouhal numbers corresponding to the features of the minimum divergence of the flow velocities at the M-V and V-M transitions were determined. © 2021 Author(s).",,"Acoustic wave transmission; Deterioration; Flow velocity; Hysteresis; Methane; Nozzles; Reynolds number; Stabilization; Acoustic disturbances; Acoustic excitation; Excitation parameters; Longitudinal velocity; Mean flow velocities; Premixed methane-air flames; Quantitative parameters; Transition conditions; Excited states",Article,"Final","",Scopus,2-s2.0-85106485296
"Koyama S., Terada N., Nakagawa H., Kuroda T., Sekine Y.","57223871550;7202967250;23991044200;57208702763;8067587400;","Stability of Atmospheric Redox States of Early Mars Inferred from Time Response of the Regulation of H and O Losses",2021,"Astrophysical Journal","912","2","135","","",,2,"10.3847/1538-4357/abf0ac","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106345722&doi=10.3847%2f1538-4357%2fabf0ac&partnerID=40&md5=7b0786da1d9eb14f5a0e528ff11d5d40","Department of Geophysics, Graduate School of Science, Tohoku University, Miyagi, Sendai, Japan; Earth-Life Science Institute, Tokyo Institute of Technology, Meguro-ku, Tokyo, Japan; Institute of Nature and Environmental Technology, Kanazawa University, Ishikawa, Kanazawa, Japan","Koyama, S., Department of Geophysics, Graduate School of Science, Tohoku University, Miyagi, Sendai, Japan; Terada, N., Department of Geophysics, Graduate School of Science, Tohoku University, Miyagi, Sendai, Japan; Nakagawa, H., Department of Geophysics, Graduate School of Science, Tohoku University, Miyagi, Sendai, Japan; Kuroda, T., Department of Geophysics, Graduate School of Science, Tohoku University, Miyagi, Sendai, Japan; Sekine, Y., Earth-Life Science Institute, Tokyo Institute of Technology, Meguro-ku, Tokyo, Japan, Institute of Nature and Environmental Technology, Kanazawa University, Ishikawa, Kanazawa, Japan","The ratio of total losses of H and O from the atmosphere is crucial for determining the Martian atmospheric redox state. The H and O escapes are shown to be regulated in a stoichiometric 2:1 ratio in a converged model of present-day Mars over a timescale of ∼105 yr, which is called self-regulation. Self-regulation timescales under different atmospheric conditions on early Mars are not well understood. Here we use a 1D photochemical model to calculate the timescales of self-regulation for denser CO2 atmospheres with various surface temperatures as benchmark cases for early Mars. Self-regulation is driven by variations in the amount of O2 or CO in the atmosphere, depending on the atmospheric redox state. Self-regulation timescales are likely to be controlled by the net redox balance. A 1 bar CO2 atmosphere with a surface temperature of 240 K has a self-regulation timescale of a few million years. Denser atmospheres of early Mars have a longer regulation timescale and are less redox-stable than the atmosphere of present-day Mars. Obliquity variations cause atmospheric CO2 fluctuations, producing a difference in the self-regulation timescale between high and low obliquity. Because an increase in CO2 suppresses H escape, the net effect of the obliquity cycle could have driven the atmospheric redox states to be more reducing. Our results also suggest the possibility of a CO-dominated atmosphere of 10-100 mbars at 3 Ga. The redox state of ancient Mars might have fluctuated more easily than that of the present. © 2021. The American Astronomical Society. All rights reserved..",,,Article,"Final","",Scopus,2-s2.0-85106345722
"Kováts N., Hubai K., Diósi D., Sainnokhoi T.-A., Hoffer A., Tóth Á., Teke G.","6506939853;56033679800;57215717569;57216980793;7102692123;57194322517;57209455818;","Sensitivity of typical European roadside plants to atmospheric particulate matter",2021,"Ecological Indicators","124",,"107428","","",,2,"10.1016/j.ecolind.2021.107428","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100316557&doi=10.1016%2fj.ecolind.2021.107428&partnerID=40&md5=fc125e42d1713a887ca54495ea59928d","Centre for Natural Sciences, University of Pannonia, Egyetem Street 10, Veszprém, 8200, Hungary; Mongolian University of Life Sciences, School of Veterinary Medicine, Khan-Uul District, Zaisan, Ulaanbaatar  17042, Mongolia; Research Institute of Biomolecular and Chemical Engineering, University of Pannonia, Egyetem Str. 10, Veszprém, 8200, Hungary; ELGOSCAR-2000 Environmental Technology and Water Management Ltd., Balatonfuzfo, 8184, Hungary","Kováts, N., Centre for Natural Sciences, University of Pannonia, Egyetem Street 10, Veszprém, 8200, Hungary; Hubai, K., Centre for Natural Sciences, University of Pannonia, Egyetem Street 10, Veszprém, 8200, Hungary; Diósi, D., Centre for Natural Sciences, University of Pannonia, Egyetem Street 10, Veszprém, 8200, Hungary, ELGOSCAR-2000 Environmental Technology and Water Management Ltd., Balatonfuzfo, 8184, Hungary; Sainnokhoi, T.-A., Centre for Natural Sciences, University of Pannonia, Egyetem Street 10, Veszprém, 8200, Hungary, Mongolian University of Life Sciences, School of Veterinary Medicine, Khan-Uul District, Zaisan, Ulaanbaatar  17042, Mongolia; Hoffer, A., Research Institute of Biomolecular and Chemical Engineering, University of Pannonia, Egyetem Str. 10, Veszprém, 8200, Hungary; Tóth, Á., Research Institute of Biomolecular and Chemical Engineering, University of Pannonia, Egyetem Str. 10, Veszprém, 8200, Hungary; Teke, G., ELGOSCAR-2000 Environmental Technology and Water Management Ltd., Balatonfuzfo, 8184, Hungary","Roadside plant communities are especially exposed to air pollution, including a diverse cocktail of potentially toxic compounds transported by particulates. Some groups of these compounds, heavy metals and polyaromatic hydrocarbons influence plants through reactive oxygen species (ROS) production. Bioindication studies have reported different ecological responses elucidated by these compounds, however, very few comparative studies exist on herbaceous plant species. In our study, the No. 227 OECD GUIDELINE FOR THE TESTING OF CHEMICALS: Terrestrial Plant Test: Vegetative Vigour Test was followed to assess the effect of water soluble components of aerosol on typical members of roadside community. Potential phytotoxicity was assessed based on the following end-points: biomass, chlorophyll a and b, carotenoids and peroxidase (POD) activity. While species-specific sensitivity was experienced of these end-points, considerable ratio (30%) of the test species did not show statistically significant response to the treatment, indicating the relative robustness of roadside communities. © 2021 The Authors","Atmospheric particulate matter; Ecotoxicity; Roadside community; Vegetative vigour test","Heavy metals; Plants (botany); Point contacts; Roadsides; Atmospheric particulate matter; Comparative studies; Ecological response; Herbaceous plants; Peroxidase (POD); Polyaromatic hydrocarbons; Species specifics; Terrestrial plants; Particles (particulate matter); atmospheric pollution; chlorophyll a; European Union; herb; OECD; particulate matter; phytotoxicity; reactive oxygen species; roadside environment",Article,"Final","",Scopus,2-s2.0-85100316557
"Korsakova S., Plugatar Y., Kovalev M.","57203068258;57191545451;57203059712;","Quantification of some ornamental plant species carbon dioxide absorption for various moisture conditions",2021,"E3S Web of Conferences","254",,"06013","","",,,"10.1051/e3sconf/202125406013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105981094&doi=10.1051%2fe3sconf%2f202125406013&partnerID=40&md5=d5e1af6fdb8483dcb0e10d24b60fdf5c","The Nikitsky Botanical Gardens - National Scientific Center of the Ras, Nikita, Yalta, 298648, Russian Federation","Korsakova, S., The Nikitsky Botanical Gardens - National Scientific Center of the Ras, Nikita, Yalta, 298648, Russian Federation; Plugatar, Y., The Nikitsky Botanical Gardens - National Scientific Center of the Ras, Nikita, Yalta, 298648, Russian Federation; Kovalev, M., The Nikitsky Botanical Gardens - National Scientific Center of the Ras, Nikita, Yalta, 298648, Russian Federation","The study of carbon dioxide gas exchange of leaves of Prunus laurocerasus L., Laurus nobilis L. and Viburnum tinus L. under various environmental conditions was carried out. The greatest resistance to drought and the ability to absorb CO under hydrothermal stress was found in Viburnum tinus plants. It was determined that the inhibition of the processes of CO absorption with increasing water scarcity begins in the studied species with a decrease in soil moisture to 35% field capacity. Under conditions of soil drought, the amount of CO absorbed by Prunus laurocerasus leaves is reduced by 10 times, Laurus nobilis - by 7 times, Viburnum tinus - by 2 times. The positive carbon dioxide gas exchange of Prunus laurocerasus, Laurus nobilis and Viburnum tinus in the hot dry period, when the amount of CO absorption exceeds its release during respiration by 1-5.1, 1.5-3.7 and 1.1-6.2 times, respectively, indicates a significant potential these species for optimizing the urban ecosystems of the southern regions of Russia. The developed predictive models allow us to perform a quantitative assessment of the ability of plants to absorb carbon dioxide under various environmental conditions. © The Authors, published by EDP Sciences, 2021.",,"Agriculture; Carbon dioxide process; Drought; Plants (botany); Predictive analytics; Soil moisture; Water absorption; Carbon dioxide absorption; Environmental conditions; Hydro-thermal stress; Moisture conditions; Ornamental plants; Predictive models; Quantitative assessments; Urban ecosystem; Carbon dioxide",Conference Paper,"Final","",Scopus,2-s2.0-85105981094
"Kornek U., Klenert D., Edenhofer O., Fleurbaey M.","57193891233;57015456700;55868364000;6602530940;","The social cost of carbon and inequality: When local redistribution shapes global carbon prices",2021,"Journal of Environmental Economics and Management","107",,"102450","","",,2,"10.1016/j.jeem.2021.102450","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103967794&doi=10.1016%2fj.jeem.2021.102450&partnerID=40&md5=b5efd31de640d5491dc465c68ece5231","Mercator Research Institute on Global Commons and Climate Change, EUREF Campus 19, Berlin, 10829, Germany; Christian-Albrechts-Universität Kiel, Chair of Environmental and Resource Economics, Wilhelm-Sehlig Platz 1, Kiel, 24118, Germany; Joint Research Centre, European Commission, C/ Inca Garcilaso 3, Seville, 41092, Spain; Potsdam Institute for Climate Impact Research, PO Box 60 12 03, Potsdam, D-14412, Germany; Technische Universität Berlin, Department ‘Economics of Climate Change’, Strasse des 17. Juni 145, Berlin, 10623, Germany; CNRS and Paris School of Economics, 48 Bd Jourdan, Paris, 75014, France","Kornek, U., Mercator Research Institute on Global Commons and Climate Change, EUREF Campus 19, Berlin, 10829, Germany, Christian-Albrechts-Universität Kiel, Chair of Environmental and Resource Economics, Wilhelm-Sehlig Platz 1, Kiel, 24118, Germany; Klenert, D., Joint Research Centre, European Commission, C/ Inca Garcilaso 3, Seville, 41092, Spain; Edenhofer, O., Mercator Research Institute on Global Commons and Climate Change, EUREF Campus 19, Berlin, 10829, Germany, Potsdam Institute for Climate Impact Research, PO Box 60 12 03, Potsdam, D-14412, Germany, Technische Universität Berlin, Department ‘Economics of Climate Change’, Strasse des 17. Juni 145, Berlin, 10623, Germany; Fleurbaey, M., CNRS and Paris School of Economics, 48 Bd Jourdan, Paris, 75014, France","The social cost of carbon is a central metric for optimal carbon prices. Previous literature shows that inequality significantly influences the social cost of carbon, but mostly omits heterogeneity below the national level. We present an optimal taxation model of the social cost of carbon that accounts for inequality between and within countries. We find that climate and distributional policy can generally not be separated. If only one country does not compensate low-income households for disproportionate damages, the social cost of carbon tends to increase globally. Optimal carbon prices remain roughly unchanged if national redistribution leaves inequality between households unaffected by climate change and if the utility of households is approximately logarithmic in consumption. © 2021 The Authors","Carbon tax; Climate change; Inequality; Optimal taxation; Social cost of carbon","Carbon; Climate change; Taxation; Carbon price; Low incomes; National level; Optimal taxation; Social cost of carbon; Costs; cost analysis; emissions trading; environmental economics; equity; numerical method; optimization; pollution tax; social behavior",Article,"Final","",Scopus,2-s2.0-85103967794
"Koppelmäki K., Lamminen M., Helenius J., Schulte R.P.O.","57205219197;57193094172;7004029852;7103104610;","Smart integration of food and bioenergy production delivers on multiple ecosystem services",2021,"Food and Energy Security","10","2",,"351","367",,,"10.1002/fes3.279","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100885250&doi=10.1002%2ffes3.279&partnerID=40&md5=b49b6a0e7b5127b3fc195c3072f90774","The Farming Systems Ecology, Wageningen University & Research, Wageningen, Netherlands; Department of Agricultural Sciences, University of Helsinki, Helsinki, Finland; Ruralia Institute, University of Helsinki, Mikkeli, Finland; HELSUS Helsinki Institute of Sustainability Science, University of Helsinki, Helsinki, Finland","Koppelmäki, K., The Farming Systems Ecology, Wageningen University & Research, Wageningen, Netherlands, Department of Agricultural Sciences, University of Helsinki, Helsinki, Finland, Ruralia Institute, University of Helsinki, Mikkeli, Finland; Lamminen, M., Department of Agricultural Sciences, University of Helsinki, Helsinki, Finland, HELSUS Helsinki Institute of Sustainability Science, University of Helsinki, Helsinki, Finland; Helenius, J., Department of Agricultural Sciences, University of Helsinki, Helsinki, Finland, Ruralia Institute, University of Helsinki, Mikkeli, Finland, HELSUS Helsinki Institute of Sustainability Science, University of Helsinki, Helsinki, Finland; Schulte, R.P.O., The Farming Systems Ecology, Wageningen University & Research, Wageningen, Netherlands","Agriculture is expected to feed an increasing global population while at the same time meeting demands for renewable energy and the supply of ecosystem services such as provision of nutrient cycling and carbon sequestration. However, the current structure of the agricultural system works against meeting these expectations. The spatial separation of crop and livestock farms has created negative environmental consequences, and bioenergy production has created a trade-off between food and energy production. In this paper, we explore the opportunities for ecological intensification at a regional scale made possible by combining food and energy production. We built three scenarios representing farming systems including biogas production using grass biomass and manure. These scenarios included the following: (a) The current system with energy production (CSE) from non-edible agricultural biomasses (CSE). (b) Agroecological symbiosis (AES) identical to CSE except with 20% of the arable cropping area converted to clover-grasses for use in biogas production. (c) Agroecological symbiosis with livestock (AES-LST) where the available grass biomass (20% as in the AES) is fed to livestock and manure then used as a feedstock in biogas production. In each scenario, nutrients were circulated back to crops in the form of digestate. The supply of soil functions (primary production for food and energy, provision of nutrient cycling, and climate mitigation) and impacts on water quality through nutrient losses in these three scenarios were then compared to the current system. Integrating biogas production into food production resulted in an increased supply of nutrient recycling, reduced nutrient losses, and increased carbon inputs to the soils indicating enhanced climate mitigation. Food production was either not affected (CSE), increased (AES-LST), or decreased (AES), and biogas was produced in substantial quantities in each scenario. Our study demonstrated potential synergies in integrating food and energy production without compromising other ecosystem services in each scenario. © 2021 The Authors. Food and Energy Security published by John Wiley & Sons Ltd.","circularity; food-feed-fuel competition; renewable energy; soil functions; sustainable intensification",,Article,"Final","",Scopus,2-s2.0-85100885250
"Kolokolov Y., Monovskaya A.","6603550845;6507264325;","Regulator peculiarities to the adaptation and evolution of local climate dynamics",2021,"SIBCON 2021 - International Siberian Conference on Control and Communications",,,"9438928","","",,,"10.1109/SIBCON50419.2021.9438928","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107704715&doi=10.1109%2fSIBCON50419.2021.9438928&partnerID=40&md5=d7f931ece4d47dcf541791c9a991f500","Orel State University, Dep. of Interdisciplinary Engineering, 95 Komsomolskaya str., Orel, 302026, Russian Federation","Kolokolov, Y., Orel State University, Dep. of Interdisciplinary Engineering, 95 Komsomolskaya str., Orel, 302026, Russian Federation; Monovskaya, A., Orel State University, Dep. of Interdisciplinary Engineering, 95 Komsomolskaya str., Orel, 302026, Russian Federation","The paper develops the regulator view on climate changes from the conceptual model of the energy converter under the hysteresis control with double synchronization (the so-called HDS-control) detailed by a reference adaptation. This model describes cause-and-effect relations between dynamic processes in weather, seasonal and climate terms and resolves the interannual variability problem. In this context, the principal reason to destroy rapidly the habitual local seasonal patterns seems to be connected with variation of parameters associated with the abilities of local ecosystems to influence on dynamics evolution and to ""damp""transient overshoots generated by the HDS-control. Reconstructions made by processing the meteorological observations show that such destructions can be promoted by natural climate-related oscillations. The interpenetrating usage of both the bifurcation and control theories opens a way to understand why the recent local climate changes occur so stormy. © 2021 IEEE.","adaptation; bifurcation; climate changes; Hysteresis control; power conversion; pulse modulation","Climate change; Cause and effects; Conceptual model; Energy converters; Hysteresis control; Interannual variability; Meteorological observation; Seasonal patterns; Variation of Parameters; Climate models",Conference Paper,"Final","",Scopus,2-s2.0-85107704715
"Kohyt J., Pierzchała E., Pereswiet-Soltan A., Piksa K.","57191286069;57223806952;57056399300;15832796900;","Seasonal activity of urban bats populations in temperate climate zone—a case study from southern poland",2021,"Animals","11","5","1474","","",,,"10.3390/ani11051474","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106181045&doi=10.3390%2fani11051474&partnerID=40&md5=4af567ad899f090c810e33d434a160fc","Institute of Biology, Biotechnology and Environmental Protection, Faculty of Natural Sciences, University of Silesia in Katowice, Bankowa 9, Katowice, 40-007, Poland; Doctoral School of Exact and Natural Sciences, Engineering and Technology, University of Silesia in Katowice, Bankowa 14, Katowice, 40-007, Poland; Institute of Systematics and Evolution of Animals, Polish Academy of Sciences, Sławkowska 17, Kraków, 31-016, Poland; Department of Zoology, Institute of Biology, Pedagogical University of Krakow, Podchorażych˛ 2, Kraków, 30-084, Poland","Kohyt, J., Institute of Biology, Biotechnology and Environmental Protection, Faculty of Natural Sciences, University of Silesia in Katowice, Bankowa 9, Katowice, 40-007, Poland; Pierzchała, E., Doctoral School of Exact and Natural Sciences, Engineering and Technology, University of Silesia in Katowice, Bankowa 14, Katowice, 40-007, Poland; Pereswiet-Soltan, A., Institute of Systematics and Evolution of Animals, Polish Academy of Sciences, Sławkowska 17, Kraków, 31-016, Poland; Piksa, K., Department of Zoology, Institute of Biology, Pedagogical University of Krakow, Podchorażych˛ 2, Kraków, 30-084, Poland","Municipal greenery can mitigate the negative impact of urbanization on biodiversity, including bats, by providing a migration corridor, food base and roosts. Our study aimed to evaluate the species composition and diversity, test the differences in activity between seasons, and identify the atmospheric conditions influencing the bats’ activity in the Planty Park (Cracow). Fieldworks were conducted in 2016 and 2017. We recorded 10 species, two new for this part of Poland: the Kuhl’s pipistrelle (Pipistrellus kuhlii) and the Savi’s pipistrelle (Hypsugo savii). Taxa were divided into three ecological guilds. Myotis group’s activity was insufficient to perform statistical analyses. The activity of Nyctalus, Eptesicus and Vespertilio group peaked in late summer. A similar insignificant trend was observed for Pipistrellus and Hypsugo. Temperature enhanced the activity of Nyctalus, Eptesicus and Vespertilio group in spring and early summer, while cloud cover suppressed their activity in autumn. Temperature also enhanced Pipistrellus and Hypsugo group activity in spring and autumn, but it suppressed their summer activity. Our study is one of the first to investigate temperate urban bats’ phenology and may serve as a preface for further research to introduce detailed urban landscape planning recommendations. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Chiroptera; City; Hypsugo savii; Municipal greenery; Pipistrellus kuhlii; Seasonal activity; Temperate zone; Urban bats","article; autumn; climate; field work; Myotis; nonhuman; phenology; Pipistrellus; Poland; species composition; spring; summer",Article,"Final","",Scopus,2-s2.0-85106181045
"Koehrsen J.","56304337500;","Muslims and climate change: How Islam, Muslim organizations, and religious leaders influence climate change perceptions and mitigation activities",2021,"Wiley Interdisciplinary Reviews: Climate Change","12","3","e702","","",,3,"10.1002/wcc.702","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101563629&doi=10.1002%2fwcc.702&partnerID=40&md5=edccc4f465d40d7e0baa406184e5832f","Centre for Religion, Economy and Politics, University of Basel, Basel, Switzerland; Theological Faculty, University of Oslo, Norway; Centre for Advanced Studies “Multiple Secularities”, University of Leipzig, Germany","Koehrsen, J., Centre for Religion, Economy and Politics, University of Basel, Basel, Switzerland, Theological Faculty, University of Oslo, Norway, Centre for Advanced Studies “Multiple Secularities”, University of Leipzig, Germany","A growing body of research stresses the importance of religion in understanding and addressing climate change. However, so far, little is known about the relationship between Muslim communities and climate change. Globally, Muslims constitute the second largest faith group, and there is a strong concentration of Muslims in regions that are particularly affected by global warming. This review synthesizes existing research about climate change and Muslim communities. It addresses (a) Islamic environmentalism, (b) Muslim perceptions of climate change, and (c) mitigation strategies of Muslim communities. The analysis shows that there is no uniform interpretation of climate change among Muslims. Based on their interpretations of Islam, Muslims have generated different approaches to climate change. A small section of Muslim environmentalists engages in public campaigning to raise greater concern about climate change, seeks to reduce carbon emissions through sociotechnological transition efforts, and disseminates proenvironmental interpretations of Islam. However, it remains unclear to what extent these activities generate broader changes in the daily activities of Muslim communities and organizations. Contributions to this research field are often theoretical and stress theological and normative aspects of Islam. Empirical studies have particularly addressed Indonesia and the United Kingdom, whereas knowledge about Muslim climate activism in other world regions is fragmented. Against this backdrop, there is a need for comparative studies that consider regional and religious differences among Muslims and address the role of Muslim environmentalism in climate change mitigation and adaptation at the international, national, and local scales. This article is categorized under: Social Status of Climate Change Knowledge > Sociology/Anthropology of Climate Knowledge. © 2021 The Author. WIREs Climate Change published by Wiley Periodicals LLC.","climate change; Islam; Islamic environmentalism; Muslims; religion; sustainability","Global warming; Sociology; Carbon emissions; Change perceptions; Climate change mitigation; Comparative studies; Empirical studies; Mitigation strategy; Research fields; United kingdom; Environmental protection; climate change; environmentalism; ethnic group; Islamism; perception; sustainability; Indonesia; United Kingdom",Review,"Final","",Scopus,2-s2.0-85101563629
